attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32024148,0,,good,4,HIS244,"If you show up to lectures and tutorials, take notes, and review the material before the exam you will be fine. She posts lecture slides online which was greatly appreciated",06/13/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1560441443000,Yes,1484,Yes,,A-,['Clear grading criteria'],people,people
Not Mandatory,poor,good,poor,2,29669144,1,,awful,1,HIS244,"You get a midterm, an essay worth 30% of your grade, and the essay. Lots of reading but honestly nothing out of the ordinary for history. Bad at lecturing, disorganized and thinks shes funny but nothing she says is funny. If I didnt need the credit I would have dropped it. Do not take this class. Choose anything else.",03/19/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1521482289000,No,1484,Yes,,B-,"['Get ready to read', 'Graded by few things']",person,people
Not Mandatory,poor,average,poor,12,28916743,1,,awful,1,HIS244,"This professor was so bad that I came to this site 8 years after taking her course to warn future students. She was disorganized, incoherent, and did not communicate expectations clearly. Maybe if she spent as much time actually teaching material as she did trying to convince everyone that she was funny, this would have been a better experience.",11/16/2017,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1510840750000,No,1484,Yes,,A-,['Tough grader'],person,people
N/A,poor,good,poor,2,28020070,1,,awful,1,3580Y,"By bar one of the worst classes I've taken. If I didn't need the credit I would've dropped this class in a heart beat. Prof is really biased, especially in seminar talk. She talks for a majority of the seminar and when someone decides to give their opinion it seems she doesn't take it into consideration. Confusing to what is expected. Avoid.",04/09/2017,4.0,4.0,,1,N/A,1.0,1.0,1,No,1491760353000,No,1484,Yes,,N/A,"['Get ready to read', 'Tough grader', 'Participation matters']",person,people
Mandatory,good,good,good,5,26049781,8,,awesome,5,HIST4751,"KAREN! KAREN! KAREN! Okay listen here everyone! This woman teaches like no one you have ever had before. Her charm and grace is obvious when she lectures. Not only is she funnier than anyone of your favourite comedians, she is also brilliant. The only downside to  her is that you'll be distracted by her beauty.  #teamkm",02/11/2016,4.0,4.0,,5,Sorta interested,5.0,5.0,1,No,1455213667000,N/A,1484,Yes,,Not sure yet,"['Hilarious', 'Caring', 'Inspirational']",people,people
Not Mandatory,poor,average,average,1,25953791,1,,poor,1,HIS243,"Overall HIS243 is an easy course. Test, essay and exam are broad, and during prep sessions the prof gives away questions. However, Macfarlane is scatter brained and biased. Her lectures were a total mess and the disgusting sex jokes she slides in are really distracting. Would be an awesome course if it wasn't for her.",01/17/2016,3.0,3.0,,3,Low,2.0,2.0,1,Yes,1453042377000,N/A,1484,Yes,,B-,['Participation matters'],person,person
Not Mandatory,poor,good,poor,3,25665282,2,,awful,1,HIS243,"By far the worst experience of my university career.  Does not care about students, lectures are not helpful and very disorganized.  Tough grader considering she hasn't taught me anything.  She single-handedly ruined my passion for a topic I previously enjoyed.  All she does is make sex jokes and drink iced tea.  Avoid at all costs.",12/12/2015,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1449959941000,N/A,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,3,25619110,0,,awful,1,HIS243,"HONESTLY THE WORST PROFESSOR I HAVE EVER HAD. Like, I am not exaggerating. She's rude and arrogant and makes awful, offensive jokes. Take literally any other class. I'm not kidding. Love yourself and pass on this one. ",12/09/2015,4.0,4.0,,1,Meh,1.0,1.0,1,No,1449702547000,N/A,1484,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,poor,good,poor,3,24144290,0,,awful,1,HIST1201,"The worst University experience I've had thus far. She was rude and condescending, and gave marks that made very little sense. Getting anywhere close an 80 in her class was near impossible. Lectures were incredibly long and overwhelming, and ultimately not helpful when it came to examsessays. ",12/19/2014,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1418984341000,N/A,1484,Yes,,N/A,['Lecture heavy'],people,people
N/A,poor,average,poor,2,20681214,0,,awful,1,HIS244,"Lectures were disorganized, poorly paced, and little related to readings and assignments.  Tutorials succeeded in spite of course structure. Overall, a pretty terrible class experience.",10/05/2012,2.0,2.0,,1,Really into it,1.0,1.0,1,Yes,1349411909000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,19041808,1,,awful,1,HIS244,I had to drop this course because she was so ridiculous. The TA failed me on the midterm because she ultimately didn't know her material. Don't take her class unless you want to know how many people died in London during the Great Fire of 1666 and how there was a cross dressing pirate - that's all I got out of it.,10/04/2011,5.0,5.0,,1,It's my life,1.0,1.0,1,Yes,1317688587000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,4,18503125,0,,awful,1,HIS244,"Easily the worst professor I've ever had.  Her lectures were extremely disorganized and jumbled.  Her powerpoints were really vague and had little to do with what she was actually saying.  She focused on irrelevant material (like pirates, beards and cross-dressers) while skimming through the actually important content which appeared on tests. AVOID",05/01/2011,4.0,4.0,,1,It's my life,1.0,1.0,1,Yes,1304279507000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,2,18451136,0,,poor,3,HIS244,"She wasn't great, not a friendly person. She made terrible jokes and seemed intent to inject her political views on everyone. No one laughed. i could keep up because I am a fast writer but she would jump from periods in time so my notes jump from periods of 100 years and back at varying points. She is bad, great TA though.",04/21/2011,3.0,3.0,,1,It's my life,2.0,2.0,1,Yes,1303429399000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,1,18432068,0,,poor,2,HIS244S,"I don't even know why she is teaching this course. Obviously, she had no intention of making her courses interesting for her students. She doesn't put in effort in her lecture.   Mostly her lecture consists on facts presenting. Her outline couldn't be more vague.  It is very hard to figure out what she is trying to convey.",04/19/2011,5.0,5.0,,1,It's my life,1.5,1.5,1,Yes,1303187687000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,average,poor,1,18408957,1,,awful,1,HIS244,"Aside from the fact that her lectures are terrible, incomprehensible, and completely useless, this prof has tendencies to make extremely inappropriate (bordering on **** and homophobic) jokes.  DO NOT take a class with this prof. Find any way around taking her classes.  Quit school before you sign up for her class.",04/14/2011,3.0,3.0,,1,Sorta interested,1.0,1.0,1,Yes,1302777341000,N/A,1484,N/A,,N/A,[],person,person
N/A,average,good,poor,1,18350208,0,,poor,2,HIS244,"Lectures seem very disjointed and too fast paced to gather any sense. Her expectations are way too high. 3 essay questions for a 50 minute midterm is impossible to achieve. Plus, she doesn't answer any questions and does not seem very approachable. My TA was excellent though, only saving grace.",04/03/2011,5.0,5.0,,1,Low,1.5,1.5,1,Yes,1301860058000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,18330039,0,,poor,1,HIS244,"Her lectures are not organized and she always talks about sex. Not a very useful/interesting class. Fortunately, my TA was good.",03/29/2011,4.0,4.0,,2,Sorta interested,1.5,1.5,1,Yes,1301434782000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,3,16923055,0,,awful,1,HIS244,She is horrible... all over the place and not very friendly to approach. She makes jokes that only she laughs at and she really likes to talk about the sexual content of the history. MUST AVOID!!!!,03/29/2010,4.0,4.0,,1,Meh,1.0,1.0,1,Yes,1269843381000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,2,16789257,0,,poor,2,HIS244,"Absolute rubbish.  Macfarlane lectures in the same style as a thirteen year old girl might when recanting the events of her day.  Thank Christ there's a well written textbook because her lectures are 100% useless.  Her favorite phrase is &quot;we'll get back to that later,&quot; but you never do.  I sent her an email once and was met with pretention. AVOID",02/07/2010,3.0,3.0,,1,Sorta interested,1.5,1.5,1,Yes,1265554410000,N/A,1484,N/A,,N/A,[],people,people
