attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,4,25999724,2,,good,3,P0L108,"The woman is a pillar of UofT. When she teaches undergrad classes the size can be intimidating and make you feel like a number, but if you approach her outside of class, she is willing to engage you passionately and give you advice. She has a great sense of humour, treats everyone the same way whether you're a somebody or a nobody. I'm a nobody :P",01/27/2016,4.0,4.0,,4,Really into it,3.5,3.5,1,Yes,1453901857000,N/A,1484,Yes,,A-,"['Amazing lectures', 'Caring', 'Gives good feedback']",people,people
Mandatory,good,good,good,2,23630751,3,,good,4,POL108,It was fine.,10/05/2014,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1412525668000,N/A,1484,Yes,,N/A,[],people,people
N/A,average,good,average,1,19724467,3,,poor,2,POL108,Very over-rated.  I can't think of a single salient thing I learned in that class.  Best lecture of year was given by the TA! No creativity or effort to meaningfully engage students was put into the class. She is helping to create yet another generation of heartless bureaucrats.  :(,01/13/2012,5.0,5.0,,2,Really into it,2.0,2.0,1,Yes,1326491293000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,poor,2,18927059,1,,poor,2,POL108,"didn't learn anything that i didn't already know. prof is overrated; i have had many better profs at uoft. lectures were boring and a waste of my time.eas a first year course, it is easy but the assignments are kind of irrelevent to what they teach the entire year. only interesting part about this class was some of the readings.",08/17/2011,2.0,2.0,,1,It's my life,1.5,1.5,1,No,1313607953000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,3,17328892,1,,awful,1,POL6702,"I spent 5 years as an undergrad at McGill and came to U of T for my Master's because of the strong international reputation of its PolSci department.  Janice, alone, serves as representative evidence of the degree to which this program is overrated.  Not unlike her writing, her lectures are not empirically grounded and make no original contribution",06/12/2010,3.0,3.0,,1,Really into it,1.0,1.0,3,No,1276357413000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,2,16825069,0,,awful,1,POL108,Inability to capture the imagination of the student. Poor clarity. Does not clearly state arguments. Overall confusing.,02/23/2010,3.0,3.0,,1,Meh,1.0,1.0,1,No,1266954468000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,good,2,16086334,1,,good,3,POL108,"No need to attend lectures, Tutorial and reading will get you an A. Lectures do not teach you anything you dont already know.",08/02/2009,1.0,1.0,,5,Sorta interested,4.0,4.0,1,Yes,1249255158000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,average,2,16039884,0,,good,4,POL108,"I don't know why ppl think she's a great prof. She may be famous but she's not that engaging because she repeats one thing in the slide at least 10x before moving on. I've had way more interesting profs who can present better. Tests are all right, though.",07/15/2009,2.0,2.0,,3,Meh,3.5,3.5,1,Yes,1247619414000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,15656481,1,,good,4,POL108,"This course is as interesting as it is schizophrenic; inevitably with two professors teaching two different matters that cater to their specialities, they somehow find a meeting point between their respective ranges of knowledge but it is very much a course where you are thrown for a loop at time as to how it all comes together (cohesively&#63;)",04/15/2009,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1239819872000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,1,15514431,2,,awesome,5,POL108,"Amazing teacher, makes learning worthwhile",03/07/2009,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1236463524000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,13846871,2,,good,4,POL108,"Took this course last year. Good prof, but horrible class. Seems like the only purpose the class has is so the profs can talk about what they have done. Also-- the fact that we had to do some project on an NGO and were only marked on a self evaluation was a waste of time.",12/16/2007,3.0,3.0,,4,Low,4.0,4.0,1,No,1197809892000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,2,13747940,0,,average,4,POL108,celebrity prof that everyone seems to have an opinion on. Took POL108 in 2005 and honestly did not learn anything that I did not already know. Aside from the mediocre course material she was definitely a capable lecturer/orator. Diebert is a pothead weeny.,12/04/2007,2.0,2.0,,2,Really into it,3.0,3.0,1,Yes,1196795326000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,1,13680965,0,,good,3,POL108,She is okay for a professor.. maybe a little boring but at least she tries to get the class involved. My problem is some of the statements she makes are wrong and she tends to exaggerate statistics. One that was 8000 one week became 80 000 the next.,11/19/2007,3.0,3.0,,4,Low,3.5,3.5,1,No,1195508389000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,average,0,13511410,1,,average,4,POL108,Brilliant professor! Her perspectives are worth listening to. Although not usaully in lectures; it's because she has conferences. Deibert is equally brilliant. They make a great team. I have a hunch the person below bombed the course.,10/07/2007,4.0,4.0,,2,It's my life,3.0,3.0,1,Yes,1191766592000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,2,13389187,0,,awful,1,POL108,"impossibly, outrageously, deplorably bad. and her little partner dilbert. the two of them . . . the only course i ever dropped at u of t. that's right: losing 800 bucks felt better than sitting through more hours of self-references ('the last time i was in Amman . . . ')",08/08/2007,2.0,2.0,,1,Really into it,1.0,1.0,1,No,1186554977000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,2,12349974,0,,poor,2,POL108,I took this course in 1999 so I don't know if she's still teaching.  Didn't learn a thing in POL108 one of my big disappointments.,11/02/2006,5.0,5.0,,2,It's my life,2.0,2.0,1,No,1162484885000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,12328553,1,,awesome,5,POL108,"Janice Stein is passionate and compassionate. She truly intends to engage each student (of which she does a great job, especially considering the large class sizes!), and to make the world a better, more peaceful, more educated place.",10/29/2006,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1162083197000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,12252162,1,,good,5,POL108,An engaging lecturer and can incorporate class discussions in a class of any size.,09/26/2006,4.0,4.0,,3,Really into it,4.0,4.0,1,No,1159303955000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,average,0,12156393,2,,good,4,POL108,"An impossibly nice person, Prof. Stein is articulate and knowledgeable about her subject.  That said, in a class that packs Convocation Hall, it's easy to get lost in the crowd (and almost all of us do).  If you need lots of one-on-one time, don't count on it here.",08/13/2006,3.0,3.0,,3,Sorta interested,3.5,3.5,1,N/A,1155507876000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12113289,1,,awesome,5,POL108Y1Y,"Professor Stein is a brilliant, articulate, and caring person, and I can appreciate this fact a lot more two years after taking her course.  I suggest making the most of your time with her because what she has to say is remarkable!",07/28/2006,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1154102805000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,0,11696980,1,,average,3,POL108,"Stein is a very brilliant prof. She is really interested in the subject matter and that comes across during her lectures. The slides aren't very helpful, mostly just unanswered questions that she poses for discussion. Overall, the class was a good experience.",04/12/2006,2.0,2.0,,3,Really into it,3.0,3.0,1,N/A,1144834320000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,1,11356978,0,,awful,1,POL108,"shes just boring, slow, too old to press space for the slides to go&#63;...anyhow, cant take her lectures ..SO BAD",01/12/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1137109676000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,11047101,1,,good,4,POL108,"Prof Stein definately knows her stuff. Her lectures are full of good information but unfortunately they sometimes lack a lot of slides so its hard to get everything down. The way Pol108 is run is very fair. If you expect to see Stein at every lecture tho, think again - in first term she only came to 3 or 4 and Deibert took care of the rest",12/04/2005,3.0,3.0,,4,Really into it,4.0,4.0,1,N/A,1133695235000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,average,0,11038004,2,,good,5,POL208,she is brilliant!,12/02/2005,3.0,3.0,,2,Really into it,3.5,3.5,1,N/A,1133540949000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10990868,1,,good,5,POL108,"Although her lectures can be dull, she gets to the point and makes things clear!  She is helpful once you leave her lectures, you have a better understanding of the topic!",11/27/2005,3.0,3.0,,3,Really into it,4.0,4.0,1,N/A,1133112546000,N/A,1484,N/A,,N/A,[],person,people
Not Mandatory,average,average,average,2,10560190,0,,poor,2,POL108,"She may be 'intelligent,' but she's also quite boring, self righteous, and slow.",10/06/2005,3.0,3.0,,2,Meh,2.0,2.0,1,N/A,1128622703000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,average,0,10061001,1,,good,4,POL108,"Professor Stein is a very engaging prof - although there are times when her lectures can get dull and she begins to ask too many rhetorical questions, Stein really tries to spark interest and debate in the class (which she successfully does in a class with 850). She's also a very intelligent woman!!!",07/26/2005,2.0,2.0,,3,Really into it,3.5,3.5,1,N/A,1122377005000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,10031341,1,,good,5,POL108,"Stien is a great speaker, very clear and understanding of the students needs. Understand that she doesn't do any of the marking so if you have a tight TA then good luck. Her exams are fair, and it is a very intersting course. I would reccomend it to all political science students, and for non-poli sci students it will still spark interest.",07/16/2005,3.0,3.0,,3,Really into it,4.0,4.0,1,N/A,1121473925000,N/A,1484,N/A,,N/A,[],person,people
