attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,32254061,0,,awesome,5,CSC309,"great prof, even better person. Very approachable but he does assign too much work.",09/30/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1569864322000,Yes,1484,Yes,,D+,"['Participation matters', 'Lecture heavy', 'Lots of homework']",people,people
Mandatory,good,poor,good,0,29063488,0,,good,4,CSC207,"Really great at teaching Java and knows his stuff well. Goes over concepts with examples to better understand software design, how they work and how to use them.",12/06/2017,1.0,1.0,,4,N/A,4.0,4.0,1,No,1512567268000,Yes,1484,N/A,,N/A,"['Gives good feedback', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,0,29055212,0,,awesome,5,CSC207,"Arnold is a cool guy, he teaches well, makea you want to learn more and doesnt mark too hard.",12/05/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1512509304000,Yes,1484,Yes,,N/A,"['Group projects', 'Accessible outside class', 'Clear grading criteria']",people,people
Mandatory,good,average,good,1,29053201,0,,awesome,5,CSC207,"Decent job at explaining course information and topics, working through topics In class and making mistakes and having to correct them are a great way to help student who might also have the same problems when working through the content. Also he's really buff for some reason like I don't know why he's teaching instead of wrestling John Cena.",12/05/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1512501137000,Yes,1484,Yes,,N/A,[],people,person
Not Mandatory,good,average,good,0,22868210,0,,awesome,5,CSC343,"Awesome prof, extremely helpful and always there to help when you need him. I still remember him teaching us BCNF decomposition a few days before the exam, on the weekend in the lab! I dunno any other prof thats, that dedicated.",02/26/2014,3.0,3.0,,4,It's my life,4.5,4.5,1,No,1393377175000,N/A,1484,N/A,,B-,[],people,people
N/A,good,average,good,0,20961733,0,,good,4,CSC343,"Databases is pretty useful, glad to see Arnold teaching it. He's a good prof who, despite being a theory guy, teaches practically. You'll find it works well for this course since a lot of it is application. He's pretty helpful, he answers questions and will even come to the lab when things get busy.",12/05/2012,2.0,2.0,,4,It's my life,4.0,4.0,1,No,1354732802000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,20961712,0,,good,4,CSC347,"Arnold does a good job teaching 347. He definitely goes faster than he should, but you learn a lot. It's a very interesting course with a lot of fun material, and he's the only prof that teaches it at UTM. I highly recommend this class, even if you're not in information security. It really opens you to a branch of cs you'd otherwise skip.",12/05/2012,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1354732670000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,20285299,0,,awesome,5,CSC347,"excellent professor, teach you more than you expect. nice, comprehensive. You can not meet this professor any more.",05/15/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1337086967000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,18267547,0,,awesome,5,CSC0101,Great Prof. Extremely helpful and knowledgeable.,03/11/2011,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1299807815000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2484533,0,,awesome,5,CSC343,"My Best professor, his teaching style is interactive and amazing, very helpfull . You can learn a ton form him try  taking any courses that he is teaching",09/21/2004,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1095763104000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2468655,0,,awesome,5,CSC309343,An Amazing professor. Teaches you in a way that you will learn and never forget(use of apt examples and techniques in course). Extremely helpful. Open to new ideas and suggestions. One of the best professors of UofT.,09/13/2004,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1095112859000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,449463,0,,awesome,4,CSC309C,the most friendliest and helpful prof ever,12/18/2002,4.0,4.0,,5,N/A,4.5,4.5,1,N/A,1040248113000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,445361,0,,awesome,5,CSC309350,"Excellent Prof. Take a course with him , you won't regret it...",12/17/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1040167734000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,232484,0,,awesome,4,CSC108,A superb professor. His willing to help is really highly appreciated.,07/03/2002,1.0,1.0,,5,N/A,4.5,4.5,1,N/A,1025691858000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,228504,0,,awesome,5,CSC238,Excellent Prof. Very helpful and nice. Bring him back to St George Campus!!!,06/21/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1024620306000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,good,good,0,228482,0,,awesome,5,CSC238,He's one of the few excellent comp sci instructors. Extremely helpful & friendly,06/21/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1024618084000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,228435,0,,awesome,5,CSC35030,lots of practical experence to relate the course materials with.,06/20/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1024612938000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,227429,0,,good,4,CSC350,"hard materials, have good tolerance when people surrounded him, great prof.",06/18/2002,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1024442713000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,good,0,218313,0,,good,3,CSC340,"He is the most helpful prof you will ever have, but expects A LOT in return",05/28/2002,5.0,5.0,,5,N/A,4.0,4.0,1,N/A,1022628043000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,good,0,171025,0,,good,3,CSC309,We like him,04/10/2002,4.0,4.0,,5,N/A,4.0,4.0,1,N/A,1018481373000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,167808,0,,awesome,4,CSC309,"Very knowledgeable, assigns too much work but is always willing to help",04/09/2002,4.0,4.0,,5,N/A,4.5,4.5,1,N/A,1018357749000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,167452,0,,awesome,5,CSC309,"Great prof, and willing to help, but often assigns too much work.",04/09/2002,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1018317929000,N/A,1484,N/A,,N/A,[],people,people
