attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,1,19467087,0,,good,4,CSC236,"Really know the stuffs well and be able to reproduce proofs very fast in class (proved the equivalence between DFA, NFA, and regular language on blackboard without any help). Try his best to entertain people and make things clear. Very nice guy.",12/12/2011,5.0,5.0,,4,Sorta interested,4.0,4.0,1,Yes,1323665913000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,average,0,18084416,0,,average,4,CSC236,"Kind of boring but tried to throw in some jokes here and there. Marks really hard. I recommend to read the textbook before class, otherwise its hard to follow the lecture.",01/05/2011,4.0,4.0,,2,Sorta interested,3.0,3.0,1,Yes,1294186534000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10062187,0,,awesome,4,CSC401,He is great. he truly masters the subject and I learnt a lot in this course.,07/26/2005,3.0,3.0,,5,It's my life,4.5,4.5,1,N/A,1122392903000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2208442,0,,awesome,5,CSC238,"Good, straightforward instruction.",06/01/2004,4.0,4.0,,4,N/A,4.5,4.5,1,N/A,1086091738000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1395829,0,,awesome,5,CSC324,Great sense of humour,11/25/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1069791505000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1249433,0,,good,4,324,nice prof..talks like a computer translator..,11/01/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1067730375000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,620546,0,,awesome,4,CSC238,easy midterms and exam,02/23/2003,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1046033626000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,473648,0,,awful,1,CSC238,so................boring,01/06/2003,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1041848774000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,358769,0,,average,2,CSC238,i like his midterms,11/20/2002,5.0,5.0,,3,N/A,2.5,2.5,1,N/A,1037794491000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,285901,0,,poor,3,CSC238,exam harder than homework!; too arrogant,10/10/2002,5.0,5.0,,1,N/A,2.0,2.0,1,N/A,1034292253000,N/A,1484,N/A,,N/A,[],people,people
