attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,1,26472223,0,,good,5,PHL281H1,"Professor Ainslie's lectures are very clear (probably the clearest of any Philosophy class I've taken) and he has a good sense of humour. Be careful though, because there are only two essays and an exam -- not much chance to recover from bad marks.",05/04/2016,3.0,3.0,,3,N/A,4.0,4.0,1,No,1462404759000,N/A,1484,Yes,,N/A,['Amazing lectures'],people,person
N/A,good,average,average,2,22011237,0,,good,4,PHL281H1,A little grumpy at times but I thoroughly enjoyed his lectures. His snarky sense of humour kept me laughing. Class content was enjoyable this was one of my favourite classes.,07/30/2013,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1375223853000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,21326558,0,,awesome,4,PHL28BATT,Great prof.,02/07/2013,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1360195962000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,19671799,0,,awesome,4,PHL281,Awesome lecturer. Open and helpful even though he is also the president of UC.,01/05/2012,4.0,4.0,,5,Really into it,4.5,4.5,1,No,1325726557000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,1,19440960,2,,awesome,5,PHL281,Great lecturer who genuinely shows an interest in the material and cares about his students. Too much use of Powerpoint though... lectures are basically able to be skipped.,12/09/2011,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1323439543000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,average,1,16276005,0,,good,4,PHL281,"Positives: funny, approachable, explains concepts clearly, does not regurgitate what's in the readings but goes beyond it, fair, uses power point... and very adorable! Negatives: could be repetitive, paper topics could have been more thought provoking, tends to go in circles when explaining things",10/27/2009,3.0,3.0,,3,It's my life,3.5,3.5,1,Yes,1256602537000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,16252400,1,,awesome,5,PHL281,He is a great lecturer and is pretty sexy.,10/19/2009,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1255979745000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,13003847,0,,good,4,PHL311,"he has a real passion for the material.  extensive reading list seems intimidating at first, but you can skim it because his lectures are excellent.  he has a good sense of humour, is friendly, helpful and light hearted, which is what you want friday at 9am.  you learn about the  material...and his dog.",04/12/2007,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1176390645000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12043931,1,,good,5,PHL281,No Comments,06/29/2006,3.0,3.0,,3,Sorta interested,4.0,4.0,1,N/A,1151596455000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,11736167,0,,awesome,5,PHL281,He's wonderful. Passionate and funny.,04/20/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1145541773000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,11505297,0,,average,3,PHL281,he's too full of himself.,02/21/2006,2.0,2.0,,2,Sorta interested,2.5,2.5,1,N/A,1140557805000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10949556,0,,good,5,PHL281,What a fun class.  The prof resembles Ben Stiller and gives him lectures like Jerry Seinfeld. Very few profs are as entertaining as him and can still keep the material and concepts interesting.,11/18/2005,3.0,3.0,,3,It's my life,4.0,4.0,1,N/A,1132337109000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3217540,0,,awesome,5,PHL280,good,01/13/2005,2.0,2.0,,4,It's my life,4.5,4.5,1,N/A,1105635675000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,1,1077908,0,,awful,1,PHL283H,BORING!!!!,08/06/2003,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1060128850000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,0,996312,0,,good,3,PHL281,he should be better than he is. he especially needs to get over his condescension to students since HE's the one that dumbs everything down to the philosophy for morons level.,06/02/2003,2.0,2.0,,4,N/A,3.5,3.5,1,N/A,1054595472000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,820272,0,,awesome,5,PHL281Y,"I thought Ainslie was awesome! He was clear and touched on so many topics but in an in-depth way. He was very approachable, and willing to help out the students and answer questions.I felt inspired in his class, and it made me want to take more Bioethics.",04/10/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1050015510000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,502618,0,,awful,1,PHL281,No Comments,01/18/2003,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1042922419000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,227155,0,,awful,1,PHL281,He was so boring that I should have gotten an A for showing up. Bioboring!,06/18/2002,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1024414046000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,167179,0,,average,3,PHL281,No Comments,04/09/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1018310633000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,167170,0,,average,3,PHL281Y,Strangles the life out of some interesting topics,04/08/2002,2.0,2.0,,3,N/A,3.0,3.0,1,N/A,1018310357000,N/A,1484,N/A,,N/A,[],people,people
