attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,3,29926868,0,,poor,2,LIN251,"Severe lack of content in lectures, unsympathetic to the students. A lot of her assignments were pointless and does not help in understanding the course. An unreasonable amount of focus on her own research. Repetition in tutorial and lecture activity.",04/29/2018,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1525021398000,No,1484,Yes,,A-,"['Lots of homework', 'Group projects']",people,people
Mandatory,poor,average,poor,4,29651943,0,,awful,1,LIN251,"Scattered lectures. Focused more on her own research than course content. Constantly had us doing assignments, answering questions, group work. etc. even in lectures, even if we had just done the exact same thing in tutorial. Doesn't answer discussion board questions . Assignments were pointless and a LOT of work. Condescending.",03/14/2018,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1521025008000,No,1484,Yes,,A,"['Group projects', 'Lots of homework']",people,people
Mandatory,poor,average,poor,4,28771686,0,,awful,1,LIN251,She is one of the rudest professors I have ever encountered in the department. Very condescending and would not care for others' feelings. Very mean about request for extensions/ accommodations provided that there is a valid medical reason. Avoid her at all costs.,10/23/2017,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1508768361000,No,1484,Yes,,N/A,"['Get ready to read', 'Tough grader', 'Lots of homework']",people,people
Not Mandatory,poor,average,poor,4,28029105,0,,awful,1,LIN251,Nagy is perhaps one of the most inaccessible professors in the linguistics department. Which is strange because the professors in linguistics usually are quite nice. I have had nothing but uncomfortable experiences with her because she seems to be unaware of how rude and condescending she sounds.,04/11/2017,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1491905756000,No,1484,Yes,,N/A,"['Lecture heavy', 'Tough grader']",people,people
Mandatory,good,good,good,0,27614328,7,,awesome,5,LIN251,"I am not sure why the low marks. She isn't an easy marker, but if you are looking for bird courses, you might try something else. I am interested in the course so that helped, but I find her fair and would happily take another class with her. Overall, solid and fair.",12/23/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1482525958000,Yes,1484,Yes,,B+,"['Group projects', 'Gives good feedback', 'Respected']",people,people
Mandatory,average,good,average,4,27286494,0,,poor,2,LIN251,"Really picky on lateness- attendance is taken at all tutorials, and assignments handed in after the due date and time may not be graded, even if you're late by only a few minutes.",11/30/2016,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1480514303000,No,1484,Yes,,N/A,"['Tough grader', 'Group projects', 'Get ready to read']",people,people
Mandatory,good,good,average,1,26392264,1,,good,4,LIN201,"There was no midterm, so we had no practice for the final. We had to write a major paper worth a majority of our mark, in a group... A lot work involved, for a second year course. Definitely not a bird course.",04/27/2016,4.0,4.0,,3,N/A,3.5,3.5,1,Yes,1461759785000,N/A,1484,N/A,,Audit/No Grade,['Group projects'],person,person
Not Mandatory,poor,good,poor,11,25748760,0,,awful,1,LIN251,Nagy is much more interested in her own research then teaching the class. Wont go a single lecture without promoting her research. Slides and course layout are not very clear. Assignments feel like busy work. If you are not bilingual then you have minimal opportunity to participate and are excluded from many activities.,12/17/2015,4.0,4.0,,1,Meh,1.0,1.0,1,Yes,1450376102000,N/A,1484,Yes,,B-,"['Group projects', 'Lots of homework', 'Tough grader']",people,people
Mandatory,poor,average,average,10,25243274,2,,poor,1,LIN251,"Absolutely awful professor, in my opinion. I am evaluating her purely as a lecturer/teacher.  EVERY 2 hour lecture, she wastes +30 minutes of class time asking students to ""turn and talk to the person beside them"". This is not only excruciating for introverts like me, but a sad excuse to not provide sound analysis on the subject matter.",10/11/2015,2.0,2.0,,3,Meh,2.0,2.0,1,Yes,1444557348000,N/A,1484,Yes,,N/A,"['Participation matters', 'Group projects']",people,people
N/A,good,average,good,1,20274896,3,,awesome,5,LIN351,Very helpful and friendly professor. She's interactive and makes the classroom have a friendly atmosphere. Lectures always aren't that interesting. Great prof.,05/14/2012,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1336981288000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,19077124,1,,awesome,5,LING201,"Friendly and funny, clear lecturer, always helpful and thoughtful. Highly recommended!",10/16/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1318798566000,N/A,1484,N/A,,N/A,[],person,people
