attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,26623876,0,,awesome,5,GLG102,Best in the business of professors,05/20/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1463747281000,N/A,1484,Yes,,A+,"['Hilarious', 'Inspirational', 'Gives good feedback']",people,people
Not Mandatory,good,poor,good,0,26623865,0,,awesome,5,ESS445,Best in the business!!,05/20/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1463747184000,N/A,1484,Yes,,A+,"['Gives good feedback', 'Inspirational', 'Hilarious']",people,people
Not Mandatory,good,poor,good,0,26623835,0,,awesome,5,ESS445,He is the10/10 of professors!,05/20/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1463746893000,N/A,1484,Yes,,A+,"['Caring', 'Amazing lectures', 'Hilarious']",people,people
Not Mandatory,good,poor,good,0,26623816,0,,awesome,5,ESS445,is a great professor and would recommend for courses!,05/20/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1463746736000,Yes,1484,Yes,,A+,"['Inspirational', 'EXTRA CREDIT']",people,people
Not Mandatory,good,poor,good,0,26623799,0,,awesome,5,ESS445,He is a great professor,05/20/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1463746597000,N/A,1484,Yes,,A+,"['EXTRA CREDIT', 'Amazing lectures', 'Caring']",people,people
Not Mandatory,good,poor,good,0,26623783,0,,awesome,5,ESS445,He is a great professor and is very helpful. He lectures are always interesting and help me learn more!I would definitely choose him!,05/20/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1463746480000,N/A,1484,Yes,,A,"['Gives good feedback', 'Inspirational', 'Hilarious']",people,people
N/A,poor,good,poor,5,24617135,0,,awful,1,GLG465,I would avoid this prof. ,04/17/2015,5.0,5.0,,1,Low,1.0,1.0,1,No,1429287327000,N/A,1484,Yes,,N/A,[],people,people
N/A,good,good,good,0,20769946,1,,good,4,GLG465,"Fantastic teacher, extremely enthusiastic and creative.",11/02/2012,4.0,4.0,,4,It's my life,4.0,4.0,1,Yes,1351874336000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,poor,5,20673985,0,,poor,2,GLG102,I would not take his class again if I could.,10/02/2012,4.0,4.0,,1,It's my life,1.5,1.5,1,No,1349185950000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16903687,4,,good,4,GLG102,"Regardless of what other people say, I think Prof. P is an amazing professor with a great personality. He's a family man who knows how to teach and how to keep the class engaged. His 2 hr class lasts only an hour, and during labs he basically gives out answers. If you attend the class, you're guaranteed a pass.",03/24/2010,2.0,2.0,,4,Really into it,4.0,4.0,1,No,1269404142000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,14068127,0,,awful,1,GLG102,"He is the type of prof who teaches new material one lecture prior to test and expect us to KNOW it for the following test, which he is not officially allowed to do, but he does not care at all. And not to mention he does not even know how to explain course material. Does it seem like the prof with whom you would enjoy learning&#63;",02/03/2008,4.0,4.0,,1,Meh,1.0,1.0,1,No,1202062462000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,4,12879911,0,,awful,1,GEOL100,worst prof at Uof T,02/23/2007,3.0,3.0,,1,Meh,1.0,1.0,1,No,1172193504000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11637303,2,,awesome,5,MIN185,Coolest prof ALIVE!!!,03/30/2006,2.0,2.0,,5,Meh,5.0,5.0,1,N/A,1143756816000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3382063,1,,awesome,4,ERS315,No Comments,02/22/2005,2.0,2.0,,5,Really into it,4.5,4.5,1,N/A,1109076215000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,3326804,1,,good,4,ERS315,No Comments,02/05/2005,2.0,2.0,,4,Really into it,4.0,4.0,1,N/A,1107634427000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,0,2449387,0,,average,3,MIN185,dont need to attend his lecture. u only need to memorize his writing notes before exam,09/05/2004,3.0,3.0,,2,N/A,2.5,2.5,1,N/A,1094418479000,N/A,1484,N/A,,N/A,[],people,people
