attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,2,24058883,0,,awesome,4,APS234432,"Fantastic prof, get to know him first and you will realize just how much knowledge and inspiration he can provide. If you are passionate about entrepreneurship, he will give you all you need and more. It only took me 1 class to be hooked to his teachings. ",12/12/2014,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1418417269000,Yes,1484,Yes,,B,"['Amazing lectures', 'Inspirational']",people,people
N/A,good,good,good,1,13020210,0,,awesome,4,CHE01,He is one of a kind! I'm glad to have met someone like him in life.,04/16/2007,5.0,5.0,,5,It's my life,4.5,4.5,1,Yes,1176763812000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,0,12032381,0,,awesome,4,APS234,"Best prof in the faculty! Definitely dedicated to his teaching. Brings personal stories to the class, which help make it more interesting.",06/25/2006,1.0,1.0,,5,Really into it,4.5,4.5,1,N/A,1151250895000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11442880,1,,awesome,4,JCI1503,He is dedicated to teaching,02/01/2006,2.0,2.0,,5,Really into it,4.5,4.5,1,N/A,1138803508000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,10605055,0,,awesome,4,CHE249,His course is not fun or interesting but you can actually learn something!,10/18/2005,4.0,4.0,,5,Meh,4.5,4.5,1,N/A,1129669132000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,1,10590524,3,,poor,3,CHE249,"I don't know how to describe him.....just if you have time and you don't want to waste it, then you should consider self-study instead of going to his lecture coz he just read straight out from the slides and those slides are directly copied from the test book !! so it is your choice, i am smart, that is why i don't go unless there is a quiz",10/14/2005,3.0,3.0,,1,Really into it,2.0,2.0,1,N/A,1129329988000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,10435965,0,,awesome,5,ECONOMICS,He was my favourite prof.,09/21/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1127326315000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3446934,1,,awful,1,CHE349,No Comments,03/11/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1110569982000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,average,1,2587750,2,,average,1,CHE249349,He makes life hard for everyone............mkaes students check their own quizzes and tests and submit business articles twice a week...his TA's may be smart but the students do much of the correction of their work.......u can pass time in his lectures by just looking how light reflects on his head.,10/25/2004,5.0,5.0,,5,It's my life,3.0,3.0,1,N/A,1098664484000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,average,poor,0,1933444,0,,awful,1,CHE349,paradi has funny stories to tell. his notes are straight from the textbook but don't make any sense at all. going to his lectures was a waste of my time.,04/10/2004,2.0,2.0,,1,N/A,1.0,1.0,1,N/A,1081625913000,N/A,1484,N/A,,N/A,[],people,people
