attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,32867269,0,,awesome,5,CIN374Y,"Easily one of my favorite profs at U of T. Knows his stuff, gives amazing and informative lectures, is super accessible outside of class hours. He's a fair marker and all his assignments are straightforward. It also helps that he teaches on some very interesting topics, and gives some captivating lectures outside of class.",01/25/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1579974897000,Yes,1484,Yes,,B+,"['Respected', 'Caring', 'Accessible outside class']",people,people
N/A,good,average,good,0,32693475,0,,awesome,5,CIN216,A very good professor! Lectures were well organized and he provided many resources outside of class. I would highly recommend.,12/17/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1576616159000,Yes,1484,Yes,,A-,"['Respected', 'Caring', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,32096706,0,,awesome,5,CIN105,"Lectures are informative and don't get too crazy for an intro course, always better if you attend, but if you miss a class the readings of the week will supplement it fine. Easy to approach and loves helping students. (Asked for an extension 15min before deadline just bc it &quot;wasn't finished yet&quot;and it was granted!) Truly wants students to succeed",07/14/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1563141654000,Yes,1484,Yes,,A,"['Caring', 'Accessible outside class', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,32087351,0,,good,4,CIN105,"good lecturer with lots of helpful clips to illustrate concepts, but in this course's case, lectures and readings are pretty much interchangeable. the hour long lectures are pretty much a summary of textbook readings so the only ones you really have to do are the uploaded readings that are discussed in tutorials and necessary for participation.",07/10/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1562719146000,Yes,1484,Yes,,A,"['Get ready to read', 'Graded by few things', 'Caring']",people,people
Mandatory,average,good,average,1,31551117,0,,average,3,CIN105,"Lectures reasonably well and is a cool guy. However, be careful when choosing this course because it's very theory-heavy and you watch a lot of unusual/interesting but ultimately boring movies. It's also a pretty big timesink (5 hours per week). Don't bother with the textbook, it's not helpful. The readings are pretty meh as well.",04/08/2019,4.0,4.0,,3,N/A,3.0,3.0,1,No,1554752103000,No,1484,Yes,,N/A,"['Tough grader', ""Skip class? You won't pass."", 'Lecture heavy']",people,person
Mandatory,average,average,average,2,31418992,3,,poor,2,CIN105,"He's definitely knowledgable about film but he explains things like a textbook would. Doesn't use examples to help you understand and just generally uses language that makes things really weird and hard to understand. Just needlessly confusing. Screened really cool, unusual films for an intro course. Also don't buy the textbook, didn't use it once.",03/09/2019,3.0,3.0,,2,N/A,2.0,2.0,1,No,1552102644000,No,1484,No,,N/A,"['Graded by few things', 'Lecture heavy']",people,people
Mandatory,good,good,good,0,31347223,1,,awesome,5,CIN201,"What a great prof, his lectures are clear and the slides aren't crowded, I love the humour and examples he uses. Absolute gem.",02/08/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1549658730000,Yes,1484,Yes,,N/A,"['Graded by few things', 'Respected', 'Amazing lectures']",person,people
N/A,good,good,good,0,30513126,2,,awesome,5,CIN105,The most reasonable and knowledgable prof i have this year. wish I was a cinema studies major so I could take more of his courses.,09/20/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1537460243000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Respected', 'Lots of homework']",people,people
Not Mandatory,good,average,good,0,30497082,2,,awesome,5,CIN105,HEs a gem,09/12/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1536766887000,Yes,1484,Yes,,A+,['Amazing lectures'],people,people
Mandatory,good,average,good,0,30446788,2,,awesome,5,CIN451,I have had Prof Wright for a new courses so far. His courses have always been really great experiences. I thought he's one of the better profs and lecturers at UofT,08/20/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1534748596000,Yes,1484,Yes,,B+,"['Inspirational', 'Amazing lectures', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,1,30375333,2,,awesome,5,CIN105Y,"Prof. Wright really gave me the push my film education needed. I left his class feeling challenged at times, but it was so rewarding to build a foundation in the subject with him. He's very charismatic, kind, and builds an environment that can be challenging at times, but it necessary for film and extremely fun and rewarding.",07/26/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1532606434000,Yes,1484,Yes,,A+,"['Clear grading criteria', 'Graded by few things', 'Amazing lectures']",people,person
Mandatory,good,average,good,1,30370604,2,,good,4,CIN105,"He's a good lecturer, knows his stuff, nice guy but kind of boring. If you go to lecture and take notes you'll be fine. Never read the textbook. Only graded by one midterm, two essays, and the final exam. If you do well in each of these things you'll be good to go.",07/24/2018,2.0,2.0,,4,N/A,4.0,4.0,1,No,1532473300000,Yes,1484,No,,A,"['Graded by few things', ""Skip class? You won't pass."", 'Respected']",people,person
Mandatory,good,good,good,1,30275912,2,,awesome,5,CIN105,"Awesome. Knowledgable, kind and really knows his stuff. Cin105 is not an easy course per say, but he engages his students to make learning easier. Great course, great prof.",06/18/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1529363449000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Amazing lectures', 'Caring']",people,person
Not Mandatory,poor,poor,poor,2,29702631,3,,awful,1,CIN105Y,Lectures are basically like a computer reading off a textbook. He doesn't &quot;speak&quot; or explain things like a human being. He is a talking textbook.,03/27/2018,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1522154930000,No,1484,Yes,,N/A,[],people,people
Mandatory,average,average,average,2,28768238,6,,average,3,CIN105,"OK guy, too bad he makes you watch a whole lot of boring ass movies. And Im not gonna read 50 pages a week for a film class.",10/21/2017,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1508613773000,No,1484,N/A,,N/A,"['Get ready to read', 'Graded by few things']",people,people
Mandatory,good,good,good,2,28351318,2,,awesome,5,CIN105,"Awesome dude!! Very engaged with the material and passionate about what he teaches! Amazing lecturer--easy to follow and interesting. Assigments are fair and always given ample time to complete. It's not an eays A, but if you go to lectures, keep up wit the readings, and participate in tutorial, an A is definitley attainable. Woudl take him again!",05/19/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1495234290000,Yes,1484,Yes,,A-,"['Respected', 'Amazing lectures', 'Lecture heavy']",people,people
