attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,32587956,0,,awesome,5,CSC104,Very patient and give lots of hints!,12/10/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1575953516000,Yes,1484,Yes,,A,"['Gives good feedback', 'Respected', 'Amazing lectures']",people,people
N/A,good,average,good,0,32272086,0,,awesome,5,CSC104,"Amazing professor! For anyone considering taking CSC104, ensure you take it with him. I had to do CSC104 for my program requirements and I HATE comp sci, it's worse than a math phobia. Gary was so accessible in Office Hours and made room for me well into an hour, practically teaching me on personal time. He's the reason I began to enjoy compsci a",10/09/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1570582654000,Yes,1484,Yes,,N/A,"['Accessible outside class', 'Caring', 'Inspirational']",people,people
Not Mandatory,good,good,good,1,29836907,0,,awesome,5,CSC324,"You have to try to understand his words, not the course material. Once you are used to his wording, all you need to do is just follow his instruction on assignment and type codes. And helps and answers questions great-fully when you visit his office.",04/18/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1524083736000,Yes,1484,Yes,,A,"['Respected', 'Caring', 'Gives good feedback']",people,person
Not Mandatory,poor,good,poor,3,29712682,0,,awful,1,CSC104,He explains things very poorly. He stares at his laptop and mumbles to himself throughout lectures. He contextualizes nothing. You will not know how well you are doing because he doesn't get around to posting grades. I strongly urge anyone thinking about taking CSC104 to find an alternative. He made an interesting subject completely awful.,03/29/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1522282456000,No,1484,Yes,,N/A,"['Clear grading criteria', 'Group projects', 'Test heavy']",people,people
Not Mandatory,good,average,good,1,29665512,0,,awesome,5,CSC104,Gary Baumgartner is just excellent,03/18/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1521404701000,Yes,1484,No,,N/A,"['Respected', 'Amazing lectures', 'Group projects']",people,person
Not Mandatory,poor,good,poor,5,29530971,1,,awful,1,CSC488,"Extremely disorganized, no slides or lecture notes. He spends each class writing code without explaining anything. Be prepared to learn what he thinks is interesting (Racket) rather than the actual topic of the course.",02/02/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1517581940000,No,1484,Yes,,Not sure yet,[],person,people
N/A,poor,good,poor,4,28660742,2,,awful,1,CSC324,Confrontational when people asked for clear explanations. Be ready to look at him program on screen during the whole class. Not the best way to teach anything.,09/06/2017,4.0,4.0,,1,N/A,1.0,1.0,1,No,1504703421000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,2,27876897,3,,awesome,5,CSC324,He is a brilliant professor who is very helpful outside class and on Piazza. He always takes the time to help you out and the lectures are informative. The course isn't very difficult if you keep up with the work.,03/03/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1488579618000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Caring', 'Accessible outside class']",people,people
N/A,good,good,good,2,27799099,6,,awesome,5,CSC236,"He assigns a lot more problem sets than other instructors who have taught the course but they are well designed in that after completing them the student will grasp concepts that are often difficult for them to wrap their head around. Gary is also high accessible outside class.  If he's in his office, he'll often make time for you.",02/02/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1486046238000,Yes,1484,Yes,,N/A,"['Accessible outside class', 'Respected', 'Lots of homework']",people,people
Mandatory,good,average,good,3,26828918,0,,good,4,CSC104,"I took CSC104 with him based on past reviews (and to complete a breadth requirement) and was happy with the turnout. He is a little disorganized but I look past that because I can tell that he really cares about his students understanding what he says. He's really helpful during his office hours, and I liked his last lecture a lot.",07/24/2016,2.0,2.0,,4,N/A,4.0,4.0,1,No,1469363162000,Yes,1484,Yes,,A+,"['Clear grading criteria', 'Caring', 'Participation matters']",people,people
Not Mandatory,poor,good,poor,27,26284662,3,,awful,1,CSC165,bad lectures and super hard god level finals....,04/12/2016,4.0,4.0,,1,N/A,1.0,1.0,1,No,1460504743000,N/A,1484,Yes,,B,[],people,people
N/A,good,good,good,3,26047099,14,,awesome,4,CSC236,"I know that a lot of people say they can't follow his lectures, but I actually really like his teaching style. If you want to do well you just need to give yourself time after each lecture to process what the examples he used all have in common - it's subtle, but if you do this you will do really well. I have him now for CSC324 and it's great.",02/10/2016,4.0,4.0,,5,It's my life,4.5,4.5,1,Yes,1455142776000,N/A,1484,Yes,,A,"['Inspirational', ""Skip class? You won't pass."", 'Hilarious']",people,people
Not Mandatory,poor,good,poor,12,26032565,1,,poor,1,CSC165,"If you want a high grade, I suggest dropping this class asap when you find out he's the course coordinator; his assignments are vague, his tests are super difficult and near impossible to fully prepare for, and he's also a tough grader.  Either you have an extremely high IQ, or prepare yourself for a march toward Mordor when you enter his class.",02/05/2016,5.0,5.0,,2,Sorta interested,1.5,1.5,1,No,1454692010000,N/A,1484,Yes,,F,"['Tough grader', 'Caring']",person,people
N/A,poor,good,average,15,26007445,1,,poor,1,CSC165,Gary is an ok prof. He's pretty helpful in office hours but lectures were disorganized and hard to follow. The exam was also very challenging and I feel like he didn't prepare us that well.,01/29/2016,5.0,5.0,,3,Meh,2.0,2.0,1,No,1454027783000,N/A,1484,Yes,,C,[],person,people
Mandatory,poor,good,average,25,25753173,1,,poor,1,CSC165,"He is really smart and his examples are super helpful - but, you won't be able to understand him in class. He is very unorganized in terms of teaching: he enters the classroom, starts right away with random examples, leaving the students puzzled of what he actually wants to teach. Overall terrible class experience, but his examples do help study.",12/17/2015,4.0,4.0,,3,Low,2.0,2.0,1,No,1450392111000,N/A,1484,Yes,,B+,"[""Skip class? You won't pass.""]",person,people
Not Mandatory,average,average,average,2,25322513,19,,good,3,CSC165,"Tries to get audience participation, but the class isn't always there for him, and he doesn't know when to move on if nobody is willing to answer.  If you know the material please answer at least one question per lecture so that the class can actually go somewhere.  Extra points if you can make it go somewhere productive.",11/02/2015,3.0,3.0,,4,Low,3.5,3.5,1,No,1446428867000,N/A,1484,Yes,,N/A,"['Lecture heavy', 'Clear grading criteria', 'Caring']",people,people
N/A,good,good,good,4,24846484,0,,awesome,5,CSC236,"The best teacher in my life. Even though I did poorly on this course, he never gave up his students. It is worth to take his course to see the brand new world. I highly recommend if you attend his office hour. Think you learn a lot, but there is a tax (Mark).",05/16/2015,5.0,5.0,,5,It's my life,5.0,5.0,1,No,1431786064000,N/A,1484,N/A,,N/A,"['Amazing lectures', 'Inspirational', 'Tough grader']",people,people
Mandatory,average,good,average,2,24760298,1,,average,2,CSC236,"He is rated high because he is nice (personality). However, he is very disorganized and very unprofessional. (He is just like a high-school teacher.) He has no lecture slide, re-uses previous online notes of others. ",05/06/2015,5.0,5.0,,3,Meh,2.5,2.5,1,No,1430947092000,N/A,1484,Yes,,N/A,['Tough grader'],person,people
Mandatory,average,good,average,2,24670475,1,,good,3,CSC236,"Professor Baumgartner is clearly passionate about the course and tries hard to get his students to understand it.  However, a certain amount of mathematical maturity is needed for this course to make sense.  The final was also incredibly challenging. ",04/26/2015,4.0,4.0,,4,Sorta interested,3.5,3.5,1,Yes,1430008601000,N/A,1484,Yes,,N/A,[],person,people
Not Mandatory,average,good,average,1,24664582,0,,average,2,CSC236,"Firstly, Gary definitely seems like a professor that cares about his topic of teaching. However,  I find he is not very good at teaching this topic. His lectures are very confusing and proceed in a non-linear fashion. His tests are very unpredictable in terms of difficulty with a final that most students agree was incredibly hard.",04/24/2015,5.0,5.0,,3,Sorta interested,2.5,2.5,1,No,1429892690000,N/A,1484,Yes,,N/A,"['Lots of homework', 'Tough grader']",people,person
N/A,good,average,good,0,23978727,0,,awesome,5,CSC236,Really good prof. love him:),12/07/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1417985376000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,23811378,0,,awesome,4,CSC236,I really like this professor. He's very clear at explaining rather abstract concepts and found his assignments thought provoking (although it does take time to do them).,11/13/2014,3.0,3.0,,5,Sorta interested,4.5,4.5,1,No,1415916700000,Yes,1484,Yes,,N/A,"['Inspirational', 'Amazing lectures']",people,people
N/A,good,average,good,2,23183951,0,,awesome,4,CSC104,"Amazing prof and amazing class. I was terrified by computers and programming  before this course but the prof made it feel simple. Go to his office hours! He is really good at explaining things in a smaller setting. So helpful and even fun to talk to; however, he rarely answers emails so if you have a question going to his office is your best bet.",05/07/2014,2.0,2.0,,5,Low,4.5,4.5,1,No,1399430442000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,average,1,22378136,1,,average,1,CSC324,"Very unclear in his assignments and lectures. A nice guy, and pretty enthusiastic, but minimally explains difficult, important concepts and then assumes you have a rock solid understanding. Very disorganized too.",11/23/2013,4.0,4.0,,4,Sorta interested,2.5,2.5,1,No,1385237651000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,1,21140871,0,,awesome,5,CSC324,kewl prof,12/20/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1356033279000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,0,20171772,0,,average,3,CSC324,"He teaches you macros in racket scheme. After that, your view of programming is never the same. I think that alone is enough to offset his disorganized behavior and failure to give back assignments for the entire year. And that's not sarcasm.",05/02/2012,3.0,3.0,,3,Sorta interested,3.0,3.0,1,No,1335920293000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,1,19976520,0,,awesome,5,CSC494,The best teacher I've ever had.,03/31/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1333194817000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,0,19416014,0,,awesome,5,CSC150,Great teacher.,12/07/2011,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1323287786000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,good,1,19144384,0,,good,3,CSC236,"The assignments are hard and the course workload is also very heavy, but they're very insightful.  They're designed to capture the concepts/ideas of the topic.  It is unfair to say he &quot;Teaches only to top students&quot;.  You will not find another professor that will stay at school to help at 2 a.m..",11/02/2011,4.0,4.0,,5,It's my life,4.0,4.0,1,No,1320227744000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,2,18138993,2,,average,3,CSC324,"Disorganized. Marks assignments slowly. Shows up to class late, showed up to midterm 40 minutes late. Really cares about his students, will help you out if you want it. Can make you feel really stupid. Teaches only to &quot;top students&quot;. Never taking a course with him again.",01/14/2011,4.0,4.0,,3,Sorta interested,3.0,3.0,1,No,1295011048000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17662472,0,,awesome,5,CSC324,Perfect example of a great teacher.,10/16/2010,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1287240985000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,13818271,0,,awesome,5,CSC324,"Pretty awesome prof. Not easy, his assignments are quite challenging, but he gives a lot of help and hints and is very helpful you you drop by his office. You really learn the stuff too. Only drawback is that he marks slow, and pushes back assignments, leaving you with only half your marks going into the exam.",12/13/2007,4.0,4.0,,5,Really into it,5.0,5.0,1,No,1197507678000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,0,11747338,0,,good,3,CSC324,"His office hours are really helpful and he teaches pretty good but there is one problem, he is not organized.(It is less than 4 days left to our final exam and 4/5 of our assignments haven't been marked yet.)",04/22/2006,4.0,4.0,,4,Sorta interested,3.5,3.5,1,N/A,1145725851000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11578575,0,,awesome,5,CSC165,"A great professor, very friendly, enthusiastic, and teaches the material well. One of the best professors I've had.",03/16/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1142476037000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,2,11248049,0,,awesome,4,CSC165,"Gary is such a nice guy, so engaged in his job, so enthusiastic about the material, and so curious about life and ideas that I can't understand why anyone would have a bad word about him. Okay, I concede he's slightly disorganized, but other than than that, he's fantastic.",12/23/2005,4.0,4.0,,5,Really into it,4.5,4.5,1,N/A,1135313099000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,average,average,good,1,10557421,0,,good,3,CSC236,A really good prof. Don't understand why some people have negative comments: reality is that he teaches one of the hardest courses in CS (236) and makes it pleasant and understandable. It could have been like 137! Great prof but don't expect anyone to give you an easy ride in a course like 236. Office hrs will pull you through.,10/06/2005,3.0,3.0,,5,Sorta interested,4.0,4.0,1,N/A,1128557996000,N/A,1484,N/A,,A,[],people,person
N/A,average,good,good,0,10181856,0,,good,3,CSC236,Gary is a great proff. I found this class tough and was doing quite poor but I started going to his office hours and that helped out a lot. I think he also adjusted my mark to make me pass because I was going to office hours. He comes across as aloof but I think he does it on purpose to &quot;learn&quot; with you.,08/30/2005,4.0,4.0,,5,Sorta interested,4.0,4.0,1,N/A,1125411361000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,3866434,0,,good,2,CSC236,"Gary is disorganized and ALWAYS late... but, he's also a damn good professor.  Especially in his office hours.  His assignments and his exams are quite difficult but he brings the marks up at the end so no worries.  Just get to his office hours for help with the assignments and you'll be fine.",05/16/2005,4.0,4.0,,5,Sorta interested,3.5,3.5,1,N/A,1116228606000,N/A,1484,N/A,,N/A,[],people,people
