attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,0,32430419,0,,average,3,MAT315,"Great lecturer and super nice guy, but he does annoying stuff like posting a study . guide for and upcoming test and then putting things on the test which weren't in the study guide &nbsp;not sure what he's thinking with this.",11/18/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1574061589000,Yes,1484,Yes,,A+,[],people,people
Not Mandatory,good,average,good,0,31234200,0,,awesome,5,MAT240,Awesome prof. I had him for mat240 and he is the best math prof and lecturer i ve ever encountered. Strongly recommend him to others,01/10/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1547079239000,Yes,1484,Yes,,A,"['Amazing lectures', 'Inspirational', 'Caring']",people,people
Mandatory,good,good,good,1,30179748,0,,good,4,MAT247,"He gives really good intuitive explanations for concepts, and tries to show the motivation behind many of the topics covered in class. He has a really messy board though, so you have to be careful to follow along.",05/23/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1527109579000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Accessible outside class']",people,person
Mandatory,good,good,good,0,30098657,1,,awesome,5,MAT247,"Professor Kudla is extremely good at giving intuition and explaining proofs. His notes are everywhere and can be hard to follow or read, but the explanations make up for it. Be sure to go to lectures because he goes beyond the textbook sometimes, in a good way. His tests are fair.",05/14/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1526298019000,Yes,1484,Yes,,A+,"['Respected', 'Amazing lectures', 'Clear grading criteria']",person,people
Mandatory,good,good,good,0,30052721,1,,awesome,5,MAT247,"Take the harder specialist courses just so you can be taught by this man. Attention to detail make lectures easier, and has an uncanny ability to connect seemingly random things in the coolest of ways. Plus after you can casually say Yeah that mathematical object is named after my prof (Kudla Cycles). Yeah I agree thats pretty neat.",05/10/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1525941249000,Yes,1484,Yes,,A+,"['Respected', 'Amazing lectures', 'Accessible outside class']",person,people
Mandatory,good,good,good,0,29915218,1,,awesome,5,MAT247,"Explains stuff clearly. Some of his proofs does deviate from the textbook which gives you a different perspective if the one in the book doesn't make sense to you. That been said, the tests do adhere to the textbook so if you could get away with skipping class. Overall, great prof with a good sense of humour.",04/27/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1524844987000,Yes,1484,Yes,,N/A,"['Lecture heavy', 'Clear grading criteria', 'Amazing lectures']",person,people
Mandatory,average,good,average,2,28941321,12,,poor,2,MAT315,"Great lecturer and very nice guy, but make sure you go to all the lectures - he has a nasty habit of presenting crucial material in lectures that isn't in the text, notes or homework.",11/20/2017,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1511197947000,No,1484,Yes,,N/A,[],people,people
Mandatory,good,average,good,6,26416357,1,,awesome,5,MAT247,"Prof. Kudla embodies the characteristics that make the math department at U of T so fantastic. He is open-minded, he listens to students, he explains concepts clearly, he is approachable, and he is entertaining. Prof. Kudla has challenging and tests and assignments, but his grading is fair and reflects the difficulty of the course. Wonderful prof.",04/29/2016,3.0,3.0,,4,N/A,4.5,4.5,1,Yes,1461938444000,N/A,1484,Yes,,A+,"['Hilarious', 'Amazing lectures', 'Caring']",person,people
Mandatory,good,average,good,4,26098554,0,,awesome,5,MAT247,"He's the prof who's actually explaining ideas, instead of reciting the book. Test are fair. Great prof!",02/29/2016,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1456769407000,N/A,1484,Yes,,INC,[],people,people
Mandatory,good,average,good,6,25747093,1,,good,4,MAT240,Stephen was amazing and very approachable. His class was difficult but very interesting. He explained abstract concepts very well and went back and forth between very theoretical and more practical topics which was awesome. Would recommend him to anyone wanting to get a rigorous introduction to linear algebra.,12/17/2015,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1450370361000,Yes,1484,Yes,,A,"['Inspirational', 'Amazing lectures']",person,people
N/A,average,good,average,3,24668031,1,,average,2,MAT247,"I attended his MAT157 lectures a couple of times and he was amazing.  But for MAT247, his lectures were too rushed and overall, quite confusing.  It would have been nice if he explained the material at a gentler pace.  ",04/25/2015,5.0,5.0,,4,Really into it,3.0,3.0,1,Yes,1429968894000,N/A,1484,Yes,,N/A,[],person,people
N/A,good,average,good,1,23437852,0,,awesome,5,MAT157,Awesome,07/10/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1405033264000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,22901903,0,,awesome,5,MAT157,"Excellent professor. Good sense of humour, absolutely clear, and inspiring",03/11/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1394544719000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,22576782,0,,awesome,5,MAT157,"One of the best profs there is. First year profs at u of t are usually hit or miss, but this guy is amazing.",12/16/2013,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1387222259000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,22344714,0,,awesome,5,MATH157,He is awesome,11/19/2013,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1384860689000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,good,good,0,22344704,0,,awesome,5,MATH157,Soo good,11/19/2013,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1384860606000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,21513159,0,,awesome,5,MAT247,Tremendous professor.,04/10/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1365602149000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,3,20573026,0,,awesome,5,MAT347,Most articulate math professor I've seen. Superbly conveys both intuitive and rigorous understanding of abstract algebra. Seems very approachable. Reasonable assignments. Perfect choice of textbook. Don't have a single substantive complaint about him or the course he taught. Would like to see more of that quality.,08/14/2012,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1344943151000,N/A,1484,N/A,,N/A,[],people,people
