attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,1,30618362,0,,poor,2,POL330,"Lectures are really unstructured, slides are useless, nice prof but not a great lecturer. Avoid taking this class unless you have to.",10/27/2018,3.0,3.0,,2,N/A,2.0,2.0,1,No,1540655119000,No,1484,Yes,,N/A,[],people,person
Not Mandatory,poor,average,poor,0,30600541,1,,awful,1,POL330Y,"Prof Williams is super nice but damn is her lecture boring. If you haven't taken other philosophy courses, don't take this class- she mostly just rereads the quotes from the readings rather than explain them in her own terms. Assigns a crazy amount of reading per week but spends very little time going over it. Losses her train of though a lot.",10/23/2018,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1540300059000,No,1484,Yes,,N/A,[],person,people
N/A,good,average,good,0,29604281,1,,good,4,POL330Y,"I think a lot of these reviews against her are unfair. I have no issue with her. She's pleasant and always willing to answer questions. In fact, she encourages discussion.",02/27/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1519774174000,Yes,1484,Yes,,N/A,"['Clear grading criteria', 'Caring']",person,people
Not Mandatory,poor,good,poor,1,29070630,2,,awful,1,POL330Y,"Seems to not know what she's doing. Lectures are slow, boring, uninspired. Constantly loses track of time, every week, as if she didn't know how long class is supposed to be. Assigns massive amounts of reading every week and hardly go over any of it in lecture (spends 60% of class going over biography). Slides are garbage and she doesn't know it.",12/06/2017,4.0,4.0,,1,N/A,1.0,1.0,1,No,1512590319000,No,1484,Yes,,N/A,"['Get ready to read', 'Graded by few things']",people,person
Mandatory,average,average,average,1,28964425,1,,average,3,POL330Y,"She honestly isn't that bad. She's really nice. Yes, she uses terms from different languages. I honestly thought I bombed her midterm but ended up with a decent grade. Give her a chance.",11/26/2017,3.0,3.0,,3,N/A,3.0,3.0,1,No,1511736187000,Yes,1484,Yes,,N/A,"['Accessible outside class', 'Clear grading criteria', 'Respected']",person,person
N/A,good,good,good,3,22973425,0,,awesome,5,POL330,"If you just want an easy A then this isn't for you, but if you want to learn something take this class.",04/01/2014,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1396344745000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,5,22765778,3,,poor,1,POL330,"DO NOT TAKE THIS CLASS, YOU WILL REGRET IT LIKE EVERYONE ELSE. The most boring 3 hours of my week, the lectures are so disorganized and are not helpful what so ever with the readings. It is one of the worst courses i've ever had in my 3 years as a political science student at Uoft. my CGPA is over 80 and can hardly break 70 in this class!",01/17/2014,4.0,4.0,,2,Sorta interested,1.5,1.5,1,Yes,1389964289000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,4,22330223,3,,poor,1,POL330Y1,Lectures are very boring. She constantly uses terms from other languages or refers to other info that is not a part of the syllabus. She fails to explain the readings in a way that is understandable to 3rd year students. Just regurgitates what they say instead of explaining the ideas in a new way. Constantly trails off and loses train of thought.,11/16/2013,4.0,4.0,,2,Really into it,1.5,1.5,1,Yes,1384634358000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,2,22218807,2,,poor,2,POL330Y,poor time management,10/26/2013,4.0,4.0,,2,It's my life,2.0,2.0,1,Yes,1382824545000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,4,22113116,2,,awful,1,POL330Y1,"She constantly loses track of lecture. the lecture is 3hours of boring hell. This class is pure philosophy, there is little regard to understanding the legal limits of morality. I would NOT recommend anyone to take this class!!!!",09/09/2013,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1378762309000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,2,21356214,1,,average,2,POL373,Really nice prof and helpful if you ask questions or need help. Very very boring lecturer tho.,02/21/2013,2.0,2.0,,4,Sorta interested,3.0,3.0,1,Yes,1361420117000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,3,19808279,2,,poor,1,POL330,"Her lecturing style is very disorganized. The whole course seems to be patched together and ad hoc. Didn't appreciate her throwing in phrases in greek and latin or allusions to philosophers without explaining anything about them, simply expecting everyone to know what she's going on about. Also rambles. She loses train of thought a lot.",02/07/2012,3.0,3.0,,2,Meh,1.5,1.5,1,Yes,1328651694000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,3,11479372,2,,awesome,5,POL,"Sorry, but the previous respondent is crazy! She's one of the best in the faculty, accomodating and available to her students, knowledgeable, enthusiastic, and fair.",02/13/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1139799657000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,3,11282116,1,,poor,2,POL,"typical liberal approach to politics; lots of guilt and sugary niceness, but wishy washy and, ultimately,  a sell-out.",12/31/2005,3.0,3.0,,2,Sorta interested,2.0,2.0,1,N/A,1136028479000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,2461951,0,,awesome,5,POL480,Great Prof,09/10/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1094823203000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,2343008,0,,awesome,5,POL480,Great Prof,07/26/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1090857416000,N/A,1484,N/A,,N/A,[],people,person
