attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32890539,0,,good,4,PHL246,"All you need to do to get an A in this class is memorize definitions verbatim. Attend lecture since he pretty much tells you every single question that will be on the midterm/exam. Prof is super open to questions, is super passionate about the subject and really cares about his students. But seriously, don't skip class.",02/05/2020,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1580871803000,Yes,1484,Yes,,A,"['Lots of homework', 'Clear grading criteria', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,0,32222440,0,,awesome,5,PHL246,"So I took PHL246 with him from January 2019 till April 2019 and the one thing I can say is that his lectures are more important than his textbook! He even says that! Test/Exam questions mentioned in class, and PS are a breeze if you pay attention in class! If you attempt to study just from the textbook you are screwed. Recommend him as a prof!",09/11/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1568168448000,Yes,1484,Yes,,B+,"['Amazing lectures', ""Skip class? You won't pass."", 'Clear grading criteria']",people,people
Not Mandatory,average,good,average,1,32008088,0,,poor,2,PHL451,Got an A- in PHL451 but definitely the worst class experience I had at U of T. He constantly talked to the one talented student while paying little attention to others. Materials do not interest the majority of the classStructural Equations in PHL451. Think twice before you take his 400-level course unless you are in a math specialist program.,06/08/2019,5.0,5.0,,2,N/A,2.0,2.0,1,No,1560007366000,No,1484,Yes,,A-,['Lecture heavy'],people,person
Mandatory,good,good,good,0,29202997,1,,awesome,5,PHL246,"He is a very nice professor, he cares about the student a lot. also, he is very patient!!! I love him",12/14/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1513268712000,No,1484,Yes,,N/A,"['Gives good feedback', 'Respected', 'Caring']",person,people
Mandatory,good,average,good,3,28710971,0,,awesome,5,PHL246,"OMG, Professor Huber is such a nice guy!! I missed the submission deadline for some reason and got the zero on my first exercise, but after I emailed him and tell him the reason, he gave my marks back and only took one mark for the lateness!! (The exercise worthy 40% totally on the final mark) REALLY appreciate that !! HE is literally an ANGEL!!",10/03/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1506993689000,Yes,1484,Yes,,Not sure yet,"['Amazing lectures', 'Gives good feedback', 'Caring']",people,people
Not Mandatory,good,average,good,1,26628408,0,,good,4,PHL246,"Cool dude, excellent intro to logic and the math behind philosophy. You can email him and he does a decent job at helping out or talk after class ! The TAs are very inconsistent in the marking of homework assignments. Do not fear the math, it's very easy, and I managed to pull off a B+ after studying for a couple of hours on the day of the exam.",05/21/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1463800171000,N/A,1484,N/A,,N/A,"['Lots of homework', 'Inspirational', ""Skip class? You won't pass.""]",people,person
N/A,good,good,good,0,26136349,0,,awesome,4,PHL246,"Great professor, amazing person. Always does his best to try to help out each and every one of his students.",03/11/2016,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1457733081000,N/A,1484,Yes,,A+,"['Respected', 'Gives good feedback', 'Caring']",people,people
N/A,poor,good,average,1,25832723,1,,average,1,PHL246,"Huber is a pretty good prof for what he is teaching. The material in 246 is hard for a non math student, but he makes himself available to give help. It is hard to understand the logic math stuff, and his accent makes it even harder. You need to join a fb group for this course and find people to work with (he encourages this) in order to do well.",12/27/2015,4.0,4.0,,5,Meh,3.0,3.0,1,Yes,1451239717000,N/A,1484,Yes,,A+,[],person,person
Not Mandatory,good,average,good,0,25684609,0,,awesome,5,PHL246,"Great prof, ",12/14/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1450102638000,N/A,1484,Yes,,N/A,"['Lots of homework', 'Inspirational', 'Gives good feedback']",people,people
N/A,good,average,good,1,25236218,1,,awesome,5,PHL246,makes the hardest concepts easy. makes philosophy interesting and accessible. highly recommend.,10/07/2015,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1444262120000,N/A,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Respected', 'Lots of homework']",person,person
N/A,good,average,good,0,24406619,0,,good,4,PHL332,best prof ever. odd sense of humour. he really knows what hes talking about.,02/23/2015,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1424728399000,N/A,1484,Yes,,N/A,"['Gives good feedback', 'Respected', 'Inspirational']",people,people
Mandatory,good,average,good,0,24293770,2,,awesome,4,PHL246232332,Great Prof! I took all the courses I could with him! He helps you if you need it and makes the material understandable. You just have to attend lectures and make sure you keep up with the homework. You should be able to get an A with that. ,01/15/2015,2.0,2.0,,5,Really into it,4.5,4.5,1,No,1421342414000,N/A,1484,Yes,,A,"[""Skip class? You won't pass."", 'Caring', 'Hilarious']",people,people
N/A,good,poor,good,1,23383535,0,,awesome,4,PHL232H1,"One of my favourite profs. :) He is simply adorable. Prof. Huber tries his best to make sure everyone does as well as possible and he's very considerate. His lectures can get a little dry just because the material is so dense but he makes them bearable.  Also, he's hilarious!",06/18/2014,1.0,1.0,,5,Sorta interested,4.5,4.5,1,No,1403120739000,N/A,1484,N/A,,N/A,[],people,person
