attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32778112,0,,good,4,USA200,"I liked Professor Rahr's teaching style. She was very patient and engaging. Readings were interesting - crucial to the classes and exam. Participation makes up a large portion of your mark. Overall a great prof, the only criticism I have is that going into the exam we only had 25% of our mark, so we really did not have an idea of our performance.",12/31/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1577809910000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Participation matters', 'Graded by few things']",people,people
Mandatory,good,average,good,0,32749960,0,,awesome,5,USA200,"Prof Rahr is great, she gives excellent lectures and provides the class a lot of opportunity to ask questions and give their opinion on whatever topic is being discussed. She isn't a fan of you coming in late or leaving during the lecture, and you really need to be in class every week, your lecture notes will be super important for the exam.",12/23/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1577131463000,Yes,1484,Yes,,N/A,"['Lecture heavy', 'Participation matters', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,30974121,0,,good,4,USA200,"Never took American studies before, but really interesting and captivating. Intellectually I was very exhausted by the end of it because I'd learnt so much. The assignments are fair. Very heavy on participation and she actually marks if you speak in class or attend. Pretty impossible to go on your phone, which was a good thing for my attention span",12/11/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1544560099000,Yes,1484,Yes,,A,"['Amazing lectures', 'Participation matters', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,0,29616969,0,,awesome,5,USA312,"I had never taken an American Studies class before, but Prof Rahr really helped me figure out what it was all about. She gave me lots of advice about assignments which helped me better understand what I could do with the material. She cares so much about her students and really makes an effort to individuate them. Also she is a walking dictionary",03/03/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1520094231000,Yes,1484,Yes,,N/A,"['Caring', 'Respected', 'Lecture heavy']",people,people
Mandatory,good,good,good,0,29595502,0,,awesome,5,USA200,I went in not really knowing what to expect and ended up having a great time! I definitely wouldn't have enjoyed it so much if it weren't for Dr Rahr. I found some of the assignments a little tricky (I'm in the sciences) but she gave a lot f helpful feedback and I def got better by the end!,02/25/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1519585404000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Participation matters', ""Skip class? You won't pass.""]",people,people
N/A,good,good,good,0,29550403,0,,awesome,5,USA312,shes a really nice individual and a cool prof! made me feel a lot better about uoft,02/08/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1518128008000,Yes,1484,Yes,,N/A,"['Caring', 'Accessible outside class', 'Clear grading criteria']",people,people
Mandatory,good,poor,good,0,29550381,0,,awesome,5,USA200,I went into the class not really knowing what to expect and came out loving American studies!! She's so nice and made me feel listened to,02/08/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1518127573000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Inspirational', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,29550366,0,,awesome,5,USA300,"This course was tough, but Dr. Rahr helped me understand all the dense theory so well! I really appreciated how helpful and approachable she was outside of class",02/08/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1518127353000,Yes,1484,Yes,,A-,"['Accessible outside class', 'Inspirational', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,0,29550358,0,,awesome,5,USA312,"Best prof at UofT - she makes an effort to know each and every student, and makes every lecture inspiring",02/08/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1518127205000,Yes,1484,Yes,,A,"['Amazing lectures', 'Respected', 'Caring']",people,people
Mandatory,good,average,good,1,29239403,0,,awesome,5,USA312,I want to take every course she has to offer! No other professor has compared to Prof Rahr!,12/16/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1513458943000,Yes,1484,Yes,,N/A,"['Accessible outside class', ""Skip class? You won't pass.""]",people,person
Mandatory,good,average,good,0,28653757,0,,awesome,5,USA200,"Professor Rahr is a gem at UofT. It's so rare for a prof to care so much about the success of her students. She's always willing to help out, and gives constructive feedback",09/01/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1504266400000,Yes,1484,Yes,,A,"['Caring', 'Gives good feedback', 'Amazing lectures']",people,people
Mandatory,good,average,good,0,28633526,0,,awesome,5,USA200,Great prof! She's great at generating enthusiasm and helps hone research and writing skills,08/22/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1503401145000,Yes,1484,Yes,,A,"['Respected', 'Inspirational', 'Participation matters']",people,people
Mandatory,good,good,good,0,28555557,0,,awesome,5,USA200,"Prof. Rahr gave amazing lectures! This course was so engaging and I learned a lot. As a first year student, I found it to be a pretty difficult course. However, Prof. Rahr was so passionate about the material and helping her students. Lots of discussions in this class and she loves people who raise their hands and have something to add.",07/25/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1500985433000,Yes,1484,Yes,,B+,"['Caring', ""Skip class? You won't pass."", 'Amazing lectures']",people,people
Mandatory,good,average,good,0,28551883,0,,awesome,5,USA300,"Prof Rahr is an outstanding lecturer, very approachable, and provides useful feedback. She's great at encouraging students to think from all different perspectives and loves eagerness. Take an American Studies course just to be her student.",07/23/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1500847574000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Graded by few things', 'Inspirational']",people,people
