attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,29530998,0,,awesome,5,L3T6L5,Professor willliam cleghorn has passed away during the last week of Jan /2018 he had no family .. there was no service!,02/02/2018,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1517582332000,Yes,1484,Yes,,N/A,[],people,people
N/A,good,good,good,0,19687792,1,,awesome,5,MIE301,"Best professor I ever had at university. I didn't think it was possible for a prof to put so much work into lectures, or care about students as much. The only negative thing I have to say is that his exams don't really reflect information learned during lecture in terms of difficulty.",01/08/2012,4.0,4.0,,5,Low,5.0,5.0,1,Yes,1325986289000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,19277325,0,,awesome,5,MIE301,"He is one of the best professors in terms of teaching, but the WORST in terms of examinations. His exams (midterms and finals) are extremely unfair.",11/18/2011,5.0,5.0,,4,Sorta interested,4.5,4.5,1,Yes,1321637094000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19248328,0,,awesome,5,MIE301,"very helpful professor. he's also a very nice guy. if you do the homework problems, you should get a good mark in his class.",11/15/2011,1.0,1.0,,5,Meh,5.0,5.0,1,Yes,1321395600000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,19034023,0,,awesome,5,MIE301,Probably the best prof at U of T. Puts so much effort into his lectures and it really carries through to the students.,09/29/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1317338915000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18464786,0,,awesome,5,MIE301,"His teaching is great, innovative in teaching methods such as recording the lectures and then post them online. His hand drawing is especially notable, clear and organized.",04/25/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1303754408000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15307717,0,,awesome,5,MIE301,"Excellent professor. Very clear and extremely organized. Brings in many interesting examples, and puts a lot of work into his lectures. Overall, one of the best professors I have had at U of T.",01/02/2009,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1230935217000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14706632,0,,awesome,5,MIE301,Excellent course.  One of the best profs,08/01/2008,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1217587447000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14017103,0,,awesome,5,MIE301,Honestly one of the best Profs at UofT. Always appreciates and encourages students.,01/18/2008,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1200617944000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11452922,0,,awesome,5,MIE301,Articulate and organized. His office is messy though.,02/03/2006,1.0,1.0,,4,Really into it,4.5,4.5,1,N/A,1139008987000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,11403798,0,,awesome,5,MIE301,One of the best profs in the whole of UofT,01/23/2006,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1137979391000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10657979,0,,awesome,5,MIE301,He's very hawt,10/28/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1130508654000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2951936,0,,awesome,5,,No Comments,12/08/2004,3.0,3.0,,4,Sorta interested,4.5,4.5,1,N/A,1102531461000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1552378,0,,awesome,5,MIE301,"great teacher, thoroughly enjoyed the class and the material.",12/24/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1072269465000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,467450,0,,awesome,5,MIE301,"Straight forward material. Good Explanations, Excellent course notes online.",12/31/2002,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1041366399000,N/A,1484,N/A,,N/A,[],people,people
