attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,32224040,0,,good,4,IRE244,"All exams are essay questions and based on slides, although grading for these exams are unclear. Write as much as you can and you'll do well pretty much. He's also a very nice guy.",09/11/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1568239286000,Yes,1484,Yes,,B,"['Respected', 'Lecture heavy', 'Group projects']",people,people
Mandatory,good,average,good,2,29282521,0,,good,4,IRE244,"Solid professor, powerpoints are clear and concise and lectures are interesting! Textbook is rarely used, and he posts past tests and exams. You will see a lot of similar questions on your own test and exam! He makes you attend class because he does not post the answers to the discussion questions, which appear on tests.",12/19/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1513715872000,Yes,1484,Yes,,N/A,"['Respected', 'Amazing lectures']",people,people
Mandatory,average,average,average,0,26099872,1,,average,2,IRE244,There for you when you need help.,03/01/2016,2.0,2.0,,3,Sorta interested,2.5,2.5,1,No,1456792069000,N/A,1484,Yes,,A-,"['Lecture heavy', 'Clear grading criteria', 'Group projects']",person,people
Mandatory,average,good,average,2,25696797,1,,average,3,IRE1010,"He is a great professor but his lectures are very long and the material very dense (50+slides per class). If you want to do really well, I recommend you review each class after class and then go ask questions. The midterm exam was tough, but the final exam was better.",12/15/2015,4.0,4.0,,3,Sorta interested,3.0,3.0,1,No,1450137827000,N/A,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Lecture heavy', 'Respected']",person,people
Not Mandatory,average,average,average,0,25232428,0,,good,3,IRE1010,Amazing prof! ,10/06/2015,3.0,3.0,,4,Really into it,3.5,3.5,1,No,1444170131000,Yes,1484,Yes,,N/A,"['Inspirational', 'Respected']",people,people
N/A,good,average,good,3,25196053,0,,awesome,5,IRE244,"Lectures can sometimes be boring but he is very clear and organized. His slides are very useful for midterm/final, some memorization is needed though.  ",09/17/2015,2.0,2.0,,4,Sorta interested,4.5,4.5,1,No,1442529922000,N/A,1484,Yes,,A,[],people,people
N/A,good,average,good,0,24243481,0,,awesome,5,ECO340,Great lecturer!,01/06/2015,2.0,2.0,,4,It's my life,4.5,4.5,1,No,1420587188000,Yes,1484,N/A,,N/A,"['Amazing lectures', ""Skip class? You won't pass.""]",people,people
N/A,good,average,good,0,22674926,0,,good,4,IRE1010,Smart and kind guy. Knows his stuff and very helpful.  The class is not very engaging and the teaching methods are not progressive or varied. I find it weird that he refuses to answer questions during the break but I understand why.,12/30/2013,3.0,3.0,,4,Sorta interested,4.0,4.0,1,No,1388417173000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,1,19705777,0,,good,3,ECO340,"the material is 'easy' but doing well in it is hard. he makes you regurgitate stupid statistics to do well. basically, if you enjoy higher level thinking and hate rote memorization, stay away",01/10/2012,5.0,5.0,,4,Sorta interested,3.5,3.5,1,Yes,1326222338000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,15981676,1,,good,4,WDW244,"Really good prof, clearly explains material. Although would suggest you go to class regularly because there is a lot more he mentions than what is written on his slides. Tests are all essay questions and just going to class and listening will really help. Exam is not very tough if you can memorise. Take the course if the material interests you.",06/22/2009,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1245645634000,N/A,1484,N/A,,N/A,[],person,person
