attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,32859935,0,,good,4,SOC209,"He looks like a zombie, but he is warm in heart. Nothing unusual excepts for his walking style.",01/22/2020,3.0,3.0,,4,N/A,4.0,4.0,1,No,1579736719000,Yes,1484,Yes,,B+,[],people,people
Not Mandatory,good,average,good,1,31349223,0,,awesome,5,SOC365,"Professor Green is the BEST professor I've had at U of T. He is exceptionally smart and talented at explaining the material, which is particularly well organized and to the point. He captivates attention easily and makes lectures especially interesting. He cares deeply about his students and is very FAIR in everything he does. Simply the BEST!",02/09/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1549753439000,Yes,1484,Yes,,A+,"['Inspirational', 'Caring', 'Amazing lectures']",people,person
N/A,average,poor,average,0,30113763,1,,poor,2,SOC365,"PSA, all his readings can be found in course reverse as PDFs, no need to buy the course book. Take good notes during lecture and describe your notes on the in class tests. I expect it would be hard to get an A in this class but easy to get a solid B without really trying.",05/15/2018,1.0,1.0,,2,N/A,2.0,2.0,1,No,1526397094000,Yes,1484,Yes,,N/A,[],person,people
Mandatory,average,average,average,0,29901807,1,,average,3,SOC365H1,"His lectures were pretty short but he provided a lot of supplementary information to the readings that I found helpful. We didn't use any lecture slides; he would read from his notes (which was fine with me). He wasn't very accessible, though.",04/26/2018,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1524744888000,Yes,1484,Yes,,A,['Graded by few things'],person,people
Not Mandatory,good,average,good,1,29494853,0,,good,4,SOC209,He uses a very traditional way of teaching that he used no slide but the blackboard. He was helpful when students asked about the tests and the course consists of two open book essay tests and a &quot;bring home test&quot;. It's important to do the readings and write down all the quotes that he mentioned in class in the test to get good grades.,01/23/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1516739844000,Yes,1484,Yes,,B+,"['Respected', ""Skip class? You won't pass."", 'Lecture heavy']",people,person
Not Mandatory,average,average,average,2,28953339,1,,average,3,SOC209,"He respects his students since he always trying to remember each student's name which is kind of sweet. However, his voice is really deep so sometimes I am not sure what word he just said. He is basically reading from his notes, so to get good grades, all you need to do is to write down every sentence he said and write them on your test paper.",11/22/2017,3.0,3.0,,3,N/A,3.0,3.0,1,No,1511373274000,Yes,1484,Yes,,Not sure yet,['Respected'],person,people
Not Mandatory,average,poor,average,3,27995831,3,,average,3,SOC365,"While he is a nice dude, I find he is disrespectful to his student's time. He is always late for lecture. Also, he doesn't add any extra insight to the material. He just summarizes the readings. You definitely do not need to go to class if you do the readings. He also took up to a week to get back to my email on multiple occasions. 3 exams only.",04/04/2017,1.0,1.0,,3,N/A,3.0,3.0,1,Yes,1491341758000,Yes,1484,Yes,,A-,"['Test heavy', 'Get ready to read']",people,people
Mandatory,good,average,good,3,27453687,0,,awesome,5,SOC387,3 him! He is so sweet and genuine! Amazing Professor!,12/12/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1481571156000,Yes,1484,Yes,,N/A,"['Respected', 'Inspirational', 'Amazing lectures']",people,people
Not Mandatory,good,good,good,2,27194622,0,,awesome,5,SOC387,"One of the best professors I've had at uoft thus far. He's incredibly coherent and to the point. Tests are heavily weighted, but marked fairly. Very approachable. I found the videos refreshing. And his tests are open book. I'd definitely take another class with him!",11/15/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1479238376000,Yes,1484,Yes,,N/A,"['Test heavy', 'Amazing lectures', 'Clear grading criteria']",people,people
Mandatory,good,average,good,2,26614792,8,,good,4,SOC365H1,Hottest professor alert.,05/19/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1463627651000,N/A,1484,Yes,,A-,[],people,people
