attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,average,3,24599315,0,,poor,1,CHE333,Lecture slots are more like question and answer period. He posts the lecture videos online but it's just him regurgitating the slides. Quizzes are insanely difficult not because of the material but because he makes you use some counter-intuitive outdated software (EZ Solve). Only like 5 people show up to lecture out of a class of 160.,04/15/2015,4.0,4.0,,3,Sorta interested,2.0,2.0,1,No,1429082810000,N/A,1484,Yes,,N/A,['Tough grader'],people,people
Mandatory,good,average,good,0,23749084,0,,good,4,CHE333,great prof ,11/05/2014,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1415195602000,N/A,1484,Yes,,A-,"['Tough grader', 'Lots of homework', 'Gives good feedback']",people,people
N/A,average,good,poor,1,15990563,0,,poor,2,CHE333,"He clearly loves reactor design, but is an awful lecturer. He is not proficient at explaining concepts or problems and tends to use a condescending tone.",06/24/2009,5.0,5.0,,1,Sorta interested,1.5,1.5,1,Yes,1245869849000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,poor,0,15958245,0,,poor,2,CHE333,"He knows his material, but he's a very hard marker. I get my exam back and he takes off 14 marks for a small calculation mistake. His professors probably marked him just as hard because for a small mistake he just rips you apart. Who ever is taking his class, expect a low grade - unless you study hard. Material isn't so difficult but he likes to gr",06/13/2009,5.0,5.0,,1,Really into it,1.5,1.5,1,Yes,1244890291000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,13020252,0,,poor,2,CHE333,he is a textbook reader. it's a shame that he does teaching.,04/16/2007,5.0,5.0,,1,Meh,1.5,1.5,1,No,1176764201000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,12466632,0,,poor,2,CHE112,"He looks like he knows what he is doing, but he does not explain the how he obtained the very first step. So when the tests came around I was like NOOOO, I don't understand anything. Also textbook suxs.",11/24/2006,5.0,5.0,,2,Really into it,2.0,2.0,1,No,1164369485000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12047081,1,,awesome,5,CHE112,THE best prof,06/30/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1151691443000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,1,11845064,1,,awesome,4,CHE333,Saville is a very nice guy.  His lectures are a bit boring though and the course material is difficult.,05/08/2006,4.0,4.0,,5,Low,4.5,4.5,1,N/A,1147098430000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,0,3447008,0,,awesome,5,CHE333,Saville is an amazing prof. He really knows what he is talking about. The reason his lecutres are right from the text is because he wrote it! And the text is one of my all time favorite. Very helpful when you ask him a question.,03/11/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1110571563000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,885904,0,,average,3,CHE333,Killer course. Boring prof.,04/25/2003,5.0,5.0,,3,N/A,3.0,3.0,1,N/A,1051284660000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,213413,0,,good,4,CHE333,No Comments,05/17/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1021668344000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,103186,0,,average,3,CHE333,No Comments,02/07/2002,5.0,5.0,,2,N/A,2.5,2.5,1,N/A,1013122621000,N/A,1484,N/A,,N/A,[],people,people
