attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,average,average,0,2511381,1,,poor,1,ANT100,"Lehman tries to make us laugh with his horrible anticdotes and photographs of his son. He often claims that we are talking, which isn't true, he must just be hearing voices. So when did the gremlins get to South America&#63;",10/01/2004,3.0,3.0,,3,Meh,2.0,2.0,1,N/A,1096643599000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,2408954,0,,awesome,5,ANT100,"My favourite professor of 1st year. Very personable man. Hilarious, interesting, clear. Posts all Powerpoint lectures; highly useful.",08/23/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1093220177000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2380923,0,,awesome,5,ANT100,"An engaging, interesting, humorous, knowledgeable, highly experienced professor. Very good use of class time. Balances teaching course content & engaging the class excellently. Does his own PowerPoint presentations (eye-catching). Very good overall.",08/10/2004,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1092166894000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2049410,0,,awesome,5,ANT100,Lehman is one fantastic and entertaining teacher!!,04/28/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1083159938000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1980368,0,,average,3,ANT100,"Commands the class well, has a good sense of humour, and a refreshing enthusiasm for his research and material.  He is very passionnate about anthropology, and handled a big class size very well!",04/17/2004,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1082237882000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,1968804,0,,good,4,ANT100,good teacher for first years. seemed to be trying to hard to be funny. course was pretty easy.,04/15/2004,2.0,2.0,,3,N/A,3.5,3.5,1,N/A,1082053949000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1876538,0,,awesome,5,ANT100,"Great prof! Really into what he's teaching, not something you find in alot of profs. Cute cat!",03/31/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1080743562000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,average,average,average,0,1872680,0,,poor,2,ANT333,"The course was ok, but could have been better.  Felt that Dr. Lehman focussed too much on pretty lectures rather than providing students time to absorb and discuss some of the major class themes.  Put stuff on his website at the last minute.",03/30/2004,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1080681786000,N/A,1484,N/A,,A,[],people,people
N/A,good,average,good,0,1746394,0,,awesome,5,ANT100,awesome prof. Liked to talk about his cat a lot...,02/24/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1077620601000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1717612,0,,awesome,5,ANT100,Lehman ROCKS! He was the one that totally made me interested in ANTHRO..GO TARSIERS!,02/13/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1076706740000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1717287,0,,awesome,5,ANT100,He's keeps order in a class with over 1500 students! Not many have that capability.,02/13/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1076697450000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1708895,0,,awesome,5,ANT100,"He's personable, funny, and a good teacher.  I just wish I could have had a smaller class with him...guess that's what next year is for.",02/11/2004,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1076507349000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1447974,0,,awesome,5,ANT333,Not just a pretty face!  He really is a great Prof.,12/05/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1070665536000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1399942,0,,awesome,5,ANT100,Hilarious. Makes class fun!,11/26/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1069879057000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1237290,0,,awesome,5,ANT100,"Oh my god, what a hottie!  This guy can get &quot;primal&quot; with me anytime!  Luvs his wife, baby, cat, & lemurs!  Funny guy & luvs to teach. A++++!",10/29/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1067449218000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1216246,0,,awesome,5,ANT100,"Lehman is the best professor in the world. He couldn't be more clear, and he always illustrates the course material with stories and examples of things he has actually experienced...and the monkey pictures are great.",10/23/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1066936276000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1197658,0,,awesome,5,ANT100,Very good lecturer.  His lectures are very fun and personable not just the dry material from the book.  He claims he's old yet he doesn't seem it...how old is he&#63;&#63;,10/17/2003,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1066393056000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1197550,0,,awesome,5,ANT100,"Definitely hot! He's the best - love all the funny stories about his cat, his monkeys and his family!",10/17/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1066390266000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1164368,0,,awesome,5,ANT100,"Hot as hell, and makes the class so much fun. Great info, and very helpful.",10/02/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1065058707000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1146817,0,,awesome,5,ANT100,"Yep. Hot as hell. Tough section, again, but great slides that are available online exactly as in class. Did I mention hot&#63; And cute&#63; He loves his cat, his monkeys, and his family. If only every one of my profs was like him.",09/23/2003,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1064276580000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1121139,0,,awesome,5,ANT100Y,best ANT100 prof!,09/06/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1062872113000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1072810,0,,awesome,5,ANT100Y,"By far, one of the best profs I've ever had. Excellent clear, concise notes. Funny guy, clear in his explanations, loves his cat and monkeys. The notes are hard to take down, but slides available on the net. Very organized. BEST!!!",08/01/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1059752699000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,957826,0,,awesome,5,ANT100,No Comments,05/14/2003,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1052871194000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,878861,0,,awesome,5,ANT100,No Comments,04/24/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1051192301000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,848129,0,,good,5,ANT100,No Comments,04/17/2003,3.0,3.0,,2,N/A,3.5,3.5,1,N/A,1050595670000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,826686,0,,average,3,ANT100Y,loves monkeys!,04/12/2003,3.0,3.0,,2,N/A,2.5,2.5,1,N/A,1050164725000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,802240,0,,good,4,ANT100,No Comments,04/08/2003,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1049763883000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,764327,0,,good,4,ANT100Y,"Tough Section, but a good lecturer.  Not enough time given to copy down his notes.  People please stop talking about his bum!  If that's what you think is hot, you need to get out more!",03/30/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1049059367000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,707916,0,,good,4,ANT100,"The most difficult section of the Anthropology course.  Detailed overheads that he didn't allow us time to copy.  But man, was he hot!",03/14/2003,5.0,5.0,,4,N/A,4.0,4.0,1,N/A,1047603065000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,686208,0,,awesome,5,ANTH100,I just wish that Dr. Lehman would be more primal with me.,03/07/2003,5.0,5.0,,4,N/A,4.5,4.5,1,N/A,1047068956000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,683603,0,,awesome,5,ANTH,Amazing!!!! Love the cat stories!!!! And that tight little behind when he bends over to fix the slide projector ... if only he could golf,03/07/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1046996134000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,481952,0,,good,4,ANT100,Loves his cat.  Too many notes!,01/09/2003,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1042127409000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,459693,0,,good,4,ANT100,No Comments,12/23/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1040675558000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,451899,0,,good,4,ANT100,very good lecturer,12/19/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1040312326000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,449061,0,,good,4,ANT100,"a bit condescending at times, but pretty interesting and definately sexy",12/18/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1040241556000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,444747,0,,average,3,ANT100,This guy is not funny. When will he realize this&#63;,12/17/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1040160587000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,411295,0,,awesome,5,ANT100,this guy is a joker...  his lectures are interesting and clear,12/09/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1039474727000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,408015,0,,awesome,5,ANT100,No Comments,12/09/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1039399718000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,390964,0,,awesome,5,ANT100,The best lecturer I've ever come across! Passionate about an interesting subject,12/03/2002,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1038948661000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,356700,0,,good,4,ANT100,"Good slides, but spends too much time talking about his cat.",11/19/2002,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1037736268000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,356623,0,,average,2,ANT100Y,Rude!  He does not allow time to copy his excessive notes!,11/19/2002,4.0,4.0,,3,N/A,2.5,2.5,1,N/A,1037734759000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,334073,0,,good,4,ANT100,makes class interesting....,11/11/2002,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1037030837000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,304848,0,,average,5,ANT100,A bit arrogant at times.....,10/25/2002,4.0,4.0,,1,N/A,3.0,3.0,1,N/A,1035507304000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,297084,0,,awesome,5,ANT100,No Comments,10/20/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1035117316000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,296562,0,,awesome,5,ANT100,"great slides, entertaining lectures",10/19/2002,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1035051236000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,277820,0,,awesome,5,ANT100,"He actually cares about students doing well, his sense of humour makes class fun",10/04/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1033774102000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,good,good,0,200496,0,,awesome,5,ANT100Y,No Comments,05/03/2002,4.0,4.0,,4,N/A,4.5,4.5,1,N/A,1020451650000,N/A,1484,N/A,,A,[],people,people
N/A,poor,average,poor,0,199616,0,,awful,1,ANT100,this guy's jokes were stereotypical and condescending,05/03/2002,2.0,2.0,,1,N/A,1.0,1.0,1,N/A,1020386721000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,198226,0,,awesome,5,ANT100,"notes were super hard to copy down fast enough, but he was funny",05/02/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1020304618000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,average,good,average,0,176778,0,,poor,2,ANT100,No Comments,04/15/2002,5.0,5.0,,2,N/A,2.0,2.0,1,N/A,1018843122000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,168337,0,,poor,2,ANT100,Wheres the negative values,04/09/2002,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1018375123000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,168286,0,,average,2,ANT100,No Comments,04/09/2002,4.0,4.0,,3,N/A,2.5,2.5,1,N/A,1018374313000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,138863,0,,awesome,5,ANT100,"If I hear one more story about ""my cat Persia"", i'm going to burst!",03/17/2002,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1016407957000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,128801,0,,awesome,5,ANT100,No Comments,03/05/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1015349267000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,128510,0,,good,4,ANT100,"in the process of trying to be too funny, he still teaches you nothing",03/05/2002,2.0,2.0,,3,N/A,3.5,3.5,1,N/A,1015296147000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,124129,0,,awesome,5,ANT100,No Comments,02/26/2002,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1014760292000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,117021,0,,good,4,ANT100,No Comments,02/18/2002,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1014039963000,N/A,1484,N/A,,N/A,[],people,people
