attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,average,poor,0,32961455,0,,awful,1,PCL102,rude prof,03/09/2020,2.0,2.0,,1,N/A,1.0,1.0,1,No,1583772902000,No,1484,Yes,,INC,[],people,people
Not Mandatory,poor,average,poor,0,32956771,0,,awful,1,PCL102,"Awful, boring class. The professor is insufferable, probably the worst prof I've had through my entire undergrad experience so far. The course content has potential to be cool and interesting if it was taught by someone who's actually enthusiastic about their job.",03/06/2020,2.0,2.0,,1,N/A,1.0,1.0,1,No,1583519538000,No,1484,Yes,,A+,[],people,people
Not Mandatory,poor,poor,poor,0,32940131,0,,awful,1,PCL102,"This class is very easy and a good way to boost GPA, but I'm not sure if even that is worth it. Extremely boring and disorganized lectures. Professor reads straight off the slides so the upside is that you don't have to attend her boring lectures. She is also unresponsive to emails and very rude. Would never take a class of hers again",02/28/2020,1.0,1.0,,1,N/A,1.0,1.0,1,No,1582912632000,No,1484,No,,A,[],people,people
Not Mandatory,poor,poor,poor,0,32940115,0,,awful,1,PCL102,"Most boring thing I've ever experienced. Dr. Laposa's monotone and dry teaching method will make you stop going to lecture after the very first class. She's also unfriendly, unhelpful, and unapproachable. If you're taking this class be prepared to teach yourself everything from the posted slide as attending class will do nothing but bore u to death",02/28/2020,1.0,1.0,,1,N/A,1.0,1.0,1,No,1582912354000,No,1484,No,,A+,[],people,people
N/A,poor,good,poor,0,32914540,0,,awful,1,PCL102,rude professor,02/17/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1581958041000,No,1484,Yes,,INC,[],people,people
Not Mandatory,poor,poor,poor,0,32873386,0,,awful,1,PCL102,cant begin to describe how all over the place these lectures are. They're teaching science and science history in the most bizarre fashion. Lectures are more of &quot;story time&quot; and reading in the 3rd person off of slides as opposed to elaborating off of hard to understand topics.,01/28/2020,1.0,1.0,,1,N/A,1.0,1.0,1,No,1580220858000,No,1484,No,,Not sure yet,[],people,people
Not Mandatory,average,average,average,0,32223812,0,,poor,2,PCL102,"Course material was kind of dry, she read off of the slides &amp; so attending class wasn't necessary. She was always open to discussion and to answer questions, really approachable. I personally found her way of lecturing to be very uninspiring and difficult to stay engaged with. I'd take another one of her courses if I had to.",09/11/2019,2.0,2.0,,2,N/A,2.0,2.0,1,No,1568233510000,Yes,1484,Yes,,A-,[],people,people
N/A,poor,poor,poor,1,30582574,0,,awful,1,PCL102,Terrible professor who wont pay exam investigator,10/18/2018,1.0,1.0,,1,N/A,1.0,1.0,1,No,1539853230000,No,1484,No,,N/A,[],people,person
Mandatory,poor,average,poor,6,30268123,0,,awful,1,PCL472,"A terrible professor who is arrogant, condescending, and extremely rude",06/15/2018,3.0,3.0,,1,N/A,1.0,1.0,1,No,1529073493000,No,1484,No,,INC,[],people,people
Not Mandatory,poor,average,poor,10,29577792,0,,awful,1,PCL472,made the project course unbearable,02/19/2018,3.0,3.0,,1,N/A,1.0,1.0,1,No,1519057896000,No,1484,Yes,,N/A,[],people,people
