attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,32949459,0,,good,4,ECE419,"If you're passionate about communications, please don't let the reviews here bias you against taking a class with him. Yes, he's disorganized relative to most profs. However, I had a great experience with him for ECE419he has an interesting way of looking at things and I felt compelled to attend every lecture. He knows a lot and his passion shows",03/04/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1583293685000,Yes,1484,Yes,,A+,[],people,people
Not Mandatory,poor,good,poor,0,32886625,0,,awful,1,ECE316,Worst prof ever met,02/03/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1580744903000,No,1484,Yes,,Not sure yet,['Hilarious'],people,people
Not Mandatory,poor,average,poor,7,29244697,0,,awful,1,ECE316,He is knowledgeable but not a good teacher.,12/17/2017,2.0,2.0,,1,N/A,1.0,1.0,1,No,1513517712000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,average,good,average,6,27162376,0,,poor,2,ECE316,"He knows about communication systems (in the electrical engineering sense), but he doesn't know about communication systems (in the teaching sense).  The textbook is your new best friend.",11/10/2016,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1478777208000,No,1484,N/A,,N/A,"['Hilarious', 'Tough grader', 'Lots of homework']",people,people
N/A,average,average,average,2,26156125,0,,poor,2,ECE316,I'm sure he knows his stuff and I liked how he tried to emphasize the intuition behind the concepts rather than just make us memorize formulas. Nonetheless he needs to work on his teaching skills. He usually just pointed at slides and rarely used the blackboard. He was unclear and confusing at times.,03/17/2016,3.0,3.0,,2,Sorta interested,2.0,2.0,1,No,1458255867000,N/A,1484,Yes,,A+,[],people,people
Not Mandatory,poor,good,poor,4,25602679,0,,awful,1,ECE316,"When you have super uncomprehensive accent, maybe you should try to practice your handwriting to make your notes understandable?",12/09/2015,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1449635487000,N/A,1484,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,poor,good,poor,6,25393915,1,,awful,1,ECE316,"you are supposed to draw 15 signal graphs in a 50 minutes midterm, and all part-wise questions so if you drew part a) wrong then you are messed with the rest. This course isnt hard, but the way he organizes the lecture notes, the problem sets, the midterms structures are all poorly designed. If you want to take this course, take it in winter.",11/11/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1447268603000,N/A,1484,Yes,,N/A,[],person,people
N/A,poor,good,poor,4,25288133,1,,awful,1,ECE316,worst prof ever,10/24/2015,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1445708693000,N/A,1484,Yes,,Not sure yet,[],person,people
Not Mandatory,average,average,average,3,24191485,2,,poor,2,ECE316,"He's a very knowledgeable guy, but lectures were all over the place. He often answered questions with non-answers. I asked him if he was holding office hours the day before the exam. He said yes, but he was not in the office. He replied to email very quickly though, usually within 20-50 minutes. That is if you understand the content of his reply.",12/27/2014,2.0,2.0,,2,Sorta interested,2.0,2.0,1,No,1419645573000,N/A,1484,Yes,,N/A,[],people,people
N/A,poor,good,poor,3,23616685,0,,awful,1,ECE316,"The lectures confuse students. Also not providing detailed problem solving techniques and a 20 min+ excuse for not giving solutions to problem sets, while TA do not teach well. So it is very hard to extract knowledge based on class and tutorials. TA skip the hard ones and explain the easy ones that took the entire tutorial time",09/28/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1411911850000,N/A,1484,Yes,,N/A,[],people,people
