attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,1,30428894,1,,poor,2,ECE314,"Agree with comment posted 01/04/2016. Prof's explanations are fine when looked at one by one, but fairly disorganized when put together (makes no distinction between 2-3 different topics). Labs can be challenging even in groups, and requires you to understand course material taught basically the night before.",08/13/2018,4.0,4.0,,2,N/A,2.0,2.0,1,No,1534172803000,No,1484,Yes,,C-,[],person,person
Not Mandatory,poor,good,poor,4,26680196,1,,awful,1,ECE314,"he doesn't care about his students, bad marker, midterms are full of mistakes. I submitted tens of assignments but he didn't mark one",06/01/2016,5.0,5.0,,1,N/A,1.0,1.0,1,No,1464797846000,No,1484,Yes,,D-,"['Lots of homework', 'Tough grader']",person,people
Not Mandatory,average,average,average,9,25869684,2,,average,3,ECE314,He is not so bad as most people suggested here. His notes are quite hard to follow on the blackboard but his online videos can help. If you try to ask him questions he may not be so willing to answer after the lecture though.,01/04/2016,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1451901975000,N/A,1484,Yes,,A+,[],people,people
Not Mandatory,average,good,average,3,25637342,2,,poor,2,ECE314,"Labs/pre-labs are always ahead of lecture material, no one in a lab session got above 5 (out of 10)! lab report is ok but he wants u to draw 5-10 Oscilloscope pic by hand (even worse, report is due @ the end of lab), why not just let a TA check and sign? Homework is fair, wouldnt recommend taking it if you are looking for a kernel breadth course. ",12/10/2015,5.0,5.0,,2,Meh,2.0,2.0,1,Yes,1449784032000,N/A,1484,Yes,,N/A,"['Lecture heavy', 'Tough grader']",people,people
N/A,good,average,good,1,25520491,4,,awesome,5,ECE1085,"I liked his style of teaching. His lectures were quite well planned with much thought on how to make it understandable.  It's hard to reach him through email, but if you talk to him in person, he is very helpful.",12/01/2015,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1449012767000,N/A,1484,Yes,,N/A,[],people,person
N/A,poor,good,poor,3,25219372,1,,awful,1,ECE314,"he rarely goes to school. not helpful and don't wait for a reply to your emails. difficult assignments, average is C ",09/30/2015,5.0,5.0,,1,Really into it,1.0,1.0,1,No,1443640572000,N/A,1484,Yes,,C-,['Tough grader'],person,people
Not Mandatory,poor,good,poor,5,24772380,3,,awful,1,ECE1085,"simply, he is not fair ... he has never marked assignments .. power system optimization is more fun .. take ece1094 instead ",05/07/2015,5.0,5.0,,1,It's my life,1.0,1.0,1,No,1431037798000,N/A,1484,Yes,,F,[],people,people
Not Mandatory,poor,good,poor,4,24377183,3,,awful,1,ECE314,unclear exams and ambiguous marking schemes,02/11/2015,5.0,5.0,,1,Really into it,1.0,1.0,1,No,1423662766000,N/A,1484,Yes,,F,['Tough grader'],people,people
Not Mandatory,poor,good,poor,5,24340460,3,,awful,1,314,Bad teacher,01/28/2015,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1422465145000,N/A,1484,Yes,,F,[],people,people
Mandatory,poor,good,poor,6,24298859,2,,awful,1,ECE1085,He randomly marks his Exams and there is no clear model answers  or marking scheme,01/16/2015,5.0,5.0,,1,It's my life,1.0,1.0,1,No,1421435713000,N/A,1484,Yes,,F,[],people,people
