attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,32450087,0,,awesome,5,APS110,"Best first year prof, truly passionate",11/20/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1574285382000,Yes,1484,Yes,,Not sure yet,"['Hilarious', 'Inspirational', 'Caring']",people,people
Not Mandatory,good,average,good,0,31245553,0,,awesome,5,APS110,Really loved having him as my prof!,01/11/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1547240209000,Yes,1484,Yes,,A,"['Gives good feedback', 'Respected', 'Amazing lectures']",people,people
Not Mandatory,average,average,average,0,31121973,0,,average,3,APS110,Cool demos. But he gets way too excited over little things. His short videos are everything.,12/20/2018,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1545348843000,Yes,1484,Yes,,A,"['Inspirational', 'Gives good feedback', 'Respected']",people,people
Not Mandatory,good,average,good,0,30768743,0,,awesome,5,APS110,"probably the best 1st year teacher, hes capable of making you want to go into MSE",11/21/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1542818755000,Yes,1484,Yes,,N/A,"['Accessible outside class', 'Inspirational', 'Caring']",people,people
Not Mandatory,good,average,good,0,30701880,0,,awesome,5,APS110,"If you go to lecture, you will learn a ton from Ramsay, but even if you don't, his short topic videos are an absolute godsend. You could learn the entire course off of them. Overall a really funny and caring prof.",11/11/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1541968367000,Yes,1484,Yes,,A,"['Hilarious', 'Amazing lectures', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,30606073,0,,awesome,5,APS110,"One of the best first year engineering professors. He is constantly making lectures interesting and engaging. Due to his amazing lectures and detailed short videos he posts, learning his material becomes fun and easy.",10/24/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1540395652000,Yes,1484,Yes,,N/A,"['Respected', 'Amazing lectures', 'Inspirational']",people,people
Mandatory,good,average,good,0,30523208,0,,awesome,5,APS110,"Professor Ramsay knows how to make students concentrate. Although one of his lectures is starting at 9am on Mondays, he always prepare interesting materials, from FCC structure to bed of nails. Textbook use will not affect his credibility; his lectures are descriptive enough! In my opinion, if you are in his APS110 session, then you are lucky.",09/25/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1537918844000,Yes,1484,Yes,,INC,"['Caring', 'Inspirational', 'Respected']",people,people
Not Mandatory,good,average,good,0,30306009,0,,awesome,5,APS110,"Without a doubt one of the best professors in first year engineering. His lectures are always engaging, and actually made me excited to go to school at 9AM. The midterms and final were all easy, and he teaches incredibly well, so you learn a lot and get a good grade :)",06/28/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1530213009000,Yes,1484,Yes,,A+,"['Respected', 'Amazing lectures', 'Hilarious']",people,people
Mandatory,good,average,good,0,29493016,0,,awesome,5,MSE101,good guy,01/23/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1516719049000,Yes,1484,Yes,,B+,"['Respected', 'Amazing lectures', 'Inspirational']",people,people
Not Mandatory,good,poor,good,0,29401463,0,,awesome,5,APS110,"Easily the best professor I could have asked for. He teaches so incredibly well, and you can always tell hes so passionate about the material. He did end up having to speed through the last topic in the course (electrochemistry), but that was because he had taught the previous subjects so well. Tests range from very easy to reasonable. Recommend!",01/06/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1515261992000,Yes,1484,Yes,,A+,"['Inspirational', 'Respected', 'Hilarious']",people,people
