attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,32794146,0,,awesome,5,MAT240,His class was kinda easy. He's very reasonable and competent.,01/05/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1578197182000,Yes,1484,Yes,,A+,"['Caring', 'Respected', 'Clear grading criteria']",people,people
N/A,average,good,average,1,31946192,0,,average,3,MAT240,"Pace of the course was a bit off: we moved really slowly before the term test and suddenly started sprinting through the rest of the material afterwards. Doesn't really give you any intuition about the topics, but he does walk through the textbook proofs in an understandable way. Follows almost every definition with hundreds of examples.",05/24/2019,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1558669862000,No,1484,Yes,,N/A,"['Get ready to read', ""Skip class? You won't pass."", 'Hilarious']",people,person
Mandatory,good,average,good,0,31585812,0,,awesome,5,MAT240,He's a super nice Prof. Especially for first year students. The problem sets were pretty much challenging and took me a whole week to figure but I think that's because I never went to office hours. However the final was much easier than the assignments,04/13/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1555130853000,Yes,1484,Yes,,A,"['Lots of homework', 'Get ready to read', 'Respected']",people,people
Mandatory,good,average,good,0,31323666,0,,awesome,5,MAT495,"Great prof. Super organised, knowledgeable and pleasant.",01/31/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1548941712000,Yes,1484,Yes,,A+,"['Inspirational', 'Accessible outside class', 'Hilarious']",people,people
Not Mandatory,good,average,good,0,31275446,0,,awesome,5,MAT240,"Good prof, problem sets can get hard but nice and easy final",01/17/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1547755355000,Yes,1484,Yes,,A+,"['Lots of homework', 'Accessible outside class']",people,people
Not Mandatory,average,good,average,0,31218601,1,,average,3,MAT240,Pretty decent prof. His notes are very well done and detailed and the course is very structured. Very organised prof.,01/08/2019,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1546906039000,Yes,1484,Yes,,B+,['Clear grading criteria'],person,people
Not Mandatory,good,good,good,0,31020316,0,,awesome,5,MAT240,"It's math, so overall grade is mainly midterm (30%) and final (50%), with 20% homework (weekly problem set). The problem sets actually help you learn the stuff. Prof is really nice, very accessible after class and during office hours. He explains things to you and answers questions very patiently. As long as you want to learn, he is there to help!",12/14/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1544759173000,Yes,1484,Yes,,Not sure yet,"['Graded by few things', 'Accessible outside class']",people,people
Not Mandatory,good,good,good,0,30987429,0,,awesome,5,MAT240,"This class was my hardest of so far taken, but it did worth it. The prof is amazing, TAs were a little off, but that's imho. Take it, if you're ready to work and receive hard HW feedback. Tests were way easier than everything we did in HWs and lectures, so that's a plus. Tutorials were lame and clearly unnecessary.",12/12/2018,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1544622572000,Yes,1484,Yes,,N/A,"['Inspirational', 'Tough grader']",people,people
Not Mandatory,good,good,good,1,29416094,0,,good,4,MAT240,"MAT 240 was difficult but Prof Meinrenken made the class bearable. He is quite accessible, my study group emailed him at about 11 am one day and he set up a meeting with us at 3 pm the same day. He is very friendly and a good prof. I highly recommend at least trying the course if you are interested.",01/08/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1515446969000,Yes,1484,Yes,,N/A,"['Respected', 'Accessible outside class']",people,person
Not Mandatory,good,average,good,0,29200358,0,,awesome,5,MAT240,Very nice,12/14/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1513262035000,Yes,1484,Yes,,Not sure yet,"['Gives good feedback', 'Inspirational', 'Respected']",people,people
Not Mandatory,good,good,good,2,27516445,1,,awesome,5,MAT240,"Great teacher! The enthusiasm he brings to his lectures are contagious. Seriously, Mien takes what could be a boring class and makes it interesting. Also a very understanding, all around nice guy. If you have a chance to take his class do it!",12/15/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1481822069000,Yes,1484,N/A,,N/A,"['Amazing lectures', 'Caring', 'Inspirational']",person,people
N/A,good,average,good,2,27049736,0,,awesome,5,MAT240,He is the nicest!!,10/18/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1476799349000,Yes,1484,Yes,,N/A,[],people,people
N/A,good,average,good,2,18140983,0,,awesome,5,MAT137,"Clear, helpful, great notes, and great explanations. Noticed that he actually looks around the class for cues that he should elaborate on something, which is priceless in a prof. Gave helpful hints during test review. Overall, a great professor!",01/14/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1295040347000,N/A,1484,N/A,,N/A,[],people,people
