attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,32901295,0,,awesome,5,CRI383,"Professor Taylor teaches you how to fish instead of giving you a fish. Her lectures are engaing and her slides are thorough. Compared to other professors who are indifferent if you do well or not, she really cares about your performance as she mentions she understands the importance of your grades becasue she was a student once. Take her in stride.",02/10/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1581361711000,Yes,1484,Yes,,B+,"['Group projects', 'Caring', 'Inspirational']",people,people
Not Mandatory,average,average,average,0,32866821,0,,poor,2,CRI383,"Failed me on my final assignment and stopped responding to my emails when I asked to meet with her. Really interesting concept for a class (Immigration, Ethnicity &amp; Crime) but as someone who is not an immigrant and forced to write on my &quot;own immigration story&quot;, it almost felt like I was the one teaching her. Disappointing and would not recommend.",01/25/2020,3.0,3.0,,2,N/A,2.0,2.0,1,No,1579929896000,No,1484,Yes,,C+,['Tough grader'],people,people
Not Mandatory,poor,poor,poor,0,32816300,0,,awful,1,CRI340,"You literally wont learn anything about the content. She has a P.H.D in feelings and doesnt stop talking about her early childhood and how hard it was. I took the classes to become more familiar with the content yet nothing she does continue this knowledge. She would be a good therapist or elementary teacher, not a university professor.",01/09/2020,1.0,1.0,,1,N/A,1.0,1.0,1,No,1578592817000,No,1484,Yes,,B+,"['Group projects', 'Graded by few things']",people,people
Mandatory,good,good,good,0,32532859,0,,awesome,5,CRI340,"One of the best courses I took at U of T. It really added perspective and made me think about issues in a different way. Her class, Prof. Grace Tran's class, and Prof Catherine Evan's class are all on par insofar as they make you question the legal system and work for your grade -but it's really worth it at the end. 10/10",12/05/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1575523946000,Yes,1484,Yes,,A,"['Inspirational', 'Respected', 'Amazing lectures']",people,people
Mandatory,average,good,average,0,32488384,0,,poor,2,CRI340,"She's very polite, but the class leaves a lot to be desired. &quot;lectures&quot; are just conversations, which is fine for some but is not fine when you consider the large amount of reading that is assigned. She lacks transparency on &quot;quercus&quot;, meaning when she says &quot;attendance is mandatory&quot; she means it. definitely wont take her again, very odd class...",11/28/2019,4.0,4.0,,2,N/A,2.0,2.0,1,No,1574912672000,No,1484,Yes,,N/A,"[""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,0,31981901,1,,awesome,5,CRI340,"Nicest prof I've ever had. Also the only one that I think might actually like teaching, rather than doing so as an obligation.",05/31/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1559335590000,Yes,1484,Yes,,A,"['Caring', ""Skip class? You won't pass."", 'Participation matters']",person,people
Mandatory,good,good,good,0,31309601,0,,awesome,5,CRI383,"Professor Taylor is a visionary. Taylor has the ability to make you think in ways that you did not even know you were capable of. She gives you confidence in yourself that you are smart, and you deserve to be at UofT, whereas other professors do not even care. If you can take her course, do it. It will change your life, for the better. I LOVE HER!!",01/27/2019,5.0,5.0,,5,N/A,5.0,5.0,1,No,1548594178000,Yes,1484,Yes,,A+,"['Participation matters', 'Respected', 'Accessible outside class']",people,people
Mandatory,good,good,good,1,30946739,0,,awesome,5,CRI364,"Professor Taylor is truly special. She shows a sensitivity and openness that I haven't experienced at UofT before and wants you to actually learn, not just get a grade and go. If you care about the course content and put in the work, you will do great. She makes going to class enjoyable and she does not lecture, but she facilitates conversation.",12/10/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1544455735000,Yes,1484,Yes,,N/A,"['Caring', ""Skip class? You won't pass."", 'Participation matters']",people,person
Mandatory,good,average,good,0,30649440,0,,awesome,5,CRI340,"The most inspiring professor at U of T. I have taken 4 of her courses and all of them were amazing. The reason I chose to write this review is because she actually cares for students. She is understanding and wants you to do well. Anytime you have any issues she is willing to talk and help you. Also, she doesn't ask you to buy textbooks.",11/02/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1541169207000,Yes,1484,Yes,,A-,"['Caring', 'Respected', 'Inspirational']",people,people
Mandatory,average,average,average,1,30513473,3,,average,3,CRI383,"Very lecture heavy and is almost always about the same thing. Material gets extremely repetitive without innovation. If one is not a liberal or has any conervative/non- left tendencies, the class will sound like extreme propaganda. If one agrees with Professor Taylor's ideals, it would suit them fine.",09/20/2018,3.0,3.0,,3,N/A,3.0,3.0,1,No,1537469406000,No,1484,Yes,,N/A,"['Get ready to read', 'Lecture heavy', 'Gives good feedback']",people,person
