attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,16227614,0,,awesome,5,NEWY1,"Brough a thrully insightful perspective, anti **** feminism to global world view",10/08/2009,5.0,5.0,,5,It's my life,5.0,5.0,1,No,1255014601000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,15054650,0,,awful,1,SOCI2P61,Probably the worst prof i have ever had. her exams and midterms are horrible and the way she lectures can put anyone to sleep.,11/24/2008,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1227539290000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14370167,0,,awesome,5,NEW341F,"Hijin's leaving, too bad cause she's the most thought provoking prof out there. She's different and a bit quirky. Totally hot too.",04/29/2008,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1209502550000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12506327,0,,good,4,NEW341,this class was simply awesome. the discussions were (mostly) great and hijin does a great job of letting it move along naturally but maintaining control. it's a great class to have the things you believe in challenged in an amazingly constructive way. hijin rocks!!!,12/02/2006,3.0,3.0,,4,Low,4.0,4.0,1,Yes,1165020891000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12357650,0,,awesome,5,NEW341,Hijin is very knowledgeable and thought provoking. She doesn't choose run of the mill material at all. I love this professor because we have great discussions on the topics she selects. She is also very helpful and cares about students. She gives decent grades too. Can't find a bad thing to say about her!,11/03/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1162593151000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11925629,0,,awesome,5,NEW240,This is one of my favorite profs at UofT. Prof. Park is extremely helpful and grades papers/exams fairly. Great class!,05/22/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1148301799000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,11741604,0,,awesome,5,EQUITYSTUDIES,"Excellent command of course material; thoughtful, well-reasoned lectures; challenging; fair; always available.",04/21/2006,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1145617344000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,11206061,0,,awesome,5,NEW,great,12/18/2005,4.0,4.0,,5,Sorta interested,5.0,5.0,1,N/A,1134938108000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3627219,0,,good,3,NEW240Y,"She clearly knows what she's talking about, it's the delivery of the lecture that's lacking.  Don't think she started a single lecture on time, most at least 20-minutes late.  Still, with more experience, lectures might improve.  She is approachable, friendly, and helpful.",04/14/2005,2.0,2.0,,4,It's my life,3.5,3.5,1,N/A,1113482890000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3580149,0,,awful,1,NEW240,"Absolutely ridiculous, extremely biased and at times even nauseating to listen to, maybe she should try teaching her students rather than forcing her own leftist ideologies onto them",04/07/2005,3.0,3.0,,1,Really into it,1.0,1.0,1,N/A,1112891100000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3296331,0,,awesome,5,EQUITYSTUDIES,"Ms. Park's lectures are very sophisticated, demonstrating a nuanced and profound understanding of the material; her subtle & thorough analysis is inspiring. Although her class is challenging (especially for lazy undergrads) it is very rewarding. You can tell she really cares about the work.",01/29/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1107005279000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3296300,0,,good,4,NEW240Y,i find her thought provoking and her lectures leave an impact.,01/29/2005,3.0,3.0,,4,Really into it,4.0,4.0,1,N/A,1107004472000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3243132,0,,poor,2,NEW240,No Comments,01/18/2005,3.0,3.0,,2,It's my life,2.0,2.0,1,N/A,1106090411000,N/A,1484,N/A,,N/A,[],people,people
