attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32637580,0,,awesome,5,HMB311,"He won the best teaching award. That should be enough to tell you that he is great. This lab course is the most organized. The lab reports require specific details which are mentioned in the &quot;Q&quot;. He is articulate, funny and very straightforward and helpful. Truly a blessing. The course can get tricky, but push through it, it's easy.",12/13/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1576200190000,Yes,1484,Yes,,N/A,"['Respected', 'Clear grading criteria', 'Accessible outside class']",people,people
Mandatory,poor,poor,poor,0,31674487,1,,awful,1,HMB311,"Sucks. Can't lecture, makes too many mistakes. Tries to brush you off when you talk to him. Avoid him.",04/25/2019,1.0,1.0,,1,N/A,1.0,1.0,3,No,1556206218000,No,1484,Yes,,N/A,[],person,people
Mandatory,good,average,good,1,31439960,0,,awesome,5,HMB312,One of the best profs I've ever had. He's super cool too you wouldnt expect him to be a prof. Lab reports take time of course but he gives ear instructions and is very accessible for additional questions and clarifications! Honestly a great guy,03/15/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1552634971000,Yes,1484,Yes,,N/A,"['Caring', 'Inspirational', 'Accessible outside class']",people,person
Mandatory,good,average,good,1,31230819,0,,awesome,5,HMB311,"One of my favorite professors at UofT. This course was a lab course, so attendance was mandatory. Weekly lectures provided background for the following lab, and the quizzes based on these lectures. Very straightforward and reasonable grading. Lab work was very interesting. Dr Dias was helpful and caring. Definitely recommend him to other students.",01/09/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1547051720000,Yes,1484,Yes,,N/A,"['Clear grading criteria', 'Respected', 'Caring']",people,person
Mandatory,good,average,good,1,30307121,0,,awesome,5,HMB311,"He is one of the greatest profs at UofT. If he teaches a course, take it! He is very caring of his students, really wants them to learn and do well on the course. He is very open and accessible as well, and willing to explain things many times if you don't understand. Quizzes every lab about material explained in lectures, so make sure you go.",06/29/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1530233436000,Yes,1484,Yes,,A,"['Caring', 'Accessible outside class', 'Inspirational']",people,person
Mandatory,good,good,good,4,29977865,0,,awesome,5,HMB437,"I've been at UofT for 4 years and he is by far the best teacher I have had. Never felt bored in his classes and he is very knowledgeable and helpful. Tests are more application based, often case-study type questions but if you know the material well, it is straight-forward. Overall a great prof who really wants you to do well. Attend lectures!",05/03/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1525369860000,Yes,1484,Yes,,A-,"['Amazing lectures', 'Accessible outside class', 'Lecture heavy']",people,people
Mandatory,good,good,good,1,28055846,0,,awesome,5,HMB434,"Clear lecturer and very fair, application based tests. If you study and do the readings (lots of these!) you will be more than prepared. Poster presentation was really interesting and pretty cool to put together. Lots of guests profs but the lectures he gives himself are really good.",04/15/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1492298620000,Yes,1484,N/A,,A+,"['Get ready to read', 'Clear grading criteria', 'Gives good feedback']",people,person
Mandatory,good,good,good,2,26116324,0,,awesome,5,HMB311,"One of the best designed courses at U of T. Lab reports are a bit of a doozy if you start them late, but his guidelines are clear and make a lot of sense, and the labs are really well put together.",03/05/2016,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1457221349000,N/A,1484,Yes,,N/A,"['Hilarious', 'Gives good feedback', 'Clear grading criteria']",people,people
Mandatory,good,good,good,1,25856014,0,,awesome,5,HMB434,"Great prof. Knows his stuff, cares about sharing knowledge and is there for students.",01/01/2016,4.0,4.0,,5,Really into it,5.0,5.0,1,No,1451641957000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Caring']",people,person
Not Mandatory,good,good,good,1,22960234,0,,awesome,5,HUMANBIOLOGY,Dr. Dias takes great pride in his work.  He takes time explaining concepts and always makes time for his students. Great experience.,03/28/2014,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1396010323000,N/A,1484,N/A,,A-,[],people,person
N/A,good,average,good,0,21968691,0,,awesome,5,HMB311,amazing prof. definitely one of the best course at UofT,07/15/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1373849913000,N/A,1484,N/A,,N/A,[],people,people
