attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,31102377,0,,awesome,5,CHM342,great prof ever,12/19/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1545247153000,Yes,1484,No,,Not sure yet,['Participation matters'],people,people
Mandatory,good,good,good,0,29446785,0,,good,4,CHM342,He taught pretty well and had a lot of material during class. His tests were extremely hard given the small amount of time to write them. The final exam was brutal.,01/13/2018,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1515844063000,No,1484,Yes,,N/A,['Lecture heavy'],people,people
Mandatory,good,average,good,1,23693110,0,,awesome,5,CHM342,"Great professor, very knowledgeable. Lectures are clear as can be and provides help whenever needed. Tests are sometimes hard but always fair, would recommend as a great prof, and the content of the course as well. ",10/25/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1414197466000,Yes,1484,Yes,,N/A,"['Clear grading criteria', ""Skip class? You won't pass.""]",people,person
N/A,good,average,good,1,21601766,0,,awesome,4,CHM,"Prof. Batey is a pretty good professor. He explains concepts fairly well and obviously has a passion for chemistry that shows through in his teaching. Attend his lectures if you want to do well, his tests are fair.",04/25/2013,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1366863195000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,18131835,0,,awesome,5,CHM249,Good lectures. Test was hard but fair,01/13/2011,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1294885984000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,14595113,0,,awesome,5,CHM249,"Very good organic chem prof. Lectures are clear and easy to follow (sometimes the slides are out of order though). The well-organized lectures are presented with continuity, and the underlying logic is clear. His passion about the subject clearly shows through.",06/18/2008,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1213817294000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3985652,0,,good,4,CHM249CHM346,Good teacher.,06/10/2005,4.0,4.0,,4,Really into it,4.0,4.0,1,N/A,1118430786000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,1,3215647,0,,awful,1,CHM,No Comments,01/13/2005,3.0,3.0,,1,Meh,1.0,1.0,1,N/A,1105621423000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,2292464,0,,awesome,5,CHM345H,one of the best chemistry profs! He really knows his stuff!,07/03/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1088890385000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1063503,0,,awesome,5,CHM249,good!,07/25/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1059097033000,N/A,1484,N/A,,N/A,[],people,people
