attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,0,32885077,0,,poor,2,PSY100H1,"Professor uses Mindtap, which is utterly useless in function and a reprehensible cash-grab scheme. The amount of time that students are forced to waste on Mindtap is three times as much as the time needed to master a course of PSY 100's difficulty. Professor spends half a lecture giving a sales pitch on behalf of mindtap.",02/02/2020,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1580626988000,No,1484,Yes,,A+,['Lots of homework'],people,people
Not Mandatory,poor,average,poor,0,32865794,0,,awful,1,PSY100,"Awful lecturer that tries too hard to be relatable. What she teaches in a 2 hour lecture she can teach in 30 mins. Her lectures are just her trying to fill time. The textbook that you have to pay an additional $60 for is awful . I came into PSY100 excited to learn about how people think, but within a week i was counting the days until it was over.",01/24/2020,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1579897188000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,average,good,average,0,32845923,0,,poor,2,PSY100H1,"She is a nice person. However, the lectures are not well-organized so I always think what are we talking now? What is the relationship between this and previous topics. Most importantly, the tests are far more difficult than usual homework(on Mindtap) so doing homework alone is not enough to support your success on the course!",01/17/2020,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1579281241000,No,1484,Yes,,A,['Get ready to read'],people,people
N/A,average,good,average,0,32834464,0,,poor,2,PSY100,"Talks way too fast and says &quot;um&quot; and &quot;uh&quot; too much. Will repeat non-important topics over and over, but tests are not based on the lectures.",01/14/2020,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1579024217000,No,1484,No,,N/A,"['Test heavy', 'Get ready to read']",people,people
Not Mandatory,average,good,average,0,32823242,0,,poor,2,PSY100,"IMO theres a secret to studying psych and if you figure it out youll get that A. Studying from lectures is not enough, Denton takes specific examples from textbook. Usage of only lectures will get you a C on the test. I unfortunately, did not have success in this class despite best efforts. I would have tacked an easier elective. Do not recommend",01/11/2020,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1578727037000,No,1484,Yes,,B,"['Get ready to read', 'Test heavy']",people,people
Not Mandatory,average,average,average,0,32748757,0,,poor,2,PSY100H1F,"Often takes words exactly from the textbook or only will mention an important concept in lecture &amp; not talk about it, while there's full chapters dedicated to them in the textbook. Optional tutorials were awful &amp; discussion board is highly UNregulated- nearly NO comments from Denton OR TAs. Take detailed textbook notes &amp; start MindTap super early",12/23/2019,2.0,2.0,,2,N/A,2.0,2.0,1,Yes,1577118920000,No,1484,Yes,,A,"['EXTRA CREDIT', 'Lots of homework', 'Get ready to read']",people,people
Mandatory,good,average,good,0,32587801,0,,good,4,PSY100H1F,She's really nice and cares about your mark.,12/10/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1575952827000,Yes,1484,Yes,,D,"['Lecture heavy', 'Respected', 'Test heavy']",people,people
Not Mandatory,average,good,average,0,32572763,0,,average,3,PSY100H1F,"Dr. Denton is a respected teacher and she is familiar with the course contents. However, the course contents requires a lot of readings and the tests are extremely hard. All our tests are multiple choices, which could possibly makes the grading not well-covered enough. I would suggest you to take this course only if you really want to take it.",12/09/2019,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1575872593000,Yes,1484,Yes,,C,"['Tough grader', 'Test heavy', 'Graded by few things']",people,people
Not Mandatory,good,average,good,0,32566389,0,,awesome,5,PSY100,"One of my favourite lecturers at UofT so far. While the majority of tested material is from the textbook the lecture really helps solidify that information. As long as you do the readings and attend the lectures its not that difficult, just a lot of memorization.",12/08/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1575831604000,Yes,1484,Yes,,A+,"['Amazing lectures', 'Get ready to read', 'Accessible outside class']",people,people
Not Mandatory,poor,good,poor,0,32552112,0,,awful,1,PSY100H1,tests are hard,12/06/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1575662247000,No,1484,No,,B-,"['So many papers', 'Get ready to read', 'Test heavy']",people,people
