attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,32465308,0,,awesome,5,ECO333,"Really liked his teaching style. Yes, there is problem sets every week, which can be a little tough but overall I'm glad I took this course with him",11/22/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1574456807000,Yes,1484,Yes,,A-,"['Amazing lectures', 'Inspirational', 'Hilarious']",people,people
Mandatory,poor,good,poor,0,32279067,0,,awful,1,ECO333,Every sentence he said or posted could be on the exam and I think this is the only way he wants to make the test difficult. He also marked the grade hard even if your point is reasonable or right.,10/11/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1570808621000,No,1484,Yes,,Not sure yet,"['Tough grader', 'Lots of homework', 'Hilarious']",people,people
Not Mandatory,poor,good,poor,1,31903447,0,,awful,1,PPG1007,"Cant teach, wont answer questions but will act so condescending with a huge smile on his face. He offers weekly evalution forms on his teaching performance and then dismissed them entirely. Trash teacher and trash teacher, he makes my blood boil to this day and I dont understand how he has a teaching career.",05/17/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1558128925000,No,1484,Yes,,B,[],people,person
Mandatory,good,good,good,0,29404431,0,,good,4,ECO333,"One of the best and my personal fav professor at UofT! Professor Hall explains the lecture so well and engaging. NEVER skip lectures! The textbook helps understanding the material learned in class, but does not give everything you need to know for the test. The class notes are the most important. Tutorials are very helpful as well.",01/07/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1515329243000,Yes,1484,Yes,,B+,"[""Skip class? You won't pass."", 'Tough grader', 'Gives good feedback']",people,people
Not Mandatory,good,good,good,1,29025935,1,,awesome,5,ECO333,"Prof Hall is one of my favorite professors at UofT! You can tell he is very passionate about this topic. His weekly problem sets and virtual tutorials can be a bit too heavy, but I found the problem sets very helpful (not VT). I would definitely recommend him to people who are willing to attend every lecture and go through the work.",12/03/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1512325078000,Yes,1484,Yes,,A,"['Lots of homework', 'Amazing lectures']",person,person
Mandatory,poor,good,poor,2,28902347,1,,awful,1,ECO333,"Professor Hall makes his exams very tricky and if you don't go to lecture, you'll have very little clue on how to solve his problem sets. I'm usually get A-/B+ in ECO courses, but I've failed both midterms. Regret taking this course.",11/15/2017,4.0,4.0,,1,N/A,1.0,1.0,1,No,1510740168000,No,1484,Yes,,C,"['Gives good feedback', 'Tough grader', ""Skip class? You won't pass.""]",person,people
Mandatory,average,good,average,1,28835136,0,,average,3,ECO333,don't trust the comments. test can be hard. only 50 min and makes questions to throw u off. average is quite low too.,11/05/2017,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1509841307000,No,1484,Yes,,N/A,"['Participation matters', 'Tough grader', 'Lots of homework']",people,person
Mandatory,good,average,good,3,28487313,3,,awesome,5,ECO333,"One of the best profs at U of T, explains material really well and super easy to follow. Respects you as a student and doesn't talk down to you, always open to help. Class is an easy A+, only reason you would get below an A is if you didn't go to lecture or do any of the problem sets. Do the prob sets and study minimally get an A+",06/26/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1498503885000,Yes,1484,Yes,,A+,[],people,people
N/A,good,average,good,1,28414382,1,,awesome,5,ECO333,Professor is able to explain topics quite nicely and is always willing to help students.  An interesting course but you must stay on top of the homework!,06/02/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1496406220000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Respected', 'Gives good feedback']",person,person
Mandatory,good,average,good,2,25734022,2,,awesome,5,ECO333,"I never liked economics before nor was I good at it, but Professor Hall explains everything so well and intuitively that I actually enjoyed the course! He applies the content to real life situations which makes the material relevant and useful. The required textbooks were very clear and thorough with their explanations. ",12/16/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1450302793000,N/A,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Hilarious', 'Amazing lectures']",people,people
Mandatory,poor,good,poor,4,25411383,2,,poor,1,ECO333,I don't know what I learned in urban economics. I attended all classes and read the textbook and still don't understand what he teaches. The test are hard and class average is low 60s before bell curve. comparable to eco204 marking and strictness. Everything is so confusing.,11/13/2015,5.0,5.0,,2,Meh,1.5,1.5,1,Yes,1447452581000,N/A,1484,Yes,,N/A,"['Lots of homework', ""Skip class? You won't pass."", 'Tough grader']",people,people
