attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,31202354,0,,good,4,ARC451,Very knowledgeable about the subject on the post-war European architecture and interesting readings assigned every week. However the lecture itself was a bit dull and almost too fast in pace.,01/04/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1546644611000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Get ready to read', 'Respected']",people,people
N/A,average,average,average,0,31051116,0,,poor,2,JAV151,"Good class if you have a good memory. Honestly not even worth going to lectures because it just fills your head with useless information that won't be on the final exam. Final exam is basically just memorizing (i counted) 131 buildings (year, what it looks like, architect, location) and then writing about it. Purely based on memorization.",12/16/2018,3.0,3.0,,2,N/A,2.0,2.0,1,No,1544948465000,No,1484,Yes,,N/A,['Test heavy'],people,people
Mandatory,average,good,average,0,30592415,0,,poor,2,ARC451,"Although Hans is undoubtedly very knowledgeable on his subject, the only originality in this course comes from the reading he assigns - and this is tragic as he cares very much about obscure buildings but simply cannot muster up an interesting thought about them. The insipidness of his lectures and conversations is almost an achievement in itself.",10/21/2018,4.0,4.0,,2,N/A,2.0,2.0,1,No,1540140680000,No,1484,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,30146167,0,,awesome,5,ARC3033,"His incredible knowledge and enthusiasm about the material he taught was inspiring. His classes were always full of excitement and despite the under-researched nature of the topics he covered, he always came to class well prepared. Amazing prof.",05/18/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1526655190000,Yes,1484,Yes,,A,"['Gives good feedback', 'Respected', 'Amazing lectures']",people,people
Not Mandatory,good,good,good,0,29730158,0,,awesome,5,ARC132,Hans is very knowledgeable. His lectures are very interesting and cover much materials. You can pretty much ask him anything in Architecture. Very nice and approachable.,04/02/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1522701415000,Yes,1484,Yes,,B-,"['Amazing lectures', 'Inspirational', 'Gives good feedback']",people,people
N/A,good,average,good,0,29363070,1,,good,4,JAV131,"Inspiring lectures and easy A. Memorization was expected like most of the intro art courses, but if you like architecture they wouldn't be painful! His lectures were well-organized and easy to follow. He also extended the assignment deadline once just because one of the students asked in the class and he let us vote (and of course we voted yes!)",12/31/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1514683220000,Yes,1484,Yes,,N/A,"['Caring', 'Respected']",person,people
Mandatory,good,good,good,0,29345733,0,,awesome,5,JAV151,"Lots of reading - you don't need to do them to pass the exam, but it certainly helps with understanding and recalling important information. Lectures are long, with a lot of information, but he gives interesting details and all the information you need, if you pay attention. Clear requirements for writing assignments. Big final exams, but very fair",12/27/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1514394691000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Clear grading criteria', 'Graded by few things']",people,people
Not Mandatory,poor,good,poor,1,29218845,1,,awful,1,JAV151,"This class is a required class for Architecture and Visual Studies. It is a course which I believe tests no ability to understand history, but merely tests your capabilities to memorise over 500+ pictures. If that for some reason seemed easy, name, name of architect and year must also be memorised. It is an overly excessive exam worth 50%.",12/15/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1513342270000,No,1484,N/A,,N/A,"[""Skip class? You won't pass."", 'Lecture heavy']",person,person
N/A,good,average,good,1,28679343,0,,awesome,5,JAV131,"He is very clear when it comes to what he expects from students. His assignments and exam questions are meant to test you on the important information that you should know; he doesn't ask irrelevant, tricky questions. He is a very reasonable prof!",09/17/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1505608678000,Yes,1484,Yes,,A+,"['Respected', 'Caring', 'Clear grading criteria']",people,person
Not Mandatory,good,average,good,1,27677422,1,,good,4,JAV131,"He isn't too bad. Although he is very comparable to jigglypuff in terms of putting you to sleep, I must say that he is very nice and approachable. The grading really depends on your TA. As for the readings and assignments they are relatively easy.",01/05/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1483619889000,No,1484,Yes,,A,"['Lecture heavy', 'Clear grading criteria']",person,person
Mandatory,good,average,good,0,27557107,0,,awesome,5,JAV131,Large readings though not necessary to read them all. Lectures might seem to give alot of info but make sure you go to the tutorials,12/18/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1482084700000,Yes,1484,N/A,,B,"['Lecture heavy', 'Get ready to read', 'Respected']",people,people
