attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,28994947,0,,awesome,5,MAT354,"Good volume, even better office hours. Problem sets are pretty hard.",11/29/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1511992510000,Yes,1484,Yes,,N/A,"['Lecture heavy', 'Caring', 'Accessible outside class']",people,people
N/A,average,good,average,1,27175076,0,,average,3,MAT354,"His puns aren't too bad, but his lectures are bland.",11/13/2016,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1478995832000,No,1484,Yes,,N/A,[],people,person
Not Mandatory,good,good,good,0,26484233,0,,awesome,5,MAT257,"Favourite class this year. He is very passionate about teaching, and always tries to make the lesson more interesting with his creative titles.",05/05/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1462485205000,N/A,1484,Yes,,N/A,[],people,people
N/A,good,poor,good,3,25679424,0,,awesome,5,MAT257,"Great prof, my favorite course so far at uoft",12/14/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1450069067000,N/A,1484,Yes,,N/A,['Inspirational'],people,people
N/A,poor,good,average,2,25652993,2,,average,1,MAT257,Nice professor but very tough.  He even gave homework for the holidays!,12/11/2015,5.0,5.0,,4,Really into it,2.5,2.5,1,Yes,1449864984000,N/A,1484,Yes,,N/A,['Lots of homework'],people,people
N/A,average,good,average,1,25543878,1,,average,2,MAT257,"Not much help is provided on the problem sets, which are quite hard.  Lectures range from hard proofs to confusing examples, more the former than the latter.",12/03/2015,4.0,4.0,,3,It's my life,2.5,2.5,1,Yes,1449178318000,N/A,1484,Yes,,N/A,['Lots of homework'],person,person
N/A,poor,good,average,4,25543840,2,,poor,1,MAT257,The professor needs to slow down a bit on the theoretical topics.,12/03/2015,5.0,5.0,,3,Really into it,2.0,2.0,1,Yes,1449178054000,N/A,1484,Yes,,N/A,[],people,people
Mandatory,poor,good,average,5,25335674,1,,average,1,MAT257,A bit hard to understand since his writing is so messy.  Is willing to help during office hours though.,11/03/2015,5.0,5.0,,4,It's my life,2.5,2.5,1,Yes,1446578567000,N/A,1484,Yes,,N/A,['Lots of homework'],person,people
Mandatory,average,good,average,6,25320086,1,,average,2,MAT257,His lectures are confusing and his writing is hard to read.,11/01/2015,5.0,5.0,,3,Really into it,2.5,2.5,1,Yes,1446393507000,N/A,1484,Yes,,N/A,"['Lots of homework', 'Get ready to read']",person,people
N/A,good,good,good,3,24229091,1,,awesome,5,MAT257,Good guy just not easy,01/05/2015,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1420450090000,N/A,1484,Yes,,B,[],person,people
N/A,good,average,good,3,19361014,0,,awesome,5,MAT237,"Clear teacher, and a pretty nice, friendly guy.  Kind of sounds like Kermit the Frog when he is talking. This aids the calculus.",12/02/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1322825253000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,19314273,0,,awesome,4,MAT237,"A fun prof, teaches calculus well",11/26/2011,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1322344249000,N/A,1484,N/A,,N/A,[],people,people
