attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,468224,0,,awful,1,PHY138,he doesn't even care if you don't understand. better hope you have a good TA,01/02/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1041466707000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,451956,0,,poor,1,PHY138,No Comments,12/19/2002,4.0,4.0,,2,N/A,1.5,1.5,1,N/A,1040313336000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,444458,0,,awful,1,PHY138,too advanced to teach this course,12/17/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1040156477000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,433425,0,,average,3,PHY138Y,"I think he's ok, his notes were useful, although he was boring",12/14/2002,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1039900609000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,415939,0,,poor,2,PHY138,"what can i say&#63; boring, didn't learn anything, and doesn't know how to teach",12/10/2002,4.0,4.0,,1,N/A,1.5,1.5,1,N/A,1039563411000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,411519,0,,average,3,PHY138,at least you can read his notes,12/09/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1039477755000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,411405,0,,poor,2,PHY138,No Comments,12/09/2002,5.0,5.0,,2,N/A,2.0,2.0,1,N/A,1039475924000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,411239,0,,awful,1,PHY138,No Comments,12/09/2002,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1039474067000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,411207,0,,awful,1,PHY138,No Comments,12/09/2002,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1039473670000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,406997,0,,awful,1,PHY138,I HATE THIS MAN!!!!!!!!!!!!!  WHY IS HE AT UT&#63;!  DOES HE HAVE A BRAIN&#63;!!,12/08/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1039380346000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,405809,0,,awful,1,PHY138,how jerks like that still exist&#63;&#63;&#63;,12/08/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1039356647000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,401954,0,,awful,1,PHY138,Obviously Savaria was no good... Clearly!,12/06/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1039200488000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,383816,0,,poor,1,PHY138,"this guy cannot teach, and he mumbles a lot. how did they even hire him&#63;",12/01/2002,5.0,5.0,,2,N/A,1.5,1.5,1,N/A,1038765387000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,349607,0,,awful,1,PHY138,complains too much about the speaker level all the time.  Get your ears checked!,11/16/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1037483875000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,307405,0,,awful,1,PHY138Y,Boring. Notes are confusing and unclear.  Mumbles during lectures,10/28/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1035771388000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,306981,0,,poor,1,PHY138,No Comments,10/27/2002,4.0,4.0,,2,N/A,1.5,1.5,1,N/A,1035745346000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,304701,0,,poor,2,PHY138,PRETTY BAD TEACHER ALTHOUGH HE TRIES HARD,10/25/2002,4.0,4.0,,1,N/A,1.5,1.5,1,N/A,1035504064000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,297088,0,,awful,1,PHY138,"boring, uninteresting, out to screw u, worst prof you'll ever have!!!!",10/20/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1035117463000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,291394,0,,poor,2,PHY138Y,No Comments,10/16/2002,5.0,5.0,,1,N/A,1.5,1.5,1,N/A,1034732420000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,209793,0,,poor,2,PHY457,No Comments,05/13/2002,5.0,5.0,,1,N/A,1.5,1.5,1,N/A,1021324237000,N/A,1484,N/A,,N/A,[],people,people
