attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,average,0,23950449,0,,good,4,MGT3061,"This was a great class and a lot of fun, to learn things in. #3061",12/04/2014,3.0,3.0,,3,Sorta interested,3.5,3.5,1,Yes,1417711993000,N/A,1484,Yes,,N/A,"[""Skip class? You won't pass.""]",people,people
N/A,good,poor,good,0,18206255,0,,awesome,5,CSC207,"Despite what other ppl may say, jim is a great prof, and funny.",02/03/2011,1.0,1.0,,4,It's my life,4.5,4.5,1,No,1296691597000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,15181119,0,,awful,1,CSC207,:( :(,12/13/2008,5.0,5.0,,1,Really into it,1.0,1.0,1,No,1229127667000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,12330051,0,,good,3,CSC148,"I liked him a lot.  He's easily approachable, and his lectures are fairly clear and entertaining.",10/29/2006,2.0,2.0,,4,It's my life,3.5,3.5,1,Yes,1162151744000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12059669,1,,good,4,CSC148,"Jim Clarke's one of the better 148 profs. I don't know why there are so many comments against him. I like how he carefully and calmly explains the material, which helps significantly.",07/06/2006,2.0,2.0,,4,It's my life,4.0,4.0,1,N/A,1152219060000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,0,11561799,0,,awful,1,CSC326,"&quot;Trees, I see trees&quot;.  One of those dumb things you'll hear from this guy.  His slides are all wrong and he is often corrected by the TAs.  Very unknowledgable and disorganized.  Wouldn't recommend him to my worst enemy.",03/10/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1142012306000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3574931,0,,average,3,CSC148H,"I personally think that he had done a great job. He is confusing sometimes but his office hours have been helpful. I mean, he tried hard! He has the best marking scheme EVER for assignments and he is willing to give extensions if necessary. If you get to know him you'll find that he is actually a humble man who has respect for students so let's give him some credits here. Btw his CSC148 is the easiest so take his class if you can.",11/14/2005,3.0,3.0,,3,It's my life,3.0,3.0,1,N/A,1131992811000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10568945,0,,awesome,5,CSC108,"Professor Jim Clark was a very reasonable man.  If you present your case legibly, he will respond with great ease and understanding.  When he was replaced by Diane Norton, he was an angel in comparison to the devil, whose only line was: &quot;I'm sorry I can't help you.&quot;  If you stick to his lectures, you'll learn SO MUCH in computer science.",10/09/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1128887642000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,1,10223934,0,,average,3,CSC270,"Fair Prof, gives extentions, needs work on his lectures.",09/10/2005,3.0,3.0,,3,Really into it,3.0,3.0,1,N/A,1126315655000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,10219748,0,,good,4,CSC148,"I like this prof sometimes even just for his childish, which reminds me Ross in Friends... At the beginning, don't like him that much becuz he won't answer all of your questions but instead wants you to think through it yourself first, gradually found that actually he's a very nice prof. And this course is very interesting too!",09/08/2005,3.0,3.0,,4,Really into it,4.0,4.0,1,N/A,1126207074000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,3228316,0,,average,2,148,bad,01/15/2005,5.0,5.0,,3,Sorta interested,2.5,2.5,1,N/A,1105827507000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,2990593,0,,poor,2,CSC326,If any of you think this prof doesn't have problems may god help you...,12/12/2004,4.0,4.0,,2,Low,2.0,2.0,1,N/A,1102823199000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2378345,0,,good,5,CSC190,"I didnt think he was that bad at all, I didn't even buy the textbooks for this class and I passed.  He shaved his head near the end and looked like the retarded guy who gets out at the end of 'Cube'. That movie was good but the sequel is crap.",08/09/2004,1.0,1.0,,3,N/A,4.0,4.0,1,N/A,1092086191000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2137561,0,,good,4,ECE242,good,05/13/2004,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1084458231000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1943386,0,,average,3,ECE242,"His lectures might be confusing and unclear but if you show up to class you will get the hang of it... What do you people expect&#63; You are in University not high school... Grow up people! By the way, he is a cool guy once you get to know him!!",04/12/2004,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1081800037000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1917529,0,,awful,1,CSC108,"Went to his lecture ones, he was so confusing and unclear that i never came back. He is rather unhelpful too.",04/07/2004,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1081350775000,N/A,1484,N/A,,N/A,[],people,people
