attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,30504443,0,,awesome,5,LAT100,Patient and thorough. Always available for help and a good explanation. Took Latin for 3 years with him. Only time I did well in other languages.,09/17/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1537172040000,Yes,1484,Yes,,N/A,"['Respected', 'Gives good feedback', 'Caring']",people,people
N/A,good,good,good,1,22430871,0,,awesome,5,CLA351,I took Ancient Roman History over two semesters with Mr. Toporoski.  This was several years ago in 1998-9 and it was a great pleasure and a class I remember with fondness.,12/04/2013,4.0,4.0,,4,Really into it,4.5,4.5,1,Yes,1386159304000,N/A,1484,N/A,,N/A,[],people,person
Mandatory,good,good,good,1,22368179,0,,awesome,5,LAT100Y,"I took this course 8 yrs ago and have very fond memories of this class. Prof Toporoski is a wonderful instructor, he has a true passion for the material he teaches and it shows. He engages you in learning the language. The course is very demanding, you can do well if you persevere.",11/21/2013,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1385065357000,N/A,1484,N/A,,C+,[],people,person
N/A,good,good,good,1,16062489,0,,awesome,5,CLA231,Wonderful class. Easy to follow lectures based on primary sources.  Fair yet challeging.  I enjoyed the course very much.,07/24/2009,4.0,4.0,,5,Really into it,5.0,5.0,1,No,1248416216000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,14575154,0,,awesome,4,CLA342H,I thought that he was a fantastic professor. He seemed genuinely interested in the course material. He was extremely knowledgable and very helpful. Its been eleven years since I took his course and I still think back on it fondly.,06/11/2008,5.0,5.0,,5,It's my life,4.5,4.5,1,Yes,1213191176000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,12194695,0,,awesome,5,CLA100,An amazingly friendly and helpful professor.,08/28/2006,5.0,5.0,,5,Sorta interested,5.0,5.0,1,Yes,1156742687000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,11997851,0,,awesome,5,LAT100,"I took this class a few years ago and I found it to be extremely enriching. Yes, prof Toporoski can be very intimidating. Yes, he is demanding. But if you really want to learn Latin, he is the man. He will challenge you, he will push you, but if you are tough and dedicated enough to take it, you will learn A LOT.",06/12/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1150137639000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,11598221,0,,awful,1,CLA211,This professor is only interested in helping his &quot;favourite&quot; students. His use of random cue-cards and other intimidation tactics are not condusive to a productive learning environment.,03/22/2006,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1142988870000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10989126,0,,poor,1,CLA201,"Needs to realize that getting all excited about stuff is useless if the students aren't learning anything from his ramblings. Bad class, bad prof.",11/27/2005,4.0,4.0,,2,Sorta interested,1.5,1.5,1,N/A,1133051638000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10858088,0,,awful,1,LAT100Y1Y,"he blamed the students for his own poor teaching style, made some people cry, prayed at the beginning of class, repeatedly made people feel subhuman. people whom he likes love the course - I guess they're ignoring everybody else. this course is still top of my &quot;worst uni experiences ever&quot; list, by far.",11/08/2005,5.0,5.0,,1,Really into it,1.0,1.0,1,N/A,1131491081000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,10606248,0,,average,2,CLA201,"He definitely goes over too much information too quickly. Although he does make himself easily accessible after class and is willing to help, by the end of the class, so much has gone over my head that I'd really just need to be taught the lesson again.",10/19/2005,4.0,4.0,,3,It's my life,2.5,2.5,1,N/A,1129681581000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,1,3745279,0,,good,3,CLA201,He covered a lot of material really quickly (kinda liked he assumed we were all classics majors)...but he was available for help all the time and was genuinely enthusiastic...,04/29/2005,3.0,3.0,,4,Really into it,3.5,3.5,1,N/A,1114790177000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,3386486,0,,awesome,4,LAT100,Difficult class on its own.  His teaching made it interesting and showed common connections with the English language.,02/23/2005,3.0,3.0,,5,Really into it,4.5,4.5,1,N/A,1109166005000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,3298229,0,,poor,1,CLA201,sucks,01/30/2005,4.0,4.0,,2,Meh,1.5,1.5,1,N/A,1107053868000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3261506,0,,awful,1,LAT100,"i HATED every minute of this class.  he made life hard and surviving even worse.  i basically stuck around to prove to him i could do it, and i did.  he knows a lot about latin, but i found him to unwilling to share without scolding us all first.  almost made a kid (not me) cry in class.",01/22/2005,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1106354087000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,3246621,0,,good,4,LAT322,"Definitely knows a lot about Latin, and expects us to know as much, too. Sometimes alludes to what we ought to know and scolds for not knowing it, but he really is a kind man, under the fussiness. I'll miss that class.",01/19/2005,5.0,5.0,,4,Really into it,4.0,4.0,1,N/A,1106146367000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,2844592,0,,awful,1,LATIN,Misery.,11/27/2004,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1101597416000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,0,2729101,0,,awesome,5,LAT100,No Comments,11/13/2004,3.0,3.0,,4,It's my life,4.5,4.5,1,N/A,1100386890000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2521754,0,,awesome,5,LAT100,funny!,10/05/2004,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1097010097000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2250037,0,,awesome,5,LAT330,No Comments,06/15/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1087342253000,N/A,1484,N/A,,N/A,[],people,people
