attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,32231325,0,,awful,1,ECE316,"If you have to take ECE316, just transfer to Ryerson",09/16/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1568670171000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,0,31261864,0,,awful,1,ECE316,"From an international student's perspective, I'd say try to avoid him. He has one of the worst accents I've ever heard and his handwriting's also bad, which makes the lecture useless for me. And if you cannot listen and read, his slides can hardly help. You truly need a textbook and work really hard to study by yourself.",01/15/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1547536327000,No,1484,Yes,,N/A,[],people,people
N/A,good,average,good,0,21250934,3,,awesome,4,ECE431,"He explains concepts quite clearly. He does expect students to have clear understanding on Signals and Systems. He is very helpful during office hours. And, you can always email him to set up an appointment for any questions. He is one of the very few well organized professors. He does not rush through important topics. And, he has review lectures.",01/12/2013,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1358021684000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,good,0,20373347,1,,good,3,ECE462,"He is very knowledgeable, helpful, kind and understandable. Hard to understand his accent but overall he is one of the best profs is UofT.",06/02/2012,2.0,2.0,,5,Really into it,4.0,4.0,1,No,1338631159000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,17617354,3,,awesome,5,ENG4,"wha an excellent prof! he's really smart, and knows what he's talking about. i can't think of a better man for this job =) i don't understand why his ratings are so low because he's the best teacher i've ever had as well as the most amazing dad in the world! and writing about his accent is rlly mean. i don't get how or why ppl are being so mean.",09/27/2010,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1285622174000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15655238,1,,awesome,5,ECE388,"Fantastic prof! great course, really helpful in office hours",04/15/2009,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1239809359000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,15655223,1,,awesome,5,ECE355,"I loved his class! great prof, very helpful and intelligent! go see him in office hours, you'll learn a lot (:",04/15/2009,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1239809251000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,13869355,1,,awesome,4,ECE462,"I'm not sure why he's getting bad ratings here. Once you get past the accent, he explains concepts well and is really quite a good teacher.",12/18/2007,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1198016695000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,13265603,1,,awesome,4,ELC300,A great prof! very understanding and kind! loved his class,06/14/2007,2.0,2.0,,5,Low,4.5,4.5,1,Yes,1181815464000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,poor,3,12277622,0,,poor,2,ECE355,He expects more from others than he does of himself.Don't know how this guy got hired at UofT. Avoid!,10/11/2006,3.0,3.0,,1,It's my life,1.5,1.5,1,No,1160542023000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,2,10659159,1,,awful,1,ECE,"This guy is truly disappointing.  He is too incompetent to do his job (teach, supervise), but then tries to compensate by deligating and acting like everything is under control.  He does not make you proud to work with him and takes away what little enthusiasm you may have for the topic.  AVOID!",10/28/2005,2.0,2.0,,1,Sorta interested,1.0,1.0,1,N/A,1130522832000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,3,2834364,0,,poor,2,DESIGNPROJ,At first it's okay that he's not bright or capable but then coupled with his lazy attitude this guy sucks.,11/25/2004,3.0,3.0,,2,Really into it,2.0,2.0,1,N/A,1101349276000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,2031116,0,,good,3,ECE431,"watching this man's odd mannerisms in class is hilarious.   After you start to understand his thick accent, he isn't so bad. The midterm was HARD (but he did warn us)",04/26/2004,4.0,4.0,,4,N/A,3.5,3.5,1,N/A,1082940696000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,1221777,0,,poor,1,ECE355,No Comments,10/25/2003,5.0,5.0,,2,N/A,1.5,1.5,1,N/A,1067122812000,N/A,1484,N/A,,N/A,[],people,person
