attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,1,23879280,0,,awesome,5,MAT344,He was great the material was interesting and he asks leading questions and asks for class participation so the hardest concepts are made clear. I thought he was a great professor and this was a great course.,11/23/2014,4.0,4.0,,4,Really into it,4.5,4.5,1,Yes,1416761637000,N/A,1484,Yes,,N/A,"['Inspirational', 'Clear grading criteria', 'Respected']",people,person
Mandatory,average,good,poor,0,22574496,2,,poor,2,MAT344,Never see him during the office hour...and does he know what he's talking about???,12/16/2013,4.0,4.0,,1,Really into it,1.5,1.5,1,Yes,1387212632000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,22162486,0,,awesome,5,MAT344,The best professor at UofT. Not for the weak-minded. The man is a genius and those who don't like him are too simple to understand how smart he truly is. The only prof at UofT who cares about his students getting good marks,10/07/2013,4.0,4.0,,4,Really into it,4.5,4.5,3,Yes,1381182560000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,19302824,0,,awesome,5,APM461,N/A,11/23/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1322011029000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,0,14391155,2,,poor,2,APM461,"Not a terrible professor but not that great either. He has his notes online but I that's actually bad, because they kind of suck and he doesn't assign a textbook. I found it very hard to get motivated because there are no assignments, only &quot;challenge problem&quot; which are buried in the notes (written in Word and display funny). Don't recommend.",05/02/2008,5.0,5.0,,2,Sorta interested,2.0,2.0,1,No,1209756880000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,13373797,1,,awesome,4,APM461,"If you're willing to put in the time to really learn the material, you will find it a very rewarding class.  If not, don't bother.  He is enthusiastic, funny and teaches some very interesting material above and beyond the curriculum. Great overall experience.",08/02/2007,3.0,3.0,,5,It's my life,4.5,4.5,1,No,1186048725000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,1,12308299,0,,awesome,5,MAT344,"well organized, always ready for the class, comes to class on time,",10/23/2006,3.0,3.0,,4,Sorta interested,4.5,4.5,1,Yes,1161633790000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,poor,0,11752351,1,,poor,2,SCI199Y,"Waste of money taking his course, the marks for the class in general were low. Very boring prof. A high school teacher could of done a much better job and at least given out decent grades as students would put effort into the class if werent bored out of their minds! I don't see how he deserves a big fat U of T $100,000 salary when he sucks!",04/24/2006,4.0,4.0,,1,Low,1.5,1.5,1,N/A,1145843632000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,poor,good,1,11219337,0,,awesome,5,MAT344,"The goggles, they do nothing!!! Class was good.",12/20/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1135041548000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,11213169,1,,awful,1,MAT344,"The lectures were very boring, over head notes, and talking through a microphone. Material was proved via handwaving arguments, or 'go do it yourself'. The course description contained many more topics than were actually taught, such as graph theory, a very important topic for computer scientists.  Takes holy days off without finding a replacement.",12/19/2005,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1135006917000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,1,11213138,1,,awful,1,MAT344H1F,"His boorishness is only comparable to the ribald lewdness of a ghastly maggot. He takes a bunch of days off and doesn't have someone fill in for him, he doesn't lecture or teach material, just puts billions of examples on the board, the material we covered was about 1/3 of what we were supposed to cover. The tests and quizzes aren't too bad thoug",12/19/2005,3.0,3.0,,1,It's my life,1.0,1.0,1,N/A,1135006793000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,average,1,11139872,0,,good,4,SCI199,I have him for a 1st year seminar class and he's very laid back and easy going..now judging from his MAT 102 class that doesn't seem to be the case! Thankfully i don't have him for a purely mathematical course,12/13/2005,2.0,2.0,,3,Sorta interested,3.5,3.5,1,N/A,1134483589000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,10041645,0,,awesome,5,MAT102,"A bit of a jerk, but I don't see why so many people call him unfair. His tests weren't on unknown and untaught concepts. He also added 5% to the final grade for his challenge problems, and in university, a 5% bonus is an extremely generous gift which hardly anyone took advantage of. The people who failed just didn't try hard enough.",07/19/2005,3.0,3.0,,4,Sorta interested,4.5,4.5,1,N/A,1121803320000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,4016375,1,,awful,1,MAT102,No Comments,06/20/2005,5.0,5.0,,1,Low,1.0,1.0,1,N/A,1119289628000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,1,3923006,1,,poor,1,MAT102,"This prof blows, plain and simple, you know u are screwed when u have a hard course and a crappy prof paired toghter, and what a pair they made! as attested by the number of students below 50% final mark.",05/25/2005,4.0,4.0,,2,Sorta interested,1.5,1.5,1,N/A,1117049362000,N/A,1484,N/A,,N/A,[],person,person
N/A,average,average,average,0,3046665,1,,average,3,MAT102,he's just lazy,12/16/2004,3.0,3.0,,2,Sorta interested,2.5,2.5,1,N/A,1103211058000,N/A,1484,N/A,,N/A,[],person,people
Mandatory,good,good,good,2,2605650,0,,awesome,5,MAT102,People are stupid. The prof doesn't teach by the book so they freak out.  You paid for the text... READ IT (you can read if you got into uni.) Then when you get to class you'll be glad that he's NOT just verbalizing what's in that pricy textbook.Tanny is rad.,10/27/2004,5.0,5.0,,5,It's my life,5.0,5.0,1,N/A,1098911149000,N/A,1484,N/A,,A+,[],people,people
Mandatory,poor,good,poor,1,1869179,0,,awful,1,MAT125,No Comments,03/30/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1080651650000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,average,1,1861043,0,,poor,1,MAT102,Very hard course.  Ofcourse taking it first semester into university didn't help much either.  Barely passed with a 2.0 GPA.  Class average was 1.0 GPA and to proceed on with CS you needed a 1.5GPA.,03/28/2004,5.0,5.0,,3,N/A,2.0,2.0,1,N/A,1080514549000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,1553558,0,,awful,1,MAT344,No Comments,12/25/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1072312455000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,1134831,0,,awful,1,MAT102,Horrible prof.. It took Weiss a few minutes to complete a proof. Tanny never finished a proof not even at the end of the semester... His intentions are clear: &quot;SIR! I REQUEST PERMISSION TO FAIL ANOTHER SEMESTER OF STUDENTS! SIR THANK YOU SIR!&quot;,09/15/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1063633859000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,1050670,0,,awful,1,MAT344,Had him a few semesters ago...the memory lives on.  Brutal prof.  His TA was just as bad.  He stunk.,07/15/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1058288491000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,1025475,0,,awful,1,MAT102,"The worst teacher I've come across yet.  This is a tough course...but having him as a teacher makes it even harder.  Bad explanations! He criticizes the class on their stupidity, but what he doesn't realize is that HE CAN&quot;T TEACH FOR BEANS!!!",06/24/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1056470999000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,835528,0,,awful,1,MAT102,No Comments,04/15/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1050370821000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,poor,1,831440,0,,poor,2,MAT102,"Didn't realize how bad his teaching style was until I took the same course Weiss. It's almost like he's been teaching the course for too long, he uses the words  obviously  and  clearly  way too much, and *very few* know what going on.",04/14/2003,4.0,4.0,,1,N/A,1.5,1.5,1,N/A,1050315679000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,poor,1,825081,0,,poor,2,MAT102,"Seems to have an inability to understand that mathimatical proofs aren't crystal clear at first glance to most people.  Is almost phobic about giving examples, leaving students to stumble blindly through them with little direction.",04/11/2003,5.0,5.0,,1,N/A,1.5,1.5,1,N/A,1050103275000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,820779,0,,awful,1,MAT103,worst teacher. evil evil evil. explainations are crap. he desires to fail everyone. he makes me hate university!,04/11/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1050020599000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,790338,0,,awful,1,MAT102,tanny= limit as teachers-&gt; |****ness|,04/04/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1049491201000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,784674,0,,awful,1,MAT102,Three letters sum it up. WTF&#63;&#63;,04/03/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1049395504000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,784479,0,,awful,1,MAT102H,"If you like passing, make sure he's not your prof.",04/03/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1049394042000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,784462,0,,awful,1,MAT102,No Comments,04/03/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1049393925000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,561275,0,,awful,1,MAT102,(last semester) He just.. uh.. argh!,02/12/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1045091318000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,513619,0,,awful,1,MAT102,He's an expert at incoherence,01/23/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1043358369000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,308801,0,,awful,1,MAT102,what the hell is he doing teaching in uni,10/28/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1035847559000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,308786,0,,awful,1,MAT102,He will destroy you like an academic ninja.,10/28/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1035847079000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,306227,0,,awful,1,MAT102,Evil.,10/26/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1035597652000,N/A,1484,N/A,,N/A,[],people,person
