attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,28047869,0,,good,4,HIS262,"Great professor. Clear lectures that add to your knowledge about Canada. Assignments were easy too. Quizzes were super simple and the final was pretty easy (attend class and you're bound to do well). Tutorials (20%) were another story--horrible textbook, which had little convergence with lectures; tutorial format was also meh.",04/13/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1492112018000,Yes,1484,N/A,,N/A,"['Caring', 'So many papers', 'Lecture heavy']",people,people
Mandatory,good,good,good,0,27217213,0,,good,4,HIS389,"Prof. Bohaker is a passionate lecturer, and extremely supportive & encouraging of her students' interests. The structure of her course was very creative, interactive and hands on, which often isn't the case in history. She is a fair marker, and gives excellent feedback.",11/17/2016,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1479423764000,Yes,1484,Yes,,N/A,"['Inspirational', 'Gives good feedback', 'Participation matters']",people,people
N/A,average,good,poor,1,23467290,2,,poor,2,HIS263,"I regret I took that class, the other lecturer was much better.   The breakdown of marking was silly, tutorials were worth a lot, the readings were DRY, lectures were not that great.  There was a reader and a textbook, the textbook was a waste of money, not at all useful.  The reader was filled with dry material for tutorials.",07/23/2014,4.0,4.0,,1,It's my life,1.5,1.5,1,Yes,1406138781000,N/A,1484,N/A,,N/A,[],people,person
Not Mandatory,good,good,good,0,22656846,0,,awesome,5,HIS263Y1,"Brought humour to lecture, which was always refreshing.  Was honest and blunt when she was going to lecture on dry material - but honesty is appreciated.  Always looked professional.  Readings are always better to have done.  Uses several mediums (videos, quotes, images).  Lecture slides very disorganized, however.  But great at lecturing.",12/26/2013,4.0,4.0,,4,Really into it,4.5,4.5,1,Yes,1388033229000,N/A,1484,N/A,,C+,[],people,people
Mandatory,poor,average,average,0,22398535,0,,average,1,HIS263Y1,"Super nice and enthusiastic! Lectures were disorganized and confusing though, and always rushed towards the end. But still interesting!",11/27/2013,3.0,3.0,,5,Really into it,3.0,3.0,1,Yes,1385573118000,N/A,1484,N/A,,B,[],people,people
N/A,good,average,good,0,20719810,0,,awesome,4,HIS263,brought humour to the lectures. and her kid is super cute,10/20/2012,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1350767549000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,20117849,0,,awesome,4,HIS472,"Had her for a seminar, so can't say much about lecture style, but she is one of the best professors I've ever had. She is knowledgeable and passionate about Aboriginal and Canadian History. She's always willing to meet outside of class to discuss things further and finds resources and opportunities to support you further.",04/25/2012,3.0,3.0,,5,It's my life,4.5,4.5,1,No,1335358190000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,average,0,19734009,1,,poor,1,HIS263,"She was very enthusiastic and clearly knew what she was talking about, but her lectures were incredibly disorganized and difficult to follow. It was hard to tell what was important and she rattled off information very quickly. She also constantly referred to the textbook, despite it being 'optional.'",01/16/2012,3.0,3.0,,3,Really into it,2.0,2.0,1,Yes,1326751588000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,19494008,0,,awesome,5,HIS472,"Great seminar, very current topics and a fantastic group of knowledgeable, well informed students with strong interests in this area.  Lucked out, I guess.  Learned a lot from the class at the ROM.",12/13/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1323808360000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,17327330,0,,poor,2,HIS472,"I really wasn't impressed with the class nor the prof. We spent every seminar listening to student opinion of Aboriginal peoples (and most of the class had no prior knowledge nor experience with Aboriginal peoples!). Go read a good book on Canadian/Native history, or meet Aboriginal peoples to know more about their lives and issues.",06/11/2010,3.0,3.0,,2,Sorta interested,2.0,2.0,1,Yes,1276287699000,N/A,1484,N/A,,N/A,[],people,people
