attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,27052494,0,,awesome,5,ENG328,"One of the best professors I've ever had! The syllabus was thoughtful, the lectures were loose and fun, the essays were engaging, and he is so passionate about the content. He replies to emails within minutes and has open office hours. He is a rare gem that loves his students, sees them as his equal, and most importantly - wants them to succeed.",10/18/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1476834921000,Yes,1484,Yes,,A+,"['Inspirational', 'Respected', 'Accessible outside class']",people,person
Mandatory,good,average,good,0,26779508,0,,good,4,ENG328,"Michael Donnelly is a great professor. The texts he chose were great reads. He discussed the text in depth during lectures. He's a great lecturer, and I was fortunate enough to take another class with him.  Definitely would recommend. But you have to attend class, do readings, and participate (either in class or office hours).",07/04/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1467652821000,Yes,1484,Yes,,B+,"['Participation matters', 'Caring', 'Gives good feedback']",people,people
N/A,good,average,good,0,19463381,0,,awesome,4,VIC183,"Had a first year seminar class with him.  A great man and a wonderful professor.  I'm still in contact with him.  The material is highly relevent to current issues, his assignments make you think, and he listens to his students as well as showcase his own knowledge.  One drawback is he can sometimes be a little difficult to follow.",12/11/2011,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1323639059000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12394367,0,,awesome,5,WORKSECT,"VERY STUDENT ORIENTED.  He is a true educator, what more professors should be.  He is will to engage students one on one in elaborate conversation and really debate and flesh out subjects - what university should be about.",11/10/2006,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1163178064000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3868037,0,,average,2,POL215,"Donnelly was very enthusiastic, and experienced in his field. But his lectures were often disorganized and boring. He'd bounce back and fourth on themes, making it difficult to make clear notes. TA was a great guy, but did all the talking...ZZzzzz. He never encouraged the class to talk or debate over the issues.",05/16/2005,2.0,2.0,,3,Really into it,2.5,2.5,1,N/A,1116246528000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3791954,0,,awesome,5,POL215,an incredibly helpful prof -- ask him for just a little bit of info and he'll give you a wealth of facts! i find his lectures amusing and interesting. i like his narrative approach to teaching. very kewl.,05/05/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1115295855000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3748659,0,,awesome,5,POL335,"Tangential, but mostly for illustrative purposes. Very knowledgeable, friendly, animated, & helpful. It's great that he personally marks essays & tests.",04/30/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1114829838000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,2964531,0,,awful,1,ASI300,"Unreasonable, uninterested professor.  Michael Donnelly's class has many students unhappy with him.  He favors one or two students.  He's unfair with his opinions.",12/09/2004,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1102609131000,N/A,1484,N/A,,N/A,[],people,person
Mandatory,poor,good,poor,0,2830677,0,,awful,1,POL215,"Definitely one of the worst professors ever.  He is incompetent, moody and unreasonable.  He seemed nervous and unhappy during lectures.  I wonder how he got the job!",11/24/2004,5.0,5.0,,1,Sorta interested,1.0,1.0,1,N/A,1101303791000,N/A,1484,N/A,,A+,[],people,people
N/A,good,average,good,0,2325552,0,,awesome,4,POL335Y,"one of the best teachers you'll ever have, knows his stuff and is always willing to help.  He's never out to trick you, tests are challenging but questions are fair and not about obscure topics covered.",07/19/2004,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1090219273000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,1936407,0,,poor,1,POL,He was very disorganized and seemed confused most of the time.,04/11/2004,3.0,3.0,,2,N/A,1.5,1.5,1,N/A,1081707491000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1893015,0,,awesome,5,POL215,Amazing Prof. - very approachable and friendly - and funny too!,04/02/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1080946076000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1471635,0,,awesome,5,POL63,No Comments,12/10/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1071015237000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1216968,0,,awful,1,ASI300,He kicked me out because he said I don't have enough GPA.  He is terrible.,10/23/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1066948553000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,227281,0,,good,4,ASI300,Nice Professor,06/18/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1024428851000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,146893,0,,awesome,4,ASI300,"Helpful teacher, easily approachable",03/25/2002,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1017059619000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,124082,0,,awesome,5,ASI300Y,very dedicated to student and very helpful with student work,02/26/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1014757447000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,1,123844,0,,awesome,5,POL215,"He's a very passionate man, one of the best lecturers I've had and will have",02/26/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1014740449000,N/A,1484,N/A,,N/A,[],people,person
