attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,average,0,25782578,0,,average,4,CLA336,"Clearly a very intelligent person but goes through the material a little too slowly for my liking. He is first and foremost a law professor I think, so he's not the most accessible - no office hours. You'll learn something from this course though.",12/20/2015,3.0,3.0,,2,Really into it,3.0,3.0,1,Yes,1450632896000,N/A,1484,Yes,,N/A,"['Lecture heavy', 'Respected']",people,people
N/A,average,average,poor,0,11388202,0,,poor,2,CLA336,"Weinrib's lectures were always interesting and the material is interesting. The readings for this course are so minimal that they were almost non-exisitent. However, Weinrib did have favourites in the class and they got the better marks meaning others had to suffer. He will backdoor students on the final exam so you may be shocked at your end mark",01/19/2006,3.0,3.0,,1,Really into it,1.5,1.5,1,N/A,1137659675000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3267231,0,,good,4,CLA336,"Intelligent, thought-provoking, inspirational, friendly, and an overall fair marker. What more can one ask for in a professor&#63;",01/23/2005,3.0,3.0,,4,Low,4.0,4.0,1,N/A,1106515145000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2884328,0,,awesome,5,TORTS,"yo, yo, weinrib's a baller, a shotcaller, all you other scholars just holler. W keepin' it gully in torts for '04, that's real ****es",12/02/2004,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1101976853000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2867789,0,,awesome,5,TORTS,"Weinrib is a teacher in the true sense of the word.  Brilliant and clear--his love of the topic is infectious.  As for those who find him too slow, law is not just about rushing through courses to make money on Bay Street.  Weinrib wants to teach, not fill your head with facts to memorize for exams.",11/30/2004,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1101850144000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2857947,0,,awesome,4,TORTS,"Great Prof. Very personable, and he definitely brings a smile to 8:45 in the A.M. Unfortunately, he goes theough the material VERY VERY slowly. This could easily have been a half-year course.",11/30/2004,2.0,2.0,,5,Really into it,4.5,4.5,1,N/A,1101773274000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2797609,0,,good,4,CLA336,fascinating encouraging instructor,11/19/2004,4.0,4.0,,4,Really into it,4.0,4.0,1,N/A,1100897202000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,2649143,0,,awesome,5,TORTS,"Weinrib rules dude, and if you don't think so, you are DUMB!!!",11/04/2004,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1099558820000,N/A,1484,N/A,,A+,[],people,people
N/A,good,average,good,0,2243059,0,,awesome,5,TORTS,Great prof! Very knowledgeable and passionate.,06/13/2004,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1087124829000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1681182,0,,awesome,5,TORTS,"ernie is SOOOO cute!  i love his floofy hair.  he is so brilliant that you just sit in class in complete awe... well, i did ;p.",02/03/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1075821646000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,good,good,0,333328,0,,awesome,5,CLA336,No Comments,11/11/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1037012769000,N/A,1484,N/A,,A,[],people,people
N/A,good,average,good,0,234656,0,,awesome,4,TORTS,"Great prof, very helpful",07/10/2002,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1026314896000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,165542,0,,awful,1,CLA336,Time to quit&#63;,04/08/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1018224295000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,127358,0,,awesome,5,TORTS,very consistent but still flexible approach,03/02/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1015082780000,N/A,1484,N/A,,N/A,[],people,people
