attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,18317145,1,,awesome,5,MSE421,"this course is definately not for dull students, so just avoid taking it if you are not willing to work really hard. oh by the way, instead of coming here to complain about the prof, i think you should blame for your incompetence first because i took it and did quite well :]",03/27/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1301197978000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,18317113,0,,awesome,5,MSE421,"he is just genius! knows the materials very well, and extremely help too! too bad people can't appreciate his intelligence.",03/27/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1301195972000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18317025,0,,awesome,5,MSE421,"come on, grow up guys.. well, yes i agree, this course was quite hard, but none of these comments really reflect the quality of materials he teaches or the kinds of researches he does.",03/27/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1301191779000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,13084245,0,,poor,2,MSE421,Thanks go out to Professor Coyle for 'teaching' us a large quantity of knowledge... and from this he will choose a derivation on which does not represent the bulk of this knowledge to test you on! cheers!,04/30/2007,3.0,3.0,,1,Really into it,1.5,1.5,1,No,1177946348000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,13084177,0,,awful,1,MSE421,"He stares down at his Tablet PC while lecturing monotonously, drawing useless diagrams slowly - or none at all since he's not very good at using it. Sleeping disorder patients rejoice! your cure is here! Notes are almost entirely diagrams and 'useful' long derivations. Course was entire miss on teaching useful industry knowledge.",04/30/2007,3.0,3.0,,1,Really into it,1.0,1.0,1,No,1177945711000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12769170,0,,poor,1,MSE461,Beware: Do not be fooled by the interesting course description in the calendar!!!! Very interesting class but a horrible professor. His tests are full of errors he is not aware of even after marking them. His lectures are VERY boring and just regurgitates the book.,01/13/2007,5.0,5.0,,2,Really into it,1.5,1.5,1,Yes,1168688346000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11238013,0,,awesome,5,MSE101,PROF Coyle is very nice and helpeful.,12/21/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1135204770000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,10605128,0,,good,3,MSE101,The course was really hard and he didnt really try to make it easy!,10/18/2005,5.0,5.0,,4,It's my life,3.5,3.5,1,N/A,1129669727000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3446963,0,,awful,1,CHE341,No Comments,03/11/2005,3.0,3.0,,1,Meh,1.0,1.0,3,N/A,1110570657000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3402162,0,,awesome,4,MSE101,not organized but looks like genius! He is a joker too,02/28/2005,3.0,3.0,,5,It's my life,4.5,4.5,1,N/A,1109597310000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,3001626,0,,poor,2,MSE101,I taught myself everything...,12/13/2004,4.0,4.0,,2,Really into it,2.0,2.0,1,N/A,1102943219000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2490382,0,,poor,2,MSE101,"this guy has very little idea of what he is talking about....and for some reason, he tries to incorporate b-class homour and fails terribly... but, hopefully, his exam prep will compensate for his low-quality-ness.",09/23/2004,3.0,3.0,,2,Low,2.0,2.0,3,N/A,1095937980000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,3,2488042,0,,average,3,MSE101,very disorganized. but HOT!!!!,09/22/2004,3.0,3.0,,3,Sorta interested,3.0,3.0,1,N/A,1095865924000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,2480276,0,,good,4,MSE101,"umm he seams nice, joker, i like him, and he seams to knwo what he is talking about and well commute it, not bad",09/19/2004,5.0,5.0,,3,Meh,3.5,3.5,1,N/A,1095553079000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2350498,0,,awful,1,MSE465,damn...dont take ceramic!,07/28/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1091054488000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,256167,0,,poor,1,MMS101,No Comments,09/07/2002,3.0,3.0,,2,N/A,1.5,1.5,1,N/A,1031416865000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,205775,0,,good,4,MATERIALS,Best exam prep prof,05/09/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1020960608000,N/A,1484,N/A,,N/A,[],people,people
