attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,19700299,0,,awesome,5,ECMA04,Funny examples and clear concepts. Didn't get the mark I expected but still a good mark.,01/10/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1326154265000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10058487,0,,good,4,ECMBO6,He is a great prof and his exams are hard but are doable just look at past tests.,07/25/2005,3.0,3.0,,4,Sorta interested,4.0,4.0,1,N/A,1122308367000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2374993,0,,good,4,ECMB06,no comment,08/08/2004,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1091975103000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1964321,0,,good,3,ECMB06,"Pretty good professor. Uses examples to explain theory. Demonstrates concepts with clarity and ease. However, exams are extremely difficult.",04/15/2004,4.0,4.0,,4,N/A,3.5,3.5,1,N/A,1082023227000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1470267,0,,awesome,5,ECMB06,"Jack Parkinson doesn't like rap artist 50 Cent at all.  However, he teaches very clearly, is a nice person, and is always available to students.",12/09/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1071005957000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,915839,0,,poor,1,MGTB06,He is not very clear when explaining concepts during class.  Exams are HARD.,05/02/2003,5.0,5.0,,2,N/A,1.5,1.5,1,N/A,1051872656000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,845962,0,,awesome,5,ECMB06,"Does good job considering the tough material he teaches. Great in office hours, explains things clearly. BUT has killer exams and very tricky Multi-choice questoins. VERY tricky.",04/17/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1050549942000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,730000,0,,awful,1,ECM,No Comments,03/21/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1048205290000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,453812,0,,good,3,ECMC06,M/C look easy but are actually tricks he plays & can be costly to your grade.,12/20/2002,4.0,4.0,,4,N/A,3.5,3.5,1,N/A,1040349255000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,453654,0,,average,3,ECMB06,"seems nice, but boring lectures and has the worst handwriting",12/20/2002,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1040346884000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,446003,0,,average,3,ECMB06,"Extremely boring, just use past tests",12/18/2002,2.0,2.0,,2,N/A,2.5,2.5,1,N/A,1040173634000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,442983,0,,awesome,5,ECMB06,One of the better economics professors at UTSC,12/17/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1040138494000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,430946,0,,poor,2,ECMC61C4,friendly guy but absolutely not a lecturer material,12/13/2002,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1039820446000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,271929,0,,good,4,ECMB06,"very good lecturer, covers the couse material very well",09/29/2002,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1033303518000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,poor,good,poor,0,167189,0,,awful,1,ECMB06H3,No Comments,04/09/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1018310991000,N/A,1484,N/A,,A+,[],people,people
N/A,average,average,good,0,158992,0,,good,3,ECMB06,He is a nice guy and very helpful.  down to earth kinda guy.,04/03/2002,2.0,2.0,,5,N/A,4.0,4.0,1,N/A,1017865584000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,poor,average,poor,0,138988,0,,poor,1,ECMB05,No Comments,03/18/2002,3.0,3.0,,2,N/A,1.5,1.5,1,N/A,1016415802000,N/A,1484,N/A,,B+,[],people,people
N/A,average,average,average,0,127665,0,,average,3,ECMC61,Nice person....but not a great lecturer.  Just study out of the textbook,03/03/2002,2.0,2.0,,3,N/A,3.0,3.0,1,N/A,1015121350000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,119124,0,,poor,2,ECO,"alright ... just to let you all know he says the word ""right"" way too many times",02/20/2002,3.0,3.0,,1,N/A,1.5,1.5,1,N/A,1014240462000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,115541,0,,awful,1,ECMC49,This ***** is the biggest idea of a professor i have ever had.  Avoid his classe,02/15/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1013789548000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,71904,0,,awful,1,ECMC61,"This guy knows **** about the course, teaching material is not related to course",12/15/2001,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1008456146000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,29065,0,,poor,2,ECMB06,"Just read book, cos' he just follows whatever inside the book.",06/19/2001,4.0,4.0,,1,N/A,1.5,1.5,1,N/A,992958289000,N/A,1484,N/A,,N/A,[],people,people
