attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,2,24714766,0,,average,3,USPOLICY,"Proper prof from the old school. Fair and knowledgeable. He'll call you out if you're just speaking for the sake of hearing yourself. Doesn't let students hijack lectures. Won't boost your grade just because you occasionally visit him during office hours. If you think he's mean or unfair, re-evaluate your idea of teaching  learning. ",05/01/2015,4.0,4.0,,3,Sorta interested,3.0,3.0,1,Yes,1430479196000,Yes,1484,Yes,,A-,"['Tough grader', ""Skip class? You won't pass.""]",people,people
N/A,average,average,poor,0,11879698,1,,poor,2,IR,"The rudest, most uninspiring, bitter, and forlorn professor.  He seems to have an anger against the world.  He actually made a student cry in front of class once.  He did't hesitate to call students &quot; stupid &quot; or ask outright, &quot; How did you get into University &#63;! &quot;.  Very dishevelled, looks **** all the time.",05/12/2006,3.0,3.0,,1,It's my life,1.5,1.5,1,N/A,1147478365000,N/A,12184,N/A,,N/A,[],person,people
N/A,poor,good,poor,0,10574467,1,,poor,1,POLC93,"He mummbles a lot during his lectures, making it very difficult to understand what he is saying. I think he forgets we pay to take his class. He is extremely rude to students when there is no need for it- e.g. always wants students to ask questions, but responds rudely when they ask",10/11/2005,4.0,4.0,,2,Really into it,1.5,1.5,1,N/A,1129032114000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,0,10548674,1,,awful,1,POL280,"He mumbles about crap in his lectures.  He seems to be very angry, **** and disorganized all the time.  Does not know the meaning of &quot; human integrity &quot;.  Once asked someone in front of class, &quot; How the hell did you get into University&#63;&quot; and with that, I often wonder how the hell he got into the UNiversity bc he treats people inhumanely.",10/03/2005,3.0,3.0,,1,Sorta interested,1.0,1.0,1,N/A,1128375574000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,average,0,4054566,0,,good,4,POLB91,"he's not that bad, and has a good heart. also very smart. the guy who says he's from harvard law, i don't believe you! how do you have enough time to cruise this site, lol... you don't have to lie: you can just say you think Art sucks",07/02/2005,3.0,3.0,,3,Really into it,3.5,3.5,1,N/A,1120347465000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,1,3653629,0,,good,4,208,Great Prof.  I had him for international relations & american foreign policy.  He remembered me from my writing from the first course.  So don't think he doesn't know you.  Very strict in his classes but overall not a bad guy.,04/18/2005,3.0,3.0,,3,It's my life,3.5,3.5,1,N/A,1113851901000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,average,1,3212644,0,,good,4,POLC93,"He's a good professor and knows a lot about the material he teaches. He seems strict and rude, but that's just his mannerism. He's not unreasonable, and his exams are straightforward. A lot of req'd reading, so be prepared to put in the effort and time.",01/12/2005,4.0,4.0,,3,Sorta interested,3.5,3.5,1,N/A,1105568004000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,2999497,1,,awful,1,POLC93H,Terrible professor. The worst I ever had in university.,12/13/2004,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1102932469000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,0,2418885,0,,awful,1,USPOLITIC,"This guy is a clown of the highest order.  He once told me, my knowledge of American government would always be limited.  Now that I've graduated from Harvard Law School and am actively involved with the DNC in Washington, I guess we know who was wrong.",08/25/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1093464386000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1747589,0,,awesome,5,POLUTSC,"Good Prof. Very smart and knowledgable about politics, although you have to work hard to do well - should it be any other way&#63;",02/24/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1077639022000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1268743,0,,good,5,IND101,hes a tough nut to crack,11/05/2003,4.0,4.0,,3,N/A,4.0,4.0,1,N/A,1068054600000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1238885,0,,poor,2,POL410,"Worst Professor I had while at UofT.  He made a student cry during her presentation because he disagreed with her.  I dislike him not only as a Professor, but as a human being.",10/29/2003,5.0,5.0,,2,N/A,2.0,2.0,1,N/A,1067464610000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1037450,0,,poor,3,POLB80Y,Don't let his after class charm fool you.  His essays on Diplomacy were marked terribly by a disgruntled T.A. and Rubinoff did nothing about it!!!  Average on the essay was below 50%!!!!!!!!,07/04/2003,4.0,4.0,,1,N/A,2.0,2.0,1,N/A,1057338092000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,918091,0,,awful,1,POLISCI,No Comments,05/02/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1051906073000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,830830,0,,awesome,5,POL416Y,No Comments,04/14/2003,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1050281216000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,489051,0,,poor,3,POLC82,"Very intriguing, but tough",01/13/2003,4.0,4.0,,1,N/A,2.0,2.0,1,N/A,1042454904000,N/A,1484,N/A,,N/A,[],people,people
