attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,1,26825285,0,,awful,1,ECE345,Really horrible. Teaching algo requires a lot of patience and care. obviously his personality is up for that. He made fun of students who asked questions in class. No professor can be worse than him.,07/22/2016,5.0,5.0,,1,N/A,1.0,1.0,1,No,1469187977000,No,1484,Yes,,N/A,[],people,person
Not Mandatory,good,good,good,0,25986103,2,,good,5,ECE244,"I really liked stumm, it's either hate or love! I was indeed in love",01/24/2016,4.0,4.0,,3,It's my life,4.0,4.0,1,No,1453638457000,Yes,1484,Yes,,A-,"['Respected', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,2,24303633,1,,awful,1,ECE244,Arrogant! Doesn't teach properly. ,01/18/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1421605340000,N/A,1484,Yes,,N/A,['Tough grader'],person,people
Not Mandatory,poor,good,poor,2,24290971,1,,poor,1,ECE345,"This guy was absolutely shambolic in describing algorithms. I looked up rate my prof and actually swapped a course so I could fit into his lectures. To this day, I regret that choice. Very poor.",01/15/2015,5.0,5.0,,2,Really into it,1.5,1.5,1,Yes,1421288323000,N/A,1484,Yes,,A-,[],person,people
N/A,good,average,good,2,21232832,0,,awesome,5,ECE244,What a cool prof! He explains the materials very clearly and his class is so fun! Very knowledgeable and patient.,01/08/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1357686228000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,1,19468572,0,,awesome,5,ECE244,"One of the best second year profs. He is very knowledgeable, funny, interesting, and clear. He will answer any question, and if you ever catch a mistake, he gives you money :D. But chances are you won't, he rarely makes any. He doesnt follow the textbook, so make sure to go to class and take notes (btw his notes are really good too).",12/12/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1323689746000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,16694267,0,,awesome,5,ECE244,"Charming, interesting, funny, knowledgeable, and experienced. A wonderful lecturer and a very gracious man.",01/07/2010,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1262903352000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,average,poor,1,16662256,1,,awful,1,ECE244,"He teaches well in class... As everyone else have outlined, he is unapproachable, does not respect his students, and is just plain arrogant. A perfect example for any professor not to follow or be. He also imposes his own opinion without regards to how it affects OTHER sections of his course. His course has no homework/official book (GOOGLE)......",12/31/2009,3.0,3.0,,1,Meh,1.0,1.0,1,No,1262281239000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,good,average,1,15401591,1,,good,5,ECE244,"Excellent prof in class.  One of the best I've had at U of T (if not the best).  Trying to contact him out of class however, is nearly impossible.  He never responds to emails and the TAs for the class were some of the worst I've ever seen (extremely rude and dismissive).",01/21/2009,4.0,4.0,,2,Low,3.5,3.5,1,No,1232580486000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,good,good,1,15161086,0,,awesome,4,ECE244,"Great professor, really explained everything very well.Not very approachable though",12/11/2008,4.0,4.0,,5,Meh,4.5,4.5,1,Yes,1228980327000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,0,14315964,0,,good,5,ECE299,"Good quality prof. Provides clear, interesting, and organized lectures in an awesome and extremely practical course. ECE299 is the most valuable 2nd year ECE course and he makes a huge contribution to this.",04/19/2008,1.0,1.0,,3,It's my life,4.0,4.0,1,No,1208626003000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,11715461,0,,good,3,ECE299,He is a good lecturer. He is intelligent and gives some very useful tips on structured programming....But the man is in love with himself...the very definition of narcissism and arrogance...very sarcastic...which makes it hard to approach him and ask questions...especially if there are 200 ppl in the classroom,04/16/2006,3.0,3.0,,4,Meh,3.5,3.5,1,N/A,1145223159000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,11383531,0,,average,3,ECE299,No Comments,01/18/2006,4.0,4.0,,2,Sorta interested,2.5,2.5,1,N/A,1137598837000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,11345588,0,,poor,3,ECE299,"Horribly angry prof. He made a huge deal out of this student being 5 min late, and went on complaning about him being late. He wouldnt start the lecture and would continue to say LEAVE OR I WONT teach. In the end he lost the battle and had to teach the student.",01/11/2006,4.0,4.0,,1,Meh,2.0,2.0,1,N/A,1136988325000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,10418518,2,,poor,2,ECE299,The prof knows alot but has a problem delivering the material clearly. Lectures aren't useful at all!,09/15/2005,3.0,3.0,,1,Sorta interested,1.5,1.5,1,N/A,1126805348000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,10125940,0,,awesome,5,ECE299,Stumm is very cool! He knows a lot and is very good at explaining. The course load is a bit heavy but that's because only hard work make us learn real things! His lectures are very useful and informative. It is a very good and very useful course!,08/15/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1124122822000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,3753787,1,,awful,1,ECE299,"This course sucks too much time on studying other courses; however, his concept is well presented and it is pretty helpful in the future no matter which field u are going to.",05/01/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1114940388000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,0,3452082,0,,average,3,ECE299,This design course turned into a massive programming course that made everyone fail every midterm in every other course,03/13/2005,5.0,5.0,,2,Meh,2.5,2.5,1,N/A,1110749272000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,919319,0,,good,4,CSC372,"A very interesting prof. CSC372 is soo fun.",05/03/2003,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1051933515000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,391589,0,,awesome,5,CSC347,"Funny, charismatic, enjoyable knowledge of computing history",12/03/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1038958023000,N/A,1484,N/A,,N/A,[],people,person
