attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,30967971,0,,average,3,SOC280,She knows her stuff but her lectures aren't friendly to all types of learners (mostly visual learners). She doesn't give clear grading criteria for tests and papers and she expects to get answers as good as a 3rd or 4th year students'. I emailed her a question about a paper worth 40% but didn't get a reply until a week later.,12/11/2018,4.0,4.0,,3,N/A,3.0,3.0,1,No,1544544102000,No,1484,Yes,,N/A,"['Lecture heavy', 'Get ready to read', 'Tough grader']",people,people
Mandatory,average,good,average,0,30863817,0,,average,3,SOC280,great lecturer but very tough marker. Her standards are too high for a second year course. No power points but her lectures really reflect the readings and i found it easy to take notes. Take this course if you want to learn something but don't expect an outstanding mark.,12/04/2018,4.0,4.0,,3,N/A,3.0,3.0,1,No,1543944615000,No,1484,Yes,,Not sure yet,"[""Skip class? You won't pass."", 'Tough grader', 'Get ready to read']",people,people
Mandatory,average,good,average,0,30817305,0,,poor,2,SOC280,"Expectations are too high for a second year course. Not only that, but expectations are unclear, making it difficult to live up to her unrealistically high expectations. Going to her office hours, she just sends you to the TA. Not very helpful. Everything is lecture based, so you must go to class and pay attention. Would not recommend.",11/29/2018,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1543509156000,No,1484,Yes,,N/A,"['Lecture heavy', 'Tough grader', ""Skip class? You won't pass.""]",people,people
Not Mandatory,good,average,good,0,25552303,2,,awesome,4,SOC388,"Great Professor. Does not use powerpoint or overhead slides. Her emphasis isn't jamming facts but rather making sure we understand key concepts. Reading before class is essential as she goes over the main ideas from different thinkers. She values participation and really makes lecture become a holistic classroom experience, even with 70+ students. ",12/04/2015,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1449258135000,Yes,1484,Yes,,A-,"['Respected', 'Participation matters']",people,people
Mandatory,good,average,good,0,24902444,0,,awesome,5,SOC388H1,She was an awesome professor who made the content of the course much clearer through her lectures. She was very clear on her expectations and she made the class environment very comfortable and welcoming for students to speak up and engage in conversation. I thoroughly enjoyed her class and would take another with her in the future! ,05/26/2015,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1432643812000,Yes,1484,Yes,,A,"['Amazing lectures', 'Participation matters']",people,people
Mandatory,good,poor,good,2,23912316,0,,awesome,5,SOC388,"It's easy to do well in this course.  Do the readings, go to lecture, study for you tests, make sure you know what she wants you to do for the assignment (go talk to her, she's nice, friendly and helpful).",12/01/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1417431125000,N/A,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Amazing lectures']",people,people
N/A,average,average,average,1,23638570,0,,average,3,SOC483Y1,"Professor isn't too bad. She's getting better at teaching.  Very friendly.  *Understand what sociologist are saying before you critique it in her course. If you begin questioning a sociologist without fully comprehending what he is discussing, such as discussing individuality on a sociologist who emphasizes social environment.",10/08/2014,3.0,3.0,,3,Really into it,3.0,3.0,1,No,1412770611000,N/A,1484,Yes,,N/A,[],people,person
N/A,average,good,average,1,21932158,2,,poor,2,SOC388,one of the worst profs I had at u of t. Often times she doesn't know what she is talking about and could care less about her students.,06/28/2013,4.0,4.0,,2,Sorta interested,2.0,2.0,1,Yes,1372429505000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,0,21234334,0,,average,2,SOCY,When you don't make the effort to go to her office hours she doesn't seem very helpful or organized but that is because she teaches mainly 3rd and 4th year classes and expects students to reach out to her if they have problems. She is very flexible in meeting up and once you talk to her one on one she isn't as intimidating as she appears in class,01/09/2013,3.0,3.0,,4,Really into it,3.0,3.0,1,No,1357723547000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,20302721,2,,average,3,SOC388,She is a horrible professor. She doesn't really know what she talks about and doesn't really care about her students either.,05/17/2012,4.0,4.0,,2,Sorta interested,2.5,2.5,1,Yes,1337263963000,N/A,1484,N/A,,N/A,[],people,people
