attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,18097250,1,,awesome,5,ANT409,"Great professor! Informative lectures; I learned a lot about archaeological landscapes. The assignments were reasonable in terms of difficulty and worth - I'd never even done some of these before, but still did well. Readings were provided online and were reasonable for each week. Clear explanation of expectations/exam/assignments and fair marker.",01/07/2011,3.0,3.0,,4,Sorta interested,4.5,4.5,1,No,1294404216000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,poor,good,0,12247246,0,,awesome,5,ANT412,"Banning is so passionate about what he does and it shows. He makes going to lectures worthwhile. Aswell, he always gives 110% to help us learn",09/23/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1159025875000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,11569511,0,,awesome,4,ANT312,"A brilliant man who is very approachable and down to earth.  He cares about his students, I learned sooo much from him.",03/14/2006,4.0,4.0,,5,It's my life,4.5,4.5,1,N/A,1142295122000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,2770722,0,,good,4,ANT200,"Very cool guy. He taught the course well, and I excelled. I especially loved the archaeology notebook assignments; a good idea, and really educational.",11/17/2004,2.0,2.0,,3,It's my life,3.5,3.5,1,N/A,1100715825000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2620898,0,,awesome,4,ANT200,"Very approchable, down to earth guy.  Tough with workload but easy going and funny as well.  Always cool when you can grab a beer with him after class.",10/30/2004,4.0,4.0,,5,It's my life,4.5,4.5,1,N/A,1099164012000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2450580,0,,average,3,ANT200Y,"somewhat interesting, a lot of theory very little history. Banning was very interested and knowledgeable, can be funny sometimes",09/06/2004,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1094490594000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2437006,0,,good,3,ANT200,"As much as I was bored to death by the material, Prof. Banning was a great professor. He was funny and I liked listening to him.",08/31/2004,3.0,3.0,,4,N/A,3.5,3.5,1,N/A,1093990516000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1911672,0,,good,4,ARH312,"He can be anal but he's really nice, interesting and knowledgable. Always has well organised and informative lectures on interesting topics.",04/06/2004,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1081276967000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,average,0,1805055,0,,poor,1,ARH312,No Comments,03/13/2004,4.0,4.0,,3,N/A,2.0,2.0,1,N/A,1079214131000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1698715,1,,average,3,ANT200,boring,02/08/2004,5.0,5.0,,2,N/A,2.5,2.5,1,N/A,1076260716000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,0,1403717,1,,average,3,ARH312Y,interesting class...expectations of studnets isn't clear,11/28/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1070013216000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,519004,0,,awesome,5,ANT,very nice and approachable,01/26/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1043615396000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,509555,0,,awesome,5,ARH312,No Comments,01/22/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1043225905000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,poor,good,0,199298,0,,awesome,5,SSC199,Banning rocks!  Loved his class,05/02/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1020370383000,N/A,1484,N/A,,A+,[],people,people
N/A,good,average,good,0,162904,0,,good,4,ARH312,We like Ted,04/05/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1018036972000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,91759,1,,poor,1,ANT,No Comments,02/04/2002,4.0,4.0,,2,N/A,1.5,1.5,1,N/A,1012862303000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,good,0,84362,0,,good,3,ANT,very good professor,01/23/2002,3.0,3.0,,5,N/A,4.0,4.0,1,N/A,1011808842000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,68167,0,,awesome,4,ANTARH,I took all his courses.. this man rules!,12/09/2001,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1007912759000,N/A,1484,N/A,,N/A,[],people,people
