attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,21528345,1,,awesome,5,EAS100,"Shes strict but her teaching style is every effective IF you are willing to do the work. I know for a fact that she spends countless hours on her lesson plans unlike other profs. So before you criticize her on her teaching, reflect your own personal work ethics first.",04/12/2013,4.0,4.0,,4,Really into it,4.5,4.5,1,Yes,1365803019000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,0,12266416,0,,awful,1,EAS200,No Comments,10/04/2006,3.0,3.0,,1,Sorta interested,1.0,1.0,1,Yes,1159988197000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,12097506,0,,awful,1,EAS200,TAs teach way better than her. I don't think she has much enthusiasm in teaching.,07/22/2006,3.0,3.0,,1,Sorta interested,1.0,1.0,1,N/A,1153594230000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12020331,0,,awesome,5,LGGB01LGGB02,She is a good professor.,06/20/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1150834699000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11972440,1,,awful,1,EAS201Y,"dumbest teacher i have ever seen! i m just wondering how she could become a prof at UofT, i thought my dog could teach way better than her! dumbass",06/04/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1149385070000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,0,11951655,1,,poor,1,EAS100Y,"very unclear, very dependent on TA's, very slow, very unfair in marking. horrible horrible prof. AVOID her class.",05/28/2006,3.0,3.0,,2,It's my life,1.5,1.5,1,N/A,1148842959000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,poor,poor,0,10602326,0,,awful,1,EAS101,No Comments,10/18/2005,1.0,1.0,,1,Meh,1.0,1.0,1,N/A,1129642738000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2489777,0,,average,3,EAS400,"she looks like a tough teacher, actually she's very nice and always help students. better than eas300 teacher.",09/23/2004,3.0,3.0,,3,Sorta interested,3.0,3.0,1,N/A,1095903798000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,589236,0,,good,3,EAS100,"strict, but you gotta get on her good side lots of hwork and expects a lot",02/19/2003,3.0,3.0,,4,N/A,3.5,3.5,1,N/A,1045645805000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,504449,0,,awesome,5,EAS471,No Comments,01/19/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1043016163000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,504340,0,,awesome,5,EAS400,"Nice Teaching, Raise our interest to Chinese literature, direct instructions",01/19/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1043013553000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,453700,0,,average,3,LGGB01,"don't enjoy her class, finds her quite annoying at times",12/20/2002,3.0,3.0,,2,N/A,2.5,2.5,1,N/A,1040347359000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,431338,0,,average,2,EAS100,"She's nice, kinda funny and pretty fair.  Not very clear sometimes though.",12/14/2002,1.0,1.0,,4,N/A,3.0,3.0,1,N/A,1039827599000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,290003,0,,good,4,LGGB01,she is a gd prof....understanding student's prob.....,10/15/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1034661465000,N/A,1484,N/A,,N/A,[],people,people
