attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,24126158,0,,good,3,ACT349,"Keith is truly a pleasure to be taught by. He is smart and gives constructive advise to his students, because he cares very much about their future actuarial success. Tests are fair and are based solely on past examsassignments, which he makes no hesitation to make avail to his students! His lectures are fun, and brings a very british flare.",12/17/2014,2.0,2.0,,4,Really into it,3.5,3.5,1,Yes,1418854496000,N/A,1484,Yes,,A,"['Respected', 'Gives good feedback', 'Hilarious']",people,people
N/A,average,good,average,1,23846215,1,,average,2,ACT349,"hard final, but tesst were easier, wait for another prof to teach since he is not good at teaching",11/18/2014,4.0,4.0,,3,Meh,2.5,2.5,1,No,1416352063000,N/A,1484,Yes,,N/A,['Lecture heavy'],person,person
N/A,poor,good,poor,0,22713434,0,,awful,1,ACT240,"His final exam was used to make you fail and looks like it was your fault, but it was him!",01/07/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1389115492000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,22039681,0,,awful,1,ACT349,"Not like the others say ""care about student's future"". Thinking of most of his courses end up with C or C+ class average, do you think it will be good for your future? other ACT prof. will normally keep a B- or B average. make a wise choice, and away from the annoying prof.",08/09/2013,5.0,5.0,,1,Low,1.0,1.0,1,No,1376043755000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,21951901,0,,awful,1,ACT370,"you almost do not know what the question is saying in the test or exam, what you learn will not match what he will test you.",07/08/2013,5.0,5.0,,1,Low,1.0,1.0,1,No,1373276880000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,21132869,0,,awesome,5,ACT349,"so far he is the second best prof i had in actsci courses. he has passion and cares about student future :D if u do think about the questions before u really calculate, u can get a good mark!",12/20/2012,2.0,2.0,,4,Sorta interested,4.5,4.5,1,Yes,1355962845000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,0,21083437,0,,average,3,ACT240,annoying.,12/15/2012,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1355596422000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,21033475,0,,awful,1,ACT240,Doesn't teach. Exams are hard. Lectures are useless.,12/12/2012,5.0,5.0,,1,Low,1.0,1.0,1,Yes,1355279443000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,20600142,0,,awesome,5,ACT245,"good professor, but you have to work hard, test are not that hard like the others said below. read text before class will help. his teaching focus on how to think and really help for understanding the concepts and formulas",08/23/2012,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1345721374000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,average,0,18305374,0,,poor,1,ACT370,He's always ethusiastic than us.,03/23/2011,4.0,4.0,,3,Meh,2.0,2.0,1,Yes,1300917100000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,16187150,0,,average,3,ACT247,"hard tests, enthusiastic lecturer",09/14/2009,4.0,4.0,,3,Really into it,3.0,3.0,1,Yes,1252934059000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,15888793,0,,good,5,ACT245,"He will destroy you with his tough final, so get your easy marks in midterms + pop quizzes.  He's very smart but too fast..",05/23/2009,4.0,4.0,,3,Sorta interested,4.0,4.0,1,Yes,1243087208000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,14836751,0,,awesome,4,ACT240,"Nice guy, but his pace is too fast.  His final exam was unreasonably hard compared to midterms.. make sure you get your marks in those relatively straight-forward midterms.",09/26/2008,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1222453180000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,14508357,0,,average,2,ACT245,"Talks fast.  It's like he downs an espresso just before each class.  But he is helpful, gives you a lot of the questions that will be on the tests.  Thumbs up.",05/22/2008,4.0,4.0,,4,Really into it,3.0,3.0,1,Yes,1211416646000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,13303480,0,,awesome,5,ACT240245,Dr Sharp is the best! I love how a lot of the test questions come word for word from the homework. he's really funny too.,09/30/2007,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1191114238000,N/A,1484,N/A,,N/A,[],people,people
