attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,0,22908998,0,,awesome,5,XBC199,Such a warm and kind professor. He's clearly passionate about the subject. I've never seen a professor listen so attentively so every student presentation. Love him. 10/10,03/13/2014,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1394726761000,N/A,1484,N/A,,A,[],people,people
N/A,good,average,good,0,18890208,0,,good,4,XBS199,This was such a bird course... all you do is attend class and present once! You must also write a paper. He's kind.,08/06/2011,2.0,2.0,,4,Really into it,4.0,4.0,1,No,1312664470000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18722979,0,,awesome,5,XBC199,"truly, i didnt really care about the topics prior to enrolling in the class. but found it very interesting once i did, and makes you think about current affairs. he's definitely inspiring and he sees the potential in the youth of today to make a big difference in the world of tomorrow. he's polite.",06/11/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1307830837000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14804556,0,,awesome,5,GLL1,HE ROCKS. A relieve in this particular institution!,09/08/2008,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1220890963000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,12697614,0,,good,2,SCI199,"I love that he's listed under the category:  Geography rather than Geology.  Professor Spooner is no doubt a wonderful teacher, great grades, interesting material.  However, the class is kind of a joke.  The students present all the material in 25 minute presentations, followed by 25 minute Q & A (also student led).",12/29/2006,1.0,1.0,,5,Meh,3.5,3.5,1,No,1167414942000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,10025498,0,,average,3,GLG130,"This course is a bird course. I got an A in it. A lot of memorization but he only tests from his slides so as long as you memorize, you will score an A like me! He's funny and nice! definitely recommend to those who need a high GPA.",07/14/2005,1.0,1.0,,3,Sorta interested,3.0,3.0,1,N/A,1121340727000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,average,0,2024454,0,,average,1,GLG130,everytime he speaks i feel like i'm watching a clockwork orange,04/24/2004,2.0,2.0,,4,N/A,2.5,2.5,1,N/A,1082783573000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,773185,0,,awesome,5,SCI100,No Comments,04/01/2003,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1049224627000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,434455,0,,average,3,SCI199,didn't teach anything. Nice guy though.,12/15/2002,3.0,3.0,,2,N/A,2.5,2.5,1,N/A,1039925954000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,199527,0,,awesome,5,GLG130,JUST the best teacher there is but he has notes that are too detailed,05/02/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1020383714000,N/A,1484,N/A,,N/A,[],people,people
