attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,32437726,0,,awful,1,EAS248,The lecture was not organized and students get little chance of expressing their own opinions and developing cirtical thinking skills.,11/19/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1574167106000,No,1484,Yes,,A+,[],people,people
Not Mandatory,good,average,good,2,31517837,0,,awesome,5,EAS248,"Probably the best prof I had so far in u of t. Very inspiring, not only in course material, but in other philosophy and theories as well. A secret to success to his quizzes is to go to his weekly office hours",04/02/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1554234500000,Yes,1484,Yes,,A+,"['Accessible outside class', 'Respected', 'Get ready to read']",people,people
N/A,poor,good,poor,1,26825452,3,,awful,1,EAS347,"If you don't have the same opinion, you will not get marks.",07/22/2016,4.0,4.0,,1,N/A,1.0,1.0,1,No,1469191815000,No,1484,Yes,,B,"['Lecture heavy', 'Tough grader', 'Get ready to read']",people,person
Mandatory,average,good,average,1,26781446,0,,average,3,EAS247,"A course with the biggest high and lows... Lectures are completely unintelligible, but prof's really funny and engaging.  Don't bother taking notes, just READ, and know the materials!! No final exam, but 2 midterms within 2 weeks, are HARD if you haven't studied. But- you're given every opportunity for help and good grades.",07/05/2016,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1467732006000,Yes,1484,Yes,,A,"['Test heavy', 'Get ready to read', 'Lecture heavy']",people,person
Mandatory,poor,good,average,0,26503499,0,,poor,1,EAS247,"No slides uploaded. Class content extremely interesting and prof is undoubtedly knowledgeable and passionate, but unfortunately all of that doesn't make up for the fact that  lectures and test/essay questions are extremely unclear. In class, I often would have no idea what he's trying to say, and on tests/essays you either hit or miss completely.",05/08/2016,4.0,4.0,,3,N/A,2.0,2.0,1,Yes,1462708909000,N/A,1484,Yes,,B-,"['Lecture heavy', 'Hilarious', ""Skip class? You won't pass.""]",people,people
N/A,poor,poor,average,0,24553610,0,,average,1,EAS347,"Really nice guy and very generous with marks. However, the course itself was super unorganized, and I basically had no clue how his lectures related to what the course description said the course would be about. ",04/07/2015,1.0,1.0,,5,Meh,3.0,3.0,1,No,1428383561000,Yes,1484,Yes,,N/A,['Participation matters'],people,people
N/A,average,good,average,0,23924233,4,,average,3,PHL247,"He's a super cool guy. I personally just didn't handle his free style lecturing well. He doesn't have notes or slides or anything like that. Overall though, he's great at what he does.",12/02/2014,4.0,4.0,,3,Sorta interested,3.0,3.0,1,Yes,1417532322000,N/A,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Get ready to read']",people,people
N/A,good,poor,good,2,22422931,1,,awesome,5,EAS247H,Magnificent! Thank you for this course Dr. Kawashima. You really know the stuff. I'm so inspired!,12/03/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1386087596000,N/A,1484,N/A,,N/A,[],person,people
Mandatory,good,good,good,1,22353572,0,,awesome,5,EAS247,Bro! He really know what he talks about. I wrote like 3 pages per lecture. Unlike others around here.,11/20/2013,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1384942496000,N/A,1484,N/A,,P,[],people,person
N/A,good,poor,good,0,22260943,0,,awesome,5,EAS247H,Dr. Kawashima - incredibly useful course! Great Professor. Knows the material well. Grab it people! Recommend to all!,11/05/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1383673080000,N/A,1484,N/A,,N/A,[],people,people
