attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,25490725,0,,awful,1,EC285,"This course is already difficult as it is & her lectures are very boring and hard to follow. She is helpful to students and does reach out but she could do a much better job at teaching the material. Would not recommend her not all, had to teach the course to myself and I'm completely lost. ",11/26/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1448497081000,N/A,1484,Yes,,N/A,[],people,people
N/A,average,good,poor,0,24447996,0,,poor,2,EC245,"never reply emails, you have to go to her office hour and only  one hour in a week. also  she is hard to communicate with. TA is not helpful either, no email no office hour just a tough marker, useless. ",03/10/2015,4.0,4.0,,1,Meh,1.5,1.5,1,No,1425995356000,N/A,1484,Yes,,N/A,['Tough grader'],people,people
N/A,poor,good,poor,1,23640228,0,,awful,1,EC285,"She does not clearly answer any of the student's questions. Made a student figure out a question himself without any guidance on how to solve the question. Her lectures are very difficult to understand and confuses everyone. She only posts answers to homework, but does not show how to solve the question. Difficult, you have to learn it all yourself",10/08/2014,4.0,4.0,,1,Low,1.0,1.0,1,Yes,1412797327000,N/A,1484,Yes,,N/A,"['Get ready to read', 'Lecture heavy', 'Lots of homework']",people,person
N/A,poor,good,poor,3,23613890,0,,awful,1,ECO220,Worst professor I've ever seen in economics department.,09/26/2014,4.0,4.0,,1,Really into it,1.0,1.0,1,No,1411690900000,N/A,1484,Yes,,N/A,"['Hilarious', 'Lecture heavy']",people,people
Not Mandatory,average,average,average,0,22792758,1,,good,2,ECO220,"She is japanese. Yes her english is accented, but she is understandable and very approachable.  cares about her students but again, read the book before class",01/25/2014,2.0,2.0,,5,Sorta interested,3.5,3.5,1,Yes,1390679908000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,1,21402941,0,,poor,1,ECO220,She's genuinely interested in her students' learning but doesn't articulate herself very well. Her lectures are hard to understand.,03/11/2013,2.0,2.0,,2,Sorta interested,1.5,1.5,1,No,1363033989000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,3,20667321,0,,awful,1,ECO220,Very Very Useless !!!         Terrible !!!,09/28/2012,5.0,5.0,,1,Meh,1.0,1.0,1,No,1348807720000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,20647670,0,,good,4,ECO220,"She is a really good teacher, probably the best teacher teaching ECO220. Her test is similar to Murdock's but way easier. And she explains way better than Yu's class. If you wanna just pass this course she is definately the prof. Not only she is gonna help you pass, you can learn a lot of things just by attending her lectures. Good Luck!",09/17/2012,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1347896348000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,20633303,1,,awesome,4,ECO220,I took her class last Summer and it was quite good. She was very organized and extremely helpful.,09/08/2012,4.0,4.0,,5,Sorta interested,4.5,4.5,1,Yes,1347109539000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,average,0,18778113,0,,average,4,ECO220,"I took her class but I had to go to another prof's lecture just to understand the material. Learn everything from the book, and TA:(",06/29/2011,4.0,4.0,,2,Meh,3.0,3.0,1,Yes,1309375233000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,18616857,0,,awful,1,ECO220,worst prof in u of t. always busy to ans email!copy lecture note from Murdock also the test.Boring course!,05/17/2011,4.0,4.0,,1,Low,1.0,1.0,1,No,1305603255000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,1,18403025,0,,poor,2,ECO220,I really disliked everything about the course.,04/13/2011,2.0,2.0,,2,Low,2.0,2.0,1,Yes,1302705212000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,average,0,18393459,0,,poor,1,ECO220,just hate the course with her,04/12/2011,5.0,5.0,,3,Meh,2.0,2.0,1,No,1302578492000,N/A,1484,N/A,,N/A,[],people,people
