attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,32885750,0,,poor,2,PHY131,"The lectures are completely useless. He just stands up there with his smug smile and does some &quot;fun&quot; demonstrations. I wanted to attend a lecture, not a magic show. Also, the midterms and exam are out of very few points- make one mistake and there goes your chance at a good mark.",02/02/2020,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1580687760000,No,1484,Yes,,A,"['Participation matters', 'Graded by few things']",people,people
Mandatory,average,average,average,0,32842695,0,,average,3,PHY131,"I guess he is OK as a university professor but he is quite tough for most students who just came from high school. Do expect to make him teach you everything that may appear on the test paper, understand the concepts given in the lecture and you should be fine.",01/16/2020,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1579198114000,Yes,1484,Yes,,A+,"['Respected', 'Participation matters', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,1,32217011,0,,awful,1,PHY205,"The final exam was unbelievably difficult, his lectures were useless.",09/07/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1567817901000,No,1484,No,,N/A,[],people,person
Not Mandatory,good,average,good,0,32147931,0,,good,4,PHY131,"Had him for PHY131 in fall, PHY132 in summer. His lecturing and explanations have improved - he's like a 3.5 more than a 4 though. Still not great, but I think these courses are poorly designed in general. Does not deserve worse rating than Sealfon by any means. Brian is excellent to talk to after class and outside of class. Cares a lot",08/05/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1564979346000,Yes,1484,Yes,,A,"['Get ready to read', 'Gives good feedback', 'Accessible outside class']",people,people
Mandatory,average,average,average,0,32029252,0,,average,3,PHY131,"Prof. Wilson teaches the first half of the course and reviews the physics basics from high school (in a university setting). He is very caring and accessible in and outside of class. His lectures weren't terribly engaging, the in-class submittable questions were okay, however, he is a pretty clear speaker. It's important to review the material.",06/15/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1560573044000,Yes,1484,Yes,,N/A,"['Lecture heavy', 'Caring', 'Get ready to read']",people,people
Not Mandatory,average,good,average,2,31554632,3,,poor,2,PHY205,final is hard.,04/09/2019,5.0,5.0,,2,N/A,2.0,2.0,1,No,1554780685000,No,1484,Yes,,N/A,[],people,people
Mandatory,good,average,good,2,31553502,1,,awesome,5,PHY152,"Amazing professor! He was doing his best to explain stuff in both fun and understandable way, which only made his lectures so much better. Does all of the derivations and problems on the board, without posting these online, so that might be worth going to lectures for. Very inspiring and resourceful!",04/09/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1554771092000,Yes,1484,Yes,,N/A,"['Accessible outside class', 'Respected', 'Inspirational']",person,people
Mandatory,good,average,good,2,31432912,0,,awesome,5,PHY152,"Professor Wilson takes the time to prepare students well for second year physics. I took his course in PHY152 and he uses techniques and methods which are outside our scope of learning but prepares us for a future in physics. Not so useful to pass first year courses, incredibly useful when we see more difficult problems next year.",03/13/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1552501525000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Inspirational', 'Caring']",people,people
Mandatory,poor,average,poor,4,31400025,1,,awful,1,PHY131,"By far the worst professor I had in the semester. His lectures were NOT worth attending. If I hadn't already learned the majority of the content in high school, I would've definitely failed the half of the course he covered. All of the actual content had to be learned outside of class time. Not to mention, the heavy breathing over the microphone.",03/03/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1551655962000,No,1484,Yes,,B,"['Participation matters', 'Group projects']",person,people
Not Mandatory,good,average,good,1,31398127,2,,good,4,PHY131,"A really nice guy! Does a great job working through examples. You have to learn the material on your own, however.",03/02/2019,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1551565755000,Yes,1484,No,,B+,"['Get ready to read', 'Clear grading criteria']",people,person
Mandatory,good,good,good,3,31165606,2,,good,4,PHY131,before the semester begins I read the comments here and thought i was gonna get recked because i did bad in highschool physics. but i got the opposite! Prof Wilson knows to go into the basics before diving into tougher questions. He is also very caring about students :) overall his teaching made me interested in physics again!,12/28/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1545955824000,Yes,1484,Yes,,A-,"['Clear grading criteria', 'Tough grader', 'Get ready to read']",people,people
N/A,good,average,good,5,30639676,6,,awesome,5,PHY131H,AMAZING! Really made me love physics! Ive always had bad physics experiences but he really made physics fun and clear to me! He breaks down the theories behind equations and concepts SO well! I hate being given the equation and being asked to use it. That's usually how most people learn and do physics and I cant! so im grateful he explained so much,10/31/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1541017319000,Yes,1484,Yes,,N/A,"['Caring', 'Inspirational', 'Amazing lectures']",people,people
Mandatory,good,good,good,5,30621848,3,,awesome,5,PHYA11,"an unforgettably amazing professor! Had him for first year physics. Yes his tests are difficult, but he is one of the MOST patient and non-judgmental professors you'll come across. He won't move on in class until he's sure that everyone's on the same page, and super approachable and friendly in office hours! miss him at UTSC!! Thank you Dr Wilson!!",10/28/2018,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1540770603000,Yes,1484,Yes,,A-,"['Caring', 'Amazing lectures', 'Accessible outside class']",people,people
Not Mandatory,poor,good,poor,9,30617390,3,,awful,1,PHY131,"Physics is fun and interesting, but this guy made it hard to understand as you'll be just doing examples all over the class",10/26/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1540597526000,No,1484,Yes,,B+,['Get ready to read'],people,people
Mandatory,poor,good,poor,9,30613774,3,,awful,1,PHY131,"If there's any other lecturer, please take him as your lecturer. Honestly, don't take this guy for those who want to pursue in Physics especially during their first year!!",10/25/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1540509736000,No,1484,No,,B+,"['Graded by few things', 'So many papers', 'Participation matters']",people,people
Not Mandatory,poor,good,poor,13,30613755,3,,awful,1,PHY131,"honestly i dont even know what did he taught us in class. Basically nothing, just doing examples all over without any explaination in theory",10/25/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1540509446000,No,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Get ready to read']",people,people
Not Mandatory,good,average,good,3,30584521,14,,awesome,5,PHY131,"Great professor, the examples given during lecture are useful when doing post class homework. Very patient in answering questions.",10/18/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1539878507000,Yes,1484,Yes,,N/A,['Respected'],people,people
N/A,poor,good,poor,16,30577579,3,,awful,1,PHY131,"not recommended , one of my worst lecturer",10/17/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1539735248000,No,1484,Yes,,N/A,"[""Skip class? You won't pass.""]",people,people
Not Mandatory,poor,good,poor,16,30577574,3,,awful,1,PHY131,"bad lecture, and didn't teach us the theory. wouldn't recommend to take him as your lecturer",10/17/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1539735192000,No,1484,Yes,,N/A,['Get ready to read'],people,people
Mandatory,poor,poor,poor,15,30577556,3,,awful,1,PHY131,"He basically doesn't teach us anything about Physics, we're just doing hard problems and trying to solve them, without knowing the fundamental technique of it. He expects all the student have learned and read the textbook before entering the class, so yeah be prepared for doing nothing other than discussing problem using his 4 step approach.",10/17/2018,1.0,1.0,,1,N/A,1.0,1.0,1,No,1539734938000,No,1484,Yes,,N/A,"['So many papers', 'Tough grader', 'Get ready to read']",people,people
Mandatory,poor,average,poor,15,30575964,3,,awful,1,PHY131,"Teaches high school physics like its next level material that no one understands. He is condescending with his idiocy and ignorance. He is that snarky kid asking questions trying to sound smart in your high school class (that everyone hated). Bad at teaching, basically only does problems in class at a horribly slow pace.",10/16/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1539712058000,No,1484,No,,A,"['Tough grader', 'Graded by few things', 'Clear grading criteria']",people,people
Not Mandatory,poor,good,poor,17,30566682,3,,awful,1,PHY131,"He did not teach us anything about the theory. You just come to class and do some hard examples without anything being taught. He expects all the students to understand the chapter first before class. Don't enter his class expecting to learn something new , cause he won't teach you anything about the Physics 131 syllabus other than doing examples.",10/13/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1539452773000,No,1484,Yes,,N/A,"['Lots of homework', ""Skip class? You won't pass."", 'Tough grader']",people,people
Mandatory,good,good,good,5,30390632,9,,good,4,PHY131,"lectures are fast-paced and he tends to focus on difficult examples. his course requires you to work by yourself on the lecture, so sitting passively and expecting to learn isn't gonna work. with enough practice, this course is very doable. most negativity came from the first year where the midterm was un-expectedly hard with a really low average.",07/31/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1533064784000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Accessible outside class', 'Tough grader']",people,people
Not Mandatory,good,average,good,4,30098461,9,,good,4,PHY152,"I went into his lecture with a pretty negative opinion about him but honestly he isn't as horrible as I've heard. He puts a lot of emphasis on theories (explanations can be lengthy), but he covers everything he needs to. Definitely need to read textbook to have a basic understanding, but if you have specific questions he answers them well.",05/14/2018,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1526296996000,Yes,1484,Yes,,A+,"['Get ready to read', 'Gives good feedback']",people,people
Not Mandatory,average,poor,average,8,29945744,1,,poor,2,PHY152,"My advice? Skip lectures and just read the assigned readings. They cover all the material covered in lecture as well as relevant material not covered in lecture, and they explain it way better.",05/01/2018,1.0,1.0,,2,N/A,2.0,2.0,1,Yes,1525177807000,No,1484,Yes,,A+,['Get ready to read'],person,people
N/A,average,average,average,3,29700795,1,,poor,2,PHY152,"Enthusiastic and seems like a nice guy, but completely unclear and confusing. Often changes his train of thought mid-sentence and goes on long, pointless tangents.",03/26/2018,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1522107945000,No,1484,Yes,,A+,[],person,people
N/A,average,good,average,3,29426508,1,,poor,2,PHY131,"Professor Wilson is enthusiastic, however many students had issues with his teaching and assessment. He focuses mainly on special cases or harder to grasp concepts in lectures, which without a solid foundation in physics equates to a poor use of class time. Tests were a poor assessment of what was taught in class and in the pre class videos.",01/10/2018,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1515548398000,No,1484,Yes,,A-,['Tough grader'],person,people
N/A,poor,good,poor,2,29414586,1,,awful,1,PHY131,Tests by him are either too easy or too hard. Very unstable if you take courses under him,01/08/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1515436415000,No,1484,Yes,,N/A,[],person,people
Mandatory,good,poor,good,7,28785765,12,,good,4,PHY131,"Had him for the first part of PHY131. The first term test was way too easy. It's not hard to get 100 on the first term test - if you took high school physics and did well in that, this class will be a breeze. He goes through a lot of examples in class, so you're expected to watch pre-class videos or read the textbook. Overall a great prof!",10/25/2017,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1508971124000,Yes,1484,Yes,,A+,"['Participation matters', 'Graded by few things', 'Lots of homework']",people,people
