attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,32037924,0,,awful,1,PHY152,This prof is the worst physics prof I've ever had. The instructor for PHY151 was much better and I enjoyed his lectures. Prepare to get hard tests and face unfair grading. I wonder why this prof is still teaching !,06/18/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1560886632000,No,1484,Yes,,A-,"['Tough grader', 'Get ready to read']",people,people
Mandatory,good,good,good,0,31553489,1,,awesome,5,PHY152,"Her part of first-year physics was the hardest, and she dealt with it pretty well. There wasn't much derivation in class, because electrodynamics is more intuitional than anything else every existing. She does all of her written work (examples, problems) on the board, i.e not uploading it online, so that might be worth coming to lectures for.",04/09/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1554770956000,Yes,1484,Yes,,N/A,"['Accessible outside class', 'Clear grading criteria', 'Inspirational']",person,people
Not Mandatory,average,good,average,2,31400699,0,,poor,2,PHY152,"She uses the exact examples from the textbook, and tests written definitions and explanations more than most physics courses I feel. The lectures are boring and you get tired of hearing her talk about clouds and her research.",03/04/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1551673725000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,average,average,average,2,30098354,1,,poor,2,PHY152,"My grade went up after I stopped going to lectures and started making notes out of the textbook. She tends to skip over derivations of equations and focused too much on doing simple algebra and demonstrations. Tests are easy, but she puts a LOT of weight on definition and lab/uncertainty questions. I was certainly expecting more from this course.",05/14/2018,2.0,2.0,,2,N/A,2.0,2.0,1,Yes,1526296459000,No,1484,Yes,,A+,['Get ready to read'],person,people
Not Mandatory,poor,poor,poor,1,29945761,1,,awful,1,PHY152,"My advice? Skip lectures and just read the assigned readings. They cover all the material covered in lecture as well as relevant material not covered in lecture, and they explain it way better.",05/01/2018,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1525177887000,No,1484,Yes,,A+,['Get ready to read'],person,person
Not Mandatory,poor,average,poor,1,29945748,0,,awful,1,PHY152,"We spent the last half of the course doing material straight out of the textbook, so I recommend just doing the assigned readings - they're more helpful than she is. Also she needs to learn how powerpoint works since right now she prints out her slides and projects them with a camera, which makes them unreadable.",05/01/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1525177826000,No,1484,Yes,,A+,['Get ready to read'],people,person
Mandatory,average,good,average,0,29906352,0,,average,3,PHY152,"Professor Walker follows the textbook very closely. I found that a little bit boring, but she tried to engage people and make her class a little less dry.",04/26/2018,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1524764065000,Yes,1484,Yes,,B,"['Graded by few things', 'Get ready to read']",people,people
Mandatory,average,good,average,2,28252332,2,,average,3,PHY152H1S,"Professor Walker's lecture content follows the textbook very closely. As a result, the lecture sessions were not very interesting. The lectures were organized most of the time, and there were summary slides for each lecture. There was a large curve on the mid-term, but the exam was made easier to reflect the performance of the class.",05/08/2017,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1494278082000,Yes,1484,Yes,,A-,"['Respected', 'Clear grading criteria']",people,people
Mandatory,average,good,average,5,27993377,0,,poor,2,PHY152,The course was very dry.,04/04/2017,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1491321811000,No,1484,Yes,,INC,['Get ready to read'],people,people
Mandatory,good,average,good,0,26118455,0,,good,4,ENV237,"I'm not a fan of physics (and I didn't take it in 1st year), but this course was interesting and relative to my studies! The class size is small and there are modules every so often that are pretty neat (like lasers... etc). The problem sets are a little tough and there is a big group project, but I liked it cause it was unique!",03/07/2016,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1457310740000,N/A,1484,Yes,,N/A,"['Lots of homework', 'Group projects', 'Gives good feedback']",people,people
Not Mandatory,average,good,poor,1,25395755,1,,poor,2,ENV237,Thinking about this class? Don't. She's awful,11/11/2015,5.0,5.0,,1,Low,1.5,1.5,1,No,1447281685000,N/A,1484,Yes,,N/A,"['Lecture heavy', 'Group projects', 'Tough grader']",person,person
Not Mandatory,average,good,average,0,24691263,1,,average,2,ENV237,She really cares about her students but her tests are tough. what we covered in class does not seem to correspond to what is on her tests.  Personally didn't like the material since I hate physics. This class and env233 made me drop out of my environmental science major,04/28/2015,5.0,5.0,,4,Meh,3.0,3.0,1,No,1430256296000,N/A,1484,Yes,,Not sure yet,"['Lots of homework', 'Group projects', 'Tough grader']",person,people
Not Mandatory,average,good,average,0,24685589,0,,average,2,ENV237,"The prof really cares about the student's performance. If you ask for help, don't expect the answer but she will push you towards it.  She really wants her students to learn and not simply regurgitate information.",04/28/2015,4.0,4.0,,4,Low,3.0,3.0,1,No,1430220220000,N/A,1484,Yes,,Not sure yet,"['Tough grader', 'Gives good feedback', 'Inspirational']",people,people
Not Mandatory,average,good,average,0,24685549,0,,average,2,ENV237,"If you have ever taken PHY1312, this is 10X harder if you don't like physics. The class size will be small but that doesn't mean it will be easy.",04/28/2015,4.0,4.0,,3,Low,2.5,2.5,1,No,1430219952000,N/A,1484,N/A,,Not sure yet,"['Tough grader', 'Gives good feedback']",people,people
