attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32864809,0,,good,4,BCH210,"She gets a whole lotta hate for making the tests hard. However, its not impossible to get a A in this class, as she is a decent lecturer and she is always accessible in office hours.",01/24/2020,5.0,5.0,,4,N/A,4.0,4.0,1,No,1579854667000,Yes,1484,Yes,,A,"['Participation matters', ""Skip class? You won't pass."", 'Lecture heavy']",people,people
Not Mandatory,average,good,average,0,32806886,0,,average,3,BCH210,"She's honestly a pretty good professor, she's very good at explaining concepts in a way that helps students understand them easily. However, her tests were very hard, she tests on a lot of minor details so just knowing the general concepts of things isn't going to cut it.",01/07/2020,4.0,4.0,,3,N/A,3.0,3.0,1,No,1578430527000,No,1484,Yes,,N/A,"['Test heavy', 'Graded by few things', 'Tough grader']",people,people
N/A,poor,good,poor,0,32803180,0,,awful,1,BCH210,"hate the mark breakdown of this course and how quizzes have such a short time limit (10 questions in 10 minutes, without being able to see all of the questions at once). i'm sure students have complained about this in all the past years yet nothing has been done about it, and we keep suffering year after year",01/07/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1578364870000,No,1484,Yes,,F,"['Test heavy', 'Tough grader', 'Graded by few things']",people,people
N/A,average,good,average,0,32686043,0,,average,3,BCH210,"Hardest course I've taken at UofT. She isn't a bad prof but her tests are extremely difficult. She made me hate this course. In fact, many people dropped out :(",12/17/2019,5.0,5.0,,3,N/A,3.0,3.0,1,No,1576552661000,No,1484,Yes,,N/A,"['Test heavy', ""Skip class? You won't pass."", 'Tough grader']",people,people
Not Mandatory,poor,good,poor,0,32442676,0,,awful,1,BCH210,Horrible Prof,11/19/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1574207236000,No,1484,Yes,,INC,"['Tough grader', ""Skip class? You won't pass.""]",people,people
Not Mandatory,average,good,average,0,31773774,0,,poor,2,BCH311,"I asked her what pages to read for so and so lectures. she said read what is taught in the lectures. i like to pre-read lectures so i know what to expect. she talks fast, doesnt repeat anything. shes out of her enthusiasm juice. shes better than ProfAndreopoulos though i'll giver her that. Record all BCH311 lectures. very important.",05/05/2019,5.0,5.0,,2,N/A,2.0,2.0,1,No,1557046363000,No,1484,Yes,,B,"['Tough grader', 'Get ready to read', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,3,31378636,0,,awful,1,BCH311,"Let me just put it this way: she said we didn't need to know any of the material on one of the slides, it was just for our interest. Then in a term test out of only 35, 5 marks were dedicated to a short answer question based on the content on that slide. Rushes lectures, doesn't explain things well, and the test was just unfair",02/25/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1551061454000,No,1484,Yes,,B,"[""Skip class? You won't pass.""]",people,people
Mandatory,average,good,average,4,31327365,0,,average,3,BCH210BCH311,"Pretty vague explanations in lecture but a very knowledgeable lecturer. Recordings don't do much justice on her tests like other BCH profs since she adds most the points on to the lecture slides. That said, shes challenging in the sense that she speaks expecting her audience to know the stuff and the fact that she teaches the harder sections",02/01/2019,4.0,4.0,,3,N/A,3.0,3.0,1,No,1549036150000,Yes,1484,Yes,,A,"['Get ready to read', 'Lecture heavy', 'Tough grader']",people,people
Mandatory,average,good,average,29,31310676,0,,poor,2,BCH311,"Irresponsible, doesn't clear up what to read from 180 pages of Textbook, assigns an article that is way too technical for a general BCH with 3 lectures on all nucleotides overall course and pulls a question out of it anyway. Her quizzes just wanna trick you into choosing the wrong option especially when you know your stuff too well. NOPE.",01/28/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1548633909000,No,1484,Yes,,N/A,"['Tough grader', ""Skip class? You won't pass.""]",people,people
Not Mandatory,poor,good,poor,4,31256875,0,,awful,1,BCH210,Doesn't explain things well. Very difficult,01/14/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1547488958000,No,1484,Yes,,N/A,[],people,people
