attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,2,31320699,0,,awesome,5,ARH305,"At first I found him really boring, but then I realized he's actually hilarious. He's very a very clear lecturer (sometimes way too clear), is really nice, and is super interested in what he teaches, which makes it more fun. His anecdotes are bomb, his tests are really easy, and he's a super woke, cool guy.",01/30/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1548873257000,Yes,1484,Yes,,A-,"['Hilarious', 'Lots of homework']",people,people
Mandatory,good,average,good,1,30514943,0,,good,4,ANT420,"In the beginning, he can seem to be a bit intimidating. Yes, he can be strict and serious, but once you get used to him, he's alright. Lectures can be a bit dry and monotonous at times, but he is very knowledgeable. He's a fair marker, and is always ready and willing to make accommodations for students if they have scheduling conflicts.",09/21/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1537536698000,Yes,1484,Yes,,N/A,"['Respected', 'Gives good feedback', 'Participation matters']",people,person
Mandatory,good,average,good,1,24429925,0,,awesome,5,ANT305,"So far I've had two classes with professor Coupland and in both cases I found him to be an excellent lecturer. He gets right to the point, his lectures are clear and there are never any surprises on his tests. If you show up to class, take notes, and pay attention you will do well. ",03/03/2015,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1425420939000,Yes,1484,Yes,,A-,"[""Skip class? You won't pass."", 'Respected']",people,person
Mandatory,average,average,average,0,22548534,0,,average,2,ARH305,"Coupland is straight forward, and his classes are very interesting. Readings are not as important as attending the lectures. However he does little to explain what he expects from the problem sets he assigns. Overall, this was a fairly good class.",12/14/2013,2.0,2.0,,3,Really into it,2.5,2.5,1,No,1386979429000,N/A,1484,N/A,,B+,[],people,people
Not Mandatory,good,good,good,0,22425820,0,,awesome,5,ARH305,"Coupland is a great Prof who gets to the point, and has a witty sense of humor!! Really enjoyed his class, and he explains everything very clearly... Not extremely boring if you actually are interested in the material",12/03/2013,4.0,4.0,,5,Sorta interested,5.0,5.0,1,No,1386103553000,N/A,1484,N/A,,A-,[],people,people
N/A,good,good,average,0,13428902,0,,good,5,ANT100,"I could tell that a lot of students weren't crazy about Coupland, but I really enjoyed him!  I found his lectures to be informative and extremely clear.  His test questions were almost all right out of the lectures, so if you actually attend his classes, you'll do just fine.",08/22/2007,4.0,4.0,,2,Meh,3.5,3.5,1,Yes,1187814362000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,12797497,1,,average,3,ANT100,"He is a bit condescending. But, overall, he was OK. I felt sorry for him because the student werent too kind. Everyone thought he was boring, but at least he gets down to the point instead of cracking jokes through half the lecture like Lehman. His lectures are worth going to, they may be boring, but you learn",01/19/2007,3.0,3.0,,3,Meh,3.0,3.0,1,No,1169230124000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,12468579,0,,awesome,5,ANT100,"Oh my, he's monotone and most of the class leaves in the second half or is sleeping. I will credit him for his clarity though, however sometimes he repeats himself too many times...I guess  better too clear than unclear! Part of the problem is that he teaches a boring section (archaelogy).",11/25/2006,3.0,3.0,,4,Meh,4.5,4.5,1,Yes,1164461383000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,11569530,0,,average,3,ANT319,"Very good prof.  He is extremely knowledgeable, and funny too.  He's not boring, he just has a soothing voice :) I think that when he is interested in the topic at hand, he can be very enthusiastic.",03/14/2006,3.0,3.0,,3,Really into it,3.0,3.0,1,N/A,1142295657000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,10886943,0,,awesome,5,ANT100,"Amazing professor. Once I was in Con. Hall taking down notes during his lecture while half the class left the building because they thought that he was boring. I agree that he is not very enthusiastic, but if you take notes during lectures and enjoy the material you'll find him to be clearer than many other professors.",11/11/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1131746247000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10837694,0,,awesome,5,ANT100,I like him. He is very clear and to the point. I also like how he expands and tells stories... more than just reading off the slides. people say he's boring...but how can u make archaeology FUN&#63; i think what he's doing is fine.,11/06/2005,3.0,3.0,,4,Sorta interested,4.5,4.5,1,N/A,1131310166000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,average,0,3691668,0,,average,4,ANT100,his portion of the test is easy!  got 23/25 for Test 1,04/23/2005,1.0,1.0,,2,Low,3.0,3.0,1,N/A,1114217814000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3560103,0,,poor,3,ANT100,"I was going to try and paraphrase what I thought of this man but someone else did it for me: The most boring man of the face of the earth.  Now, this is mean to say, but really...you'd die if you sat through two hours of him talking.  BORINGBORINGBORINGBORINGBORING",04/05/2005,2.0,2.0,,1,Sorta interested,2.0,2.0,1,N/A,1112701421000,N/A,1484,N/A,,N/A,[],people,people
