attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,31423748,0,,awesome,5,KPE464,"HES SO LOVELY. yes, he goes on tangents but usually meant to help provide clarification or more information. Would recommend attendance for a good mark BUT he will applaud the effort made in class and loves to get to know his students on a personal level. Provides great life advice and very knowledgable, but you need to put in the effort to learn.",03/11/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1552318351000,Yes,1484,Yes,,B+,"['Lecture heavy', 'Inspirational', 'Respected']",people,people
Not Mandatory,average,average,average,0,31229226,0,,average,3,KPE360,"Sometimes I don't even know how I got my mark. Lectures are all over the place and he never gets to the point. His PowerPoint presentations are a mess, and he is not very helpful during office hours. It's almost like he's annoyed by your presence. Dr. &quot;Good&quot;man is the definition of mediocrity.",01/09/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1547013468000,No,1484,Yes,,A,[],people,people
N/A,poor,good,poor,2,24485497,0,,poor,1,KPE360,he is not clear and disorganized when teaching and his tests don't really match with what he is teaching. friendly guy supports ODP 100%.,03/21/2015,4.0,4.0,,2,Meh,1.5,1.5,1,No,1426978924000,N/A,1484,Yes,,N/A,"['Lecture heavy', 'Tough grader']",people,people
N/A,good,average,good,0,22081618,0,,awesome,4,PHE325,One of the few professors who challenges a student to do better and guides them through the course material rather than just spoon feeding them.,08/24/2013,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1377386007000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,2,21895271,1,,awful,1,PHE325,"His explanations of body temperature regulation, as well as blood pH are terrible. He is very mundane. I did not do bad in the course. Even still I think he is a terrible professor.",06/15/2013,3.0,3.0,,1,Meh,1.0,1.0,1,No,1371296560000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,1,20719830,0,,good,3,PHE325,"Great guy, good lecturer but could be clearer with information.",10/20/2012,4.0,4.0,,4,Really into it,3.5,3.5,1,No,1350768255000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,average,average,2,11659772,0,,poor,1,PHE325PHE103,at times you can google his notes and find out they aren't his..,04/05/2006,3.0,3.0,,3,Really into it,2.0,2.0,1,N/A,1144199461000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10809257,0,,awful,1,GYM,Eh,11/06/2005,4.0,4.0,,1,Meh,1.0,1.0,1,N/A,1131263670000,N/A,1484,N/A,,A,[],people,people
N/A,average,average,average,0,10571162,0,,poor,2,PHE,"Check your grades, don't assume they're right!",10/10/2005,3.0,3.0,,2,Low,2.0,2.0,1,N/A,1128956944000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,3567416,0,,awful,1,PHE325,Just no.,04/06/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1112775097000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,0,2802468,0,,poor,3,PHE,Is not very approachable...and makes you feel dumb when you go to him for help and questions.,11/20/2004,3.0,3.0,,1,Really into it,2.0,2.0,1,N/A,1100979691000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2448105,0,,awesome,5,CNM,.,09/04/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1094338302000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2393807,0,,awful,1,COS220,not a nice guy,08/16/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1092675574000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2282818,0,,awesome,5,PHE,He's a very smart man and you'll learn alot from listening to him.,06/29/2004,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1088525355000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1783648,0,,awful,1,CNM,No Comments,03/07/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1078620049000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1495033,0,,awful,1,CNM001,No Comments,12/12/2003,5.0,5.0,,1,N/A,1.0,1.0,3,N/A,1071247571000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,169434,0,,awesome,5,PHE325,great prof!!!  Enusres that entire class understands concepts before moving on!,04/10/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1018415482000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,168702,0,,awesome,5,PHE325,No Comments,04/09/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1018387126000,N/A,1484,N/A,,N/A,[],people,people
