attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,32119401,0,,awesome,5,GASB58,As a CBC I always felt a divide between my ethnic and Canadian identities somewhat feeling I don't truly belong to either group. Blessed to have a positive role model who helped me realize I don't need to choose -I can be both because I am both. This realization lifted a big burden off my shoulders.,07/24/2019,5.0,5.0,,5,N/A,5.0,5.0,1,No,1564003221000,Yes,1484,Yes,,N/A,['Inspirational'],people,people
Mandatory,good,good,good,1,31664262,0,,awesome,5,STAB22,"Incredible! Almost 5 years since I finished Stats.. other profs don't remember me after 1 semester lol. Ill never forget the life lessons he taught me. Thanks to his mentorship I secured admissions to Columbia &amp; Cornell and waitlisted at Brown. Excited, terrified, proud, thankful to be the first in my family to go to Grad School!",04/24/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1556127109000,Yes,1484,Yes,,A+,"['Accessible outside class', 'Inspirational']",people,person
Not Mandatory,good,average,good,2,31278919,0,,awesome,5,CCT206,the best prop i ever have,01/18/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1547823917000,Yes,1484,No,,A-,"['Gives good feedback', 'Participation matters', 'Respected']",people,people
Mandatory,good,good,good,4,30432872,0,online,awesome,5,MGD426,Intellectually rewarding and challenging course. We learned how risk management can be applied to different type of enterprises. Visiting Directors and VPs to learn more about their risk management practices was a big highlight. I admired how Lucas encouraged us to creatively find better answers to solve the same problems with subsequent tries.,08/14/2018,5.0,5.0,,5,N/A,5.0,5.0,1,No,1534268586000,Yes,1484,Yes,,B+,"['Inspirational', 'Participation matters', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,5,30301090,0,,awesome,5,RSM2522,"Could be a stand up comedian and yes, very cute! Midterm was somewhat tough but he clarified wording and phrasing issues.",06/27/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1530103135000,Yes,1484,Yes,,B+,['Hilarious'],people,people
Not Mandatory,good,good,good,9,28552744,1,,awesome,5,RSM2406,Good with explaining complex concepts using easy-to-understand examples,07/24/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1500897167000,Yes,1484,Yes,,N/A,['Caring'],person,people
Not Mandatory,good,good,good,10,28354596,1,online,awesome,5,CCT401,"Really great experience doing my Project Management research thesis with Professor Thung. Good balance of independent work and supervision & mentorship. I really like the clear timelines of when outline, drafts, final papers are due. Rich feedback encouraged me to think creatively and I made connecctions  with 1 Sr Manager for a paid internship",05/20/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1495311864000,Yes,1484,Yes,,A-,"['Clear grading criteria', 'Caring', 'Gives good feedback']",person,people
Mandatory,good,average,good,8,28073230,0,,awesome,5,MGD422,Tons of lively class discussions and it was a riot playing Pokémon Go for our group project!,04/18/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1492549752000,Yes,1484,Yes,,A-,"['Caring', 'Amazing lectures']",people,people
Mandatory,good,good,good,11,27979683,1,,awesome,5,LAW602,"Caring, inspirational, brilliant, funny. Course is NOT easy at all- you need to do a LOT of work BUT you think and learn a LOT as well- I would take again",04/01/2017,5.0,5.0,,5,N/A,5.0,5.0,1,No,1491074057000,Yes,1484,Yes,,B+,"['Respected', 'Inspirational', 'Caring']",person,people
Mandatory,good,good,good,13,27900233,0,,awesome,5,CCT402,I learned a lot from this course! Group project is very useful we visited and interviewed staff at archives and museums and saw how artifacts are curated and preserved. Lectures are very interactive and fun even though the workload is quite heavy. Last semester I also took IT innovation with him and that one was just as good!,03/12/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1489311405000,Yes,1484,Yes,,A-,"['Hilarious', 'Amazing lectures', 'Caring']",people,people
Not Mandatory,good,good,good,15,27108104,0,,awesome,5,MGT2260,"Lucas is very nice! Very constructive feedback on my midterm, he cares and wants me to do better on final by not making the same mistakes.",11/01/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1478013051000,Yes,1484,Yes,,B+,"['Gives good feedback', 'Clear grading criteria', 'Accessible outside class']",people,people
Mandatory,good,good,good,14,26846065,1,,awesome,5,CCT206,"He was a professor that is care of his students' work. When I have any questions about the course, he is willing to answer my question . Also, before and after the class, he also stay and help other students to fix the problem that they face in their assignment. He also has a lot of interaction in class with student.",07/29/2016,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1469821467000,Yes,1484,Yes,,A-,"['Caring', 'Amazing lectures', 'Respected']",person,people
Not Mandatory,good,average,good,15,26538242,0,online,awesome,5,CCT303,"Blended course, amazing lectures and awesome field project with golden opportunities to connect with industry experts. The online part involved quite a bit of reading but they're useful. I learned a lot because I worked hard. Lucas helped improve my writing and communication. He created a fun, creative and  positive learning environment.",05/11/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1462964612000,N/A,1484,Yes,,A,"['Inspirational', 'Amazing lectures', 'Caring']",people,people
Not Mandatory,good,average,good,16,26477881,0,,awesome,4,CCT490,"Extremely useful course on Career Strategies! Classes divided into seminars, workshops, discussions. Brilliant and inspirational professor with wealth of industry experience. Group project helped me network with a wide range of companies and one hired me full time! Lucas provided very generous guidance during interviews and salary negotiations",05/05/2016,3.0,3.0,,5,N/A,4.5,4.5,1,No,1462455837000,N/A,1484,Yes,,A,"['Inspirational', 'Gives good feedback', 'Caring']",people,people
Mandatory,good,good,good,20,26031258,2,,awesome,5,ACT349,"You won't find too many UofT professors who have the combined intelligence, personality and humour as Professor Thung. He is a man of his word who is generous with his time. I was given several glowing references for my graduate school applications. Easily the best Professor I have had the pleasure of knowing.",02/05/2016,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1454659425000,N/A,1484,Yes,,A-,"['Caring', 'Hilarious', 'Inspirational']",people,people
Not Mandatory,good,good,good,20,25998730,2,,awesome,5,ACT349,Energetic + funny + engaging. Lucas cares about his students and takes time to get to know us. Not sure how he knows our names though since it's a big class. I started as a shy student and ended up participating quite often after being encouraged to talk more. Medium term tests + very difficult final but we were given plenty hints. Participate^10!,01/27/2016,4.0,4.0,,5,Low,5.0,5.0,1,Yes,1453880530000,Yes,1484,Yes,,A-,"['Participation matters', 'Hilarious']",people,people
