attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,32088497,0,,awesome,5,PHL319,"In my opinion, one of the finest lecturers in the world. Do your readings, then show up and prepare to be mesmerized.",07/10/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1562774029000,Yes,1484,Yes,,N/A,[],people,people
Mandatory,average,good,average,0,31180334,0,,poor,2,PHL319,"Found it really difficult to do well in this course. It was unclear exactly what she was looking for in essays, or I misunderstood it. A much tougher course than I had expected.",12/31/2018,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1546276302000,No,1484,Yes,,B,['Tough grader'],people,people
Mandatory,poor,average,poor,0,30587232,0,,awful,1,PHL319,"Specifically for PHL319 (Psychoanalysis), she seems to have completely forgotten its a philosophy class. Additionally, she doesn't use any real visual aids or structure her lectures in any way, making it VERY difficult to follow what she's talking about. Further, she goes on tangents and interrupts herself mid-thought, making it hard to take notes.",10/19/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1539945799000,No,1484,Yes,,N/A,['Lecture heavy'],people,people
Not Mandatory,good,good,average,1,25979245,3,,good,4,PHL316HEGEL,"She is so lucid, gentle and playful. One feels as though one were accompanying her on a joyous and novel journey through the ecstatic maze of the Phenomenology.",01/22/2016,4.0,4.0,,3,Really into it,3.5,3.5,1,Yes,1453422691000,Yes,1484,N/A,,N/A,"['Amazing lectures', 'Inspirational']",people,person
Mandatory,good,good,good,2,24812061,0,,awesome,5,PHL316HEGEL,"Incredible lecturer who demystifies and brings infectious excitement to Hegel's Phenomenology, which to newbies is incredibly dense, dry and intimidating. Was frustrated and confused for every reading but in class she made it totally engrossing. Is very friendly one on one, very helpful if u contact her even about doing poorly or missing deadlines.",05/12/2015,4.0,4.0,,4,Sorta interested,4.5,4.5,1,Yes,1431462570000,N/A,1484,Yes,,N/A,"['Get ready to read', ""Skip class? You won't pass."", 'Amazing lectures']",people,people
N/A,good,good,good,2,21431224,0,,good,4,VIC401,"Her class was extremely difficult and dense but if you do the readings and engage with it then she's a really great teacher. Her intelligence is intimidating at times but she doesn't do it on purpose, she's just actually that smart.",03/20/2013,5.0,5.0,,4,Really into it,4.0,4.0,1,Yes,1363816264000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,3,20935183,1,,awesome,5,PHL316,Rebecca Comay is eloquent and brilliant. Her instruction in the Hegel course got me far beyond my expectation. The bitterness towards her coherence must be from some combination of a reluctance to  read and a small vocabulary.,12/03/2012,4.0,4.0,,5,Low,5.0,5.0,1,Yes,1354524892000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,average,0,20392973,6,,average,5,FRGT444,"I never heard a satisfactory syllogism or argument on any topic outside of her lectures and I still doubt that her phenomenology course would score very highly in the perception class over at psychology.  I haven't been able to subscribe to this proff.'s big money course in advanced tautology, which is WAY too abstract for me to handle.",06/08/2012,5.0,5.0,,1,Meh,3.0,3.0,1,No,1339122031000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,3,19980956,1,,awesome,5,PHL316,"Extremely clear, yet very challenging. She is very captivating if you've read the material and are determined to understand. Hegel's Phenomenology is arguably the most impenetrable text in history, so I attribute my little grasp of his philosophy entirely to her instruction.",04/01/2012,5.0,5.0,,4,It's my life,4.5,4.5,1,Yes,1333319544000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,4,18125737,1,,poor,2,VIC311,"I only occasionally knew what she wanted to talk about, and her syllabus lacked focus.  She wanted to talk about too many different things, with the result that the course lacked coherence.  Her lectures alternate between interesting and terribly boring, as she has a tendency to go off on unrelated tangents.",01/12/2011,2.0,2.0,,2,Really into it,2.0,2.0,1,No,1294821417000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,3,16893240,1,,awful,1,PHL217,One of the worst Professors i've ever had. Her run on sentances make it nearly impossible to understand anything she says. She speaks like she is attempting to show off her vocabulary to the students she is supposed to be teaching. I suggest avoiding any class she teaches.,03/21/2010,5.0,5.0,,1,Meh,1.0,1.0,1,No,1269201775000,N/A,1484,N/A,,N/A,[],person,people
