attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,24102666,0,,awful,1,PHY293,"The issue is not his accent. He teaches incoherently, you will not be able to understand what he is saying. He goes very fast, and jumps back and forth, you can't read his writing. His slides were incomplete, he didn't even give a problem set for the last part of the course. His teaching was an injustice to students. Good luck teaching yourself. ",12/16/2014,5.0,5.0,,1,Sorta interested,1.0,1.0,1,Yes,1418739553000,N/A,1484,Yes,,N/A,[],people,people
Not Mandatory,average,good,poor,0,22496165,0,,poor,2,PHY293,"Difficult to understand what he says in lecture. Difficult to read his notes; sometimes deviates from the textbook's notations, which gets confusing.",12/10/2013,4.0,4.0,,1,Really into it,1.5,1.5,1,No,1386700323000,N/A,1484,N/A,,D+,[],people,people
N/A,good,average,average,0,22489928,0,,average,4,PHY293,"To be honest, past his accent and people not being able to understand him as a result (and slowing down class by asking questions and setting him off tangent) - he wasn't a bad teacher - He went at a steady pace, and taught most of it decently. Again, to understand him, you need to understand his accent - the first battle)",12/10/2013,3.0,3.0,,2,Sorta interested,3.0,3.0,1,Yes,1386676773000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,poor,good,poor,0,22485601,0,,awful,1,PHY293,Horrible prof. Was a mandatory course so had to go to his class. He prob knows his stuff real well and is really elite but he can't teach.,12/09/2013,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1386631774000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,poor,good,0,22483713,0,,awesome,5,PHY293,Much Teach!,12/09/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1386624386000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,poor,good,0,22483401,0,,awesome,5,PHY293,LOVE THIS GUY,12/09/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1386622941000,N/A,1484,N/A,,A+,[],people,people
N/A,good,poor,good,0,22132506,0,,awesome,5,PHY293,SO GOOD!!!,09/20/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1379720499000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,22132504,0,,awesome,5,PHY293,amazing prof!!,09/20/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1379720320000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,14790040,0,,awful,1,ECE1531,Worst Prof. ever seen in my life.,09/01/2008,5.0,5.0,,1,It's my life,1.0,1.0,1,No,1220230607000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,14333010,0,,awful,1,AAA12,"extremely bad professor. giving marks based on his interests and awfully unfair. The first time I have felt a professor which is this bad. Stay away from him, as far as possible. Thank me later.",04/23/2008,5.0,5.0,,1,Meh,1.0,1.0,1,No,1208913533000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,13392585,0,,awful,1,PHY256,"Acsent was horrible,even Chinese originated students couldn't understand him, suggested textbook was at grad level for a 2nd yr course(TA's confirmed that),he scribbled on board & to save his skin, he gave an almost identicle pre-midterm so students knew what was coming but when class avg went high he fooled by giving a complete opposite pre-final",08/09/2007,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1186651595000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12039832,0,,poor,1,QUANTUMII,Bad teacher with an incomprehensible accent AND a speech impediment.  The engineers can have him.,06/28/2006,4.0,4.0,,2,Sorta interested,1.5,1.5,1,N/A,1151461619000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10053801,0,,poor,1,PHY281,"even though he's very organized, his explanations are unclear (i.e. count on the textbook!!).",07/23/2005,4.0,4.0,,2,Really into it,1.5,1.5,1,N/A,1122134624000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3797698,0,,good,3,PHY281,"Accent aside, very organized quantum prof.  Lectures are easy to follow, easy to understand.  I've taken 3 physics courses, taught by 5 profs, he scores at the top in assisting my all-for-naught quest of developing my physics talent.",05/05/2005,3.0,3.0,,4,Really into it,3.5,3.5,1,N/A,1115331115000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,1689787,0,,poor,1,PHY256,&quot;Can you hear me from the back&#63;&quot;  &quot;How do you feel about that function&#63;&quot;  and the evil eavesdropper Eve who looks like a shadowy middle-aged man sitting at a desk are my memories of the class.  We didn't learn anything!,02/05/2004,3.0,3.0,,2,N/A,1.5,1.5,1,N/A,1075994755000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,1572418,0,,poor,1,PHL256,"not only can he not teach, he screw's with what you already know",01/04/2004,3.0,3.0,,2,N/A,1.5,1.5,1,N/A,1073220492000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1535281,0,,awful,1,PHY256,"Um...what was that Professor Lo&#63; I only speak English. Don't bother going to his class, it will only make you angry.",12/19/2003,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1071819209000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,1512675,0,,awful,1,PHY256,No Comments,12/15/2003,2.0,2.0,,1,N/A,1.0,1.0,1,N/A,1071523546000,N/A,1484,N/A,,N/A,[],people,people
