attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,average,poor,44,31011341,2,,awful,1,CIV280,"Don't have a textbook. Materials are broad, course scope is vague, slides convey little information and are very messy.",12/13/2018,2.0,2.0,,1,N/A,1.0,1.0,1,No,1544733791000,No,1484,No,,N/A,['Lecture heavy'],people,people
Mandatory,good,average,good,47,29004121,2,,awesome,5,CIV280,What an inspiration she is! &lt;3,11/30/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1512061314000,Yes,1484,Yes,,N/A,"['Accessible outside class', 'Respected', 'Inspirational']",people,people
N/A,good,average,good,44,28624424,2,,awesome,5,CIV280,"She's the most awesome person you'll meet in the department; she's super knowledgeable and is highly respected both among the students, faculty and administration. lovely lectures and she's so caring. spends a lot of time to help students and her class is very organized. One of the most intelligent profs I've ever had.",08/18/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1503046273000,Yes,1484,Yes,,N/A,"['Inspirational', 'Respected', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,32,28575016,2,,awesome,5,CIV280,"Literally the best teacher I've ever had, great content, super enthusiastic and knowledgeable of the subject matter, kind and helpful. Just pay attention and take some notes, its by far the most relevant class I've taken with a great teacher",08/01/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1501595647000,Yes,1484,Yes,,N/A,"['Respected', 'Amazing lectures']",people,people
N/A,average,good,average,35,21129306,7,,average,2,CIV280,"half the stuff she teaches aren't on the exam, half the stuff on the exam aren't taught. Good luck wasting your time studying!",12/19/2012,5.0,5.0,,3,Sorta interested,2.5,2.5,1,No,1355944317000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,45,19784903,2,,awesome,4,CIV280,Great Professor. Caught my attention on the first day and changed my career goals to follow in her footsteps,01/30/2012,1.0,1.0,,5,Sorta interested,4.5,4.5,1,No,1327943218000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,76,18174630,3,,awesome,5,CIV280,Very passionate and cares about your learning. Uses real life up to date examples :),01/24/2011,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1295870578000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,70,16752384,8,,good,5,CIV280,"Very disorganized, slides would be posted 10 minutes before the lecture. However, a very nice person, and seems to care for the students. But the course itself was quite all over the place.",01/24/2010,2.0,2.0,,3,Really into it,4.0,4.0,1,No,1264355069000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,poor,76,11536056,6,,poor,2,CIV420,"We had a hard time figuring out how she was able to acquire her PhD. Without hesitation, and with extreme accuracy, she is a VERY dumb professor. I'm not sure she has even been on a construction site since the 80's, when she took some pictures for the PhD she scammed. You'll see the photos in her boring tutorials.",03/02/2006,1.0,1.0,,1,Meh,1.5,1.5,1,N/A,1141324560000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,45,11442893,5,,average,3,ESTIMATING,No Comments,02/01/2006,5.0,5.0,,2,Sorta interested,2.5,2.5,1,N/A,1138803678000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,3,11161426,5,,awful,1,0T6,"Never had a worse prof in my life. Many things she taught were completely wrong. The CAT textbook was only used for one problem set (worth 1%) and not worth it. Topics discussed were only given in the context of very specific cases and taught as though everything in construction operated in this way, which was normally not true. Overall a bad prof.",12/14/2005,2.0,2.0,,1,Really into it,1.0,1.0,1,N/A,1134596907000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,6,3638668,0,,awesome,5,CONSTRENG,she is good; clear explanations and just an amazing person; passionate about what she is doing,04/15/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1113591445000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,980016,0,,good,4,CONSTRUCTN,a good civil prof,05/23/2003,4.0,4.0,,3,N/A,3.5,3.5,1,N/A,1053684192000,N/A,1484,N/A,,N/A,[],people,people
