attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,31596334,0,,awesome,5,PHY151,"PHY151 was a great course. He explained stuff in a very unique way. He also answers questions during the lecture. On the other hand, midterm and final was really hard.",04/15/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1555354716000,Yes,1484,Yes,,A-,"[""Skip class? You won't pass."", 'Amazing lectures']",people,people
Mandatory,good,good,good,0,31547018,0,,awesome,5,PHY151,"Overall Prof. James is a great professor and dude. He really cares about his students, always encourages us to come to office hours. What's best about him is that he's very passionate about what he teaches, and even dedicated part of a lecture to us just asking him about random subjects of physics we were curious about. He also curbs marks often.",04/08/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1554690289000,Yes,1484,Yes,,N/A,"['Hilarious', 'Accessible outside class', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,31400676,0,,awesome,5,PHY151H1,I really enjoyed his lectures because he is able to keep the class well engaged throughout,03/04/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1551673302000,Yes,1484,Yes,,N/A,"['Respected', 'Hilarious', 'Amazing lectures']",people,people
Not Mandatory,good,good,good,0,31368415,1,,awesome,5,PHY151,"Great prof, I learned a lot in the course. However the final was really tough.",02/21/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1550709162000,Yes,1484,Yes,,A-,"['Respected', 'Hilarious', 'Tough grader']",person,people
Not Mandatory,good,good,good,0,31140296,0,,awesome,5,PHY151H1,"Absolutely a good professor. However, the final exam is tough as hell! Anybody who wants to take this course next year, just remember one thing. The problem set and the course content is easy, you can understand them well. But the level of difficulty of the exam is really sacred. Take time to do every past midterm tests and exam.",12/22/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1545512959000,Yes,1484,Yes,,B+,"[""Skip class? You won't pass."", 'Clear grading criteria', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,30987241,0,,awesome,5,PHY151,"The class was bomb, the prof and TAs made it even better. Some people took it as an elective, and I strongly encourage it if you're good at math, cuz there's a bunch of nasty proofs. Homeworks were easy, practicals tough, but bearable, midterm was hard and final even harder, but resources to get ready are available, and everyone is willing to help!",12/12/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1544622151000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Respected', 'Hilarious']",people,people
Mandatory,good,good,good,1,29477053,0,,awesome,5,PHY151,"Lectures were always interesting and funny. He really cared about his students too. It was confusing sometimes, but reading the textbook helped clarify lecture notes. Would recommend.",01/19/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1516333303000,Yes,1484,Yes,,A,"['Hilarious', 'Tough grader', ""Skip class? You won't pass.""]",people,person
Mandatory,good,poor,good,0,28957416,2,,awesome,5,PHY151,"Teaching is amazing and funny, but he oversimplified a lot of things and reply a little bit too much on math. I think for average student his lecture is very good and clear. If you want to discuss things further, he is always happy to talk to you!",11/24/2017,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1511526484000,Yes,1484,Yes,,A+,"['Caring', 'Clear grading criteria', 'Accessible outside class']",people,people
Mandatory,good,good,good,4,28790958,0,,awesome,5,PHY151,AMAZING PROF!! he is incredibly funny and gives clear detailed lectures. Very enjoyable class. Beware that problem sets are not a good indication of test difficulty they do give you the past tests so make sure u know those very well. Hope to have him as a prof again.,10/26/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1509049474000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Hilarious', 'Caring']",people,people
Mandatory,good,average,good,3,28295692,0,,awesome,5,PHY151,"Professor James is an amazing lecturer! He was a little intimidating to ask questions to during class but after class or in office hours he was very approachable! On top of this, his lectures were almost always very clear. In class examples were extremely helpful! Highly recommend taking a course with him.",05/12/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1494592921000,Yes,1484,Yes,,B+,"['Amazing lectures', 'Hilarious', 'Tough grader']",people,people
