attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,0,30814752,7,,good,4,HIS263,"had socknat for protest and pop culture. Very caring, kind, and lenient with assignments. Very knowledgeable.",11/29/2018,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1543498878000,Yes,1484,Yes,,N/A,"['Caring', 'Amazing lectures', 'Gives good feedback']",people,people
N/A,good,average,good,0,29905673,32,,awesome,5,WDW102Y1Y,Professor Socknat is a great lecturer who really cares about his students. His passion for what he teaches makes his class fascinating and enjoyable. I am so lucky to have Professor Socknat as my lecturer.,04/26/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1524760694000,Yes,1484,Yes,,A,"['Inspirational', 'Accessible outside class', 'Amazing lectures']",people,people
Not Mandatory,good,poor,good,0,28262683,60,,good,4,WDW154,"Super nice older fella, very accessible outside of class and is kind to his students. Played a lot of videos in our class and students simply stopped showing up, however, I still found the course very interesting. An easy grader and had a lot of fun little projects in our class - like a high school course! Highly recommend him if you get the chance",05/09/2017,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1494349066000,Yes,1484,Yes,,A+,"['Caring', 'Accessible outside class', 'Participation matters']",people,people
Mandatory,good,average,good,0,25104229,85,,awesome,5,JWU100,Very helpful. Great sense of humor. Professional and great as a prof! ,08/08/2015,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1439060501000,Yes,1484,Yes,,B+,"['Lots of homework', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,24318253,76,,awesome,5,WDWCONCAN,Amazing and better then good!,01/21/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1421878231000,N/A,1484,Yes,,B+,"['Caring', 'Respected', 'Gives good feedback']",people,people
N/A,good,average,good,1,23239057,80,,awesome,5,WDW101Y1,"I can't say enough good things about Professor Socknat. He is a wonderful prof, excellent orator, extremely knowledgable when it comes to Canadian history, and despite the comment above, he is well informed about Quebec history too. I think most of all, he clearly cares about what he is doing. I cannot recommend him enough.",05/13/2014,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1400006490000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,2,21907800,75,,awesome,5,HIS,"Incredibly helpful, approachable, friendly. He obviously loves what he teaches. If you take the ABP at St. George Campus you want to be in his class.",06/19/2013,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1371678833000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,78,18931052,11,,average,3,BBAA,mediocre instructor,08/18/2011,4.0,4.0,,2,Meh,2.5,2.5,1,Yes,1313693090000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,18847392,70,,awesome,4,JWUS,just did the bridging program at woodsworth. listening to thomas was a treat. but now im concerned about my other profs being remotely as good as him,07/25/2011,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1311556957000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,2,14202863,69,,awesome,5,JWU100,He is quite cool and makes learning Fun and for those who watch family guy KNOWLEDGE IS POWER!,03/26/2008,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1206528461000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,14083760,63,,awesome,5,HIS263,"He is awesome. Made Canadian history fascinating, funny. He connects to his students by humanizing the historical subjects. Best story about **** politicians eating sandwiches in the kitchen of Canadian parliament passing legislation.  He is my hero.",02/09/2008,3.0,3.0,,5,Low,5.0,5.0,3,Yes,1202589143000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,11996804,63,,awesome,5,JWU100,Great Prof.  Peaked my interest in a class that I thought would be a total bore.  Would definitely take one of his classes again.  Learned alot!  Enjoyed his humour immensely!,06/12/2006,2.0,2.0,,4,Low,4.5,4.5,1,N/A,1150118081000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,11600172,63,,awesome,5,JWH100,totally the best professor ever. He inspired me to go to school full time. I wish all my classes could be taught by him. What a great introduction to u of t. I miss him this year.....,03/22/2006,3.0,3.0,,5,Meh,5.0,5.0,1,N/A,1143039583000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,11403126,54,,awesome,5,JWU100,He is the Best. The excellent Prof. I ever had.,01/22/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1137969040000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,3,11345266,56,,good,5,UNI201,"I side with the other person who rated this course. He is definitely biased though he is very knowledgeable about Quebec's history his one-sidedness interprets mistakenly. However, he is a good professor but I do not think I would take this course again given the option.",01/11/2006,3.0,3.0,,3,Low,4.0,4.0,1,N/A,1136986011000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,10008339,55,,awesome,5,HIS263,"Great lecturer, explains concepts very clearly. Very enjoyable course.",07/09/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1120925040000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,2,3211215,65,,awesome,5,HIST,"Had him nearly 10 yrs ago and still think he is the BEST prof I could have had as my very first prof at U of T. Very inspiring dedicated to his work, knowledgeable and helpful. I still kept his file because his comments were inspiring. Thanks Prof Socknat.",01/12/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1105557362000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2399158,17,,awesome,5,HIS,Great!,08/18/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1092845110000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2391238,11,,awesome,5,HISTORY,"It's impossible to not do well as he's extremely organized and clear about expectations.  Lectures were engaging and supremely logical, linear and applicable. HE WILL HELP YOU. Learned and unbiased. This guy is a credit to his profession.",08/15/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1092578686000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,14,2342901,2,,poor,2,UNI201,biased prof - who knows nothing about quebec,07/26/2004,3.0,3.0,,1,N/A,1.5,1.5,1,N/A,1090854896000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2246588,15,,awesome,5,HISTORY,wonderful professor. He can be picky at times but overall he only wants whats best for the student.,06/14/2004,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1087240043000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1222954,16,,good,4,HIS,helpful and caring,10/26/2003,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1067191700000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1028560,16,,good,4,HISTORY,I had him 10 years ago.  Wonderful man and great prof.,06/26/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1056669227000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,237544,1,,good,4,HIS263Y,"When we reached a topic that really interested him, he was a great lecturer",07/19/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1027100088000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,poor,good,0,234794,1,,awesome,5,HIS263Y1,Pretty good Proff!,07/10/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1026333016000,N/A,1484,N/A,,N/A,[],person,people
