attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32479038,0,,awesome,5,EEB325,"winter'19. One of my favourite professors at UofT. I really enjoyed her section in Bio220 which lead me to take EEB325. She's a very approachable, animated person and lecture material is interesting. Material is basically pure memorization so if you did well in bio220, you'll likely do well here too. Quite a few readings that will show up on tests.",11/26/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1574743434000,Yes,1484,Yes,,A,"['Amazing lectures', 'Get ready to read']",people,people
N/A,good,average,good,0,31981149,0,,awesome,5,BIO220,one of the best profs i've ever had - clearly passionate about her work &amp; actually learns your name and answers your questions until you understand the answer. devastated that EEB325 is not being offered anymore b/c was so looking forward to taking another class with her :( (also her research is SUPER interesting),05/31/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1559324327000,Yes,1484,Yes,,A+,"['Caring', 'Inspirational', 'Amazing lectures']",people,people
Mandatory,average,good,average,0,31820451,0,,poor,2,EEB325,"This was the WORST course Ive taken in my 4 years at UofT. Nicole made UofTears become a reality many times. Midterm and final averages were very low, and assignments dont help boost marks. Shes not clear about grading expectations for assignments, and dont even try voice your opinion without getting snarky comments back. Just a bad course.",05/09/2019,4.0,4.0,,2,N/A,2.0,2.0,1,No,1557372491000,No,1484,Yes,,N/A,"['Get ready to read', ""Skip class? You won't pass."", 'Tough grader']",people,people
Not Mandatory,good,average,good,1,31773792,0,,good,4,BIO22O,Engaging funny lectures. Though lots to memorize and apply. She is better than Prof Wheeler no doubt. A real gem. Keep her safe UofT.,05/05/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1557047183000,Yes,1484,Yes,,A-,"['Amazing lectures', 'Caring', 'Hilarious']",people,person
Not Mandatory,good,good,good,2,31433703,0,,awesome,5,BIO220,Super engaging. I already knew most of the material and could have tuned her out but shes really fun to listen to. Also a nice person to talk to and ask for clarification. You can tell she really enjoys what she does and cares. Makes sure you UNDERSTAND the material for tests! You cant get away with just wrote memorization.,03/13/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1552511168000,Yes,1484,Yes,,A,"['Amazing lectures', 'Caring', 'Participation matters']",people,people
Mandatory,good,good,good,0,31426376,0,,awesome,5,BIO220,"Made the first section of BIO220 very interesting. I was dreading this course after BIO120, but Prof. Mideo made it very enjoyable. She fills her lectures with interesting and relevant examples. In terms of testing, she doesn't go easy. Specific details are tested so make sure you relisten to her lectures and take good notes on the readings",03/12/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1552355993000,Yes,1484,Yes,,N/A,[],people,people
Mandatory,good,average,good,1,31371213,0,,awesome,5,BIO220,"one of the top 5 profs at uoft for sure! she made a topic i used to dislike one of my favourites. if you can, try to take any class you can with her!!",02/21/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1550781444000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Caring', 'Inspirational']",people,person
Mandatory,good,average,good,0,30010405,0,,awesome,5,EEB325,a very good course,05/07/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1525697286000,Yes,1484,Yes,,N/A,"['Lots of homework', 'Participation matters', 'Tough grader']",people,people
Not Mandatory,average,good,average,17,29767009,0,,average,3,EEB325,"If you're looking to learn something and enjoy it at the same time then Nicole is perfect for you. But don't expect to get a good mark out of it. She's a tough grader and it seems as though she instructs her TAs to be the same. Low midterm averages, low assignment average, lots of readings that you get quizzed on weekly. Good prof, terrible class.",04/09/2018,4.0,4.0,,3,N/A,3.0,3.0,1,No,1523281210000,Yes,1484,Yes,,A-,"['Lots of homework', 'Amazing lectures', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,8,29715725,3,,awful,1,EEB325,&quot;Participation marks&quot; should be based on participation... not quizzes with misleading questions.,03/29/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1522339835000,No,1484,Yes,,N/A,['Tough grader'],people,people
