attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,average,poor,1,31948480,0,,awful,1,ECE445,"This course is not difficult but the fact that the prof is incompetent at teaching is the problem. If you ask a question and his answer is unclear (which is quite often) and you ask for more clarity, he'll give up and divert with a joke or ask you a counter question or give a frustrated look or just repeat the same thing with a fluctuation in tone.",05/24/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1558716239000,No,1484,Yes,,N/A,"['Test heavy', 'Get ready to read', 'Group projects']",people,person
Not Mandatory,poor,average,poor,1,31374259,0,,awful,1,ECE110,"Expects you to know and absorb everything instantly, gets mad at almost 95% of questions. Discourages a learning environment.",02/22/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1550867736000,No,1484,Yes,,N/A,[],people,person
N/A,average,average,average,1,30523006,0,,poor,2,ECE110,"Assumes you know everything, answers all questions like they are stupid questions. His slides are a copy from the textbook, and all he does is read from the slides.",09/25/2018,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1537913972000,No,1484,Yes,,A+,[],people,person
N/A,good,good,good,3,30078926,0,,good,4,ECE110,Pretty good professor who has clear and concise explanations. Really helped me learn the concepts of the course.,05/11/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1526078733000,Yes,1484,Yes,,N/A,[],people,people
Mandatory,good,good,good,3,29671689,0,,awesome,5,ECE110,"Best ever, some might not understand him but cares about his students and content.",03/20/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1521537365000,Yes,1484,Yes,,N/A,[],people,people
Not Mandatory,good,good,good,0,28463300,2,,good,4,ECE101,"Pure genius,  perhaps too smart for his own good.",06/17/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1497743347000,Yes,1484,Yes,,N/A,"['Hilarious', 'Inspirational', 'Respected']",people,people
Mandatory,poor,average,poor,2,27909491,1,,awful,1,ECE212,"Was very critical of people and would regularily put you down in front of the class when asked any sort of question.  That is why we go to class - to learn and ask questions, he did not get that concept.  I ended up skipping most classes and still did fine, what's the point of paying for courses if the prof doesn't answer questions.",03/15/2017,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1489580473000,No,1484,Yes,,B+,['Get ready to read'],person,people
Not Mandatory,poor,good,poor,3,27549549,0,,awful,1,ECE445,"The worst prof I've ever had and an even worse test writer. The questions are one line asking to ""derive this"" or ""describe this"" and then he gives you 2 blank pages to condense all the key points of an entire chapter in to an answer. Spends entire lectures stroking his ego at how amazing his subject is instead of teaching the damn thing",12/17/2016,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1482010523000,No,1484,Yes,,Not sure yet,[],people,people
Not Mandatory,poor,good,poor,3,27497325,0,,awful,1,ECE445,"""If you just think clearly you can see that it's obvious"" The material *is* interesting, though the professor is just constantly in this mild level of condescending throughout the year. He is the main reason I regret taking this course.   Studying is difficult, conscientious decision not to post solutions to anything.",12/14/2016,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1481742142000,No,1484,Yes,,A-,[],people,people
Not Mandatory,average,good,average,5,27103465,0,,poor,2,ECE445,"He spends more time talking about how the students should understand/know something instead of actually explaining the concepts. He has a skewed view of people's intelligence and expects people to remember everything they've done in previous years with perfect accuracy. His answer to every question: ""If you just THINK about it, it's very simple""",10/31/2016,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1477939567000,No,1484,Yes,,N/A,['Get ready to read'],people,people
